,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2020-10-16,劇場版「鬼滅の刃」無限列車編,15800000,503063688,117,"['Animation', 'Action', 'Adventure', 'Fantasy']","Tanjirō Kamado, joined with Inosuke Hashibira, a boy raised by boars who wears a boar's head, and Zenitsu Agatsuma, a scared boy who reveals his true power when he sleeps, boards the Infinity Train on a new mission with the Fire Hashira, Kyōjurō Rengoku, to defeat a demon who has been tormenting the people and killing the demon slayers who oppose it!","With your blade, bring an end to the nightmare.",['Haruo Sotozaki'],"['Natsuki Hanae', 'Akari Kito', 'Hiro Shimono', 'Yoshitsugu Matsuoka', 'Satoshi Hino', 'Takahiro Sakurai', 'Katsuyuki Konishi', 'Saori Hayami', 'Kenichi Suzumura', 'Tomokazu Seki', 'Tomokazu Sugita', 'Toshiyuki Morikawa', 'Rina Sato', 'Shin-ichiro Miki', 'Houko Kuwashima', 'Kaede Hondo', 'You Taichi', 'Konomi Kohara', 'Aoi Koga', 'Rikiya Koyama', 'Megumi Toyoguchi', 'Junya Enoki', 'Mariya Ise', 'Daisuke Hirakawa', 'Akira Ishida', 'Jun Kasama', 'Sayaka Senbongi', 'Takuya Eguchi', 'Hibiku Yamamura', 'Yuya Hirose', 'Shinya Takahashi', 'Saeko Akiho', 'Shugo Nakamura', 'Mitsuki Nakae']","['Aniplex', 'Shueisha', 'ufotable', 'STUDIO MAUSU']",6,['JP'],['ja'],tt11032374,8.323,2769
1,,Biju Babu,848970,1697940,180,[],"Babu, who becomes Bijubabu in later phase is a professional thief. Once he happens to enter into Anand Bhavan, ancestral house of late Bijubabu, The popular leader of Odisha. Babu manages to steal the spectacle of Bijubabu. And eventually when even Babu wears the spectacle he talks and behaves like Bijubabu. In a parallel story line Ragini, who is interested to be a film actress faces opposition from her father. And as her father fixes her marriage Ragini escapes from her house and stays with Nirmal, a brotherly character to her. She does journalism and does a sting operation with Nirmal against corrupt politician Vijendra and Rajendra. Simultaneously Babu too is after there corrupt politician. And as the story grown Babu falls in love with Ragini and finally Babu and Ragini unmask the corrupt politicians and take revenge of Nirmal's death.",,[],[],[],1,['IN'],['or'],,0.0,0
