,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2014-12-24,Into the Woods,50000000,212902372,125,"['Fantasy', 'Comedy']","In a woods filled with magic and fairy tale characters, a baker and his wife set out to end the curse put on them by their neighbor, a spiteful witch.",Be careful what you wish for...,['Rob Marshall'],"['James Corden', 'Emily Blunt', 'Meryl Streep', 'Anna Kendrick', 'Daniel Huttlestone', 'Lilla Crawford', 'Mackenzie Mauzy', 'Tracey Ullman', 'Chris Pine', 'Billy Magnussen', 'Richard Glover', 'Frances de la Tour', 'Christine Baranski', 'Tammy Blanchard', 'Lucy Punch', 'Simon Russell Beale', 'Joanna Riding', 'Annette Crosbie', 'Johnny Depp', 'Andy Hayes', 'Scott Plumridge']","['Walt Disney Pictures', 'Marc Platt Productions', 'Lucamar Productions']",1,['US'],['en'],tt2180411,5.761,3920
1,2013-06-21,యాక్షన్ 3D,6100000,12000000,150,['Comedy'],"Four guys head to Goa for a bachelor’s party, wake up with a huge hangover and realise things have gone awry.",,['Anil Sunkara'],"['Allari Naresh', 'Shaam', 'Vaibhav Reddy', 'Brahmanandam', 'Neelam Upadhyaya', 'Sneha Ullal', 'Kamna Jethmalani', 'M. S. Narayana', 'Ali Basha', 'Silambarasan', 'Sudeep', 'Sunil Varma']",['AK Entertainments'],1,['IN'],['te'],tt2370244,4.0,1
2,2012-11-30,Bekas,2176270,479226,97,['Drama'],Two shoeshiner homeless brothers named Zana (7) and Dana (10) live on the edge of survival. They catch a glimpse of Superman through a hole in the wall at the local cinema and decide that they want to go to America in order to meet Superman.,The American Dream is waiting just around the corner.,['Karzan Kader'],"['Zamand Taha', 'Sarwar Fazil', 'Diya Mariwan', 'Suliman Karim Mohamad', 'Rahim Hussen', 'Abdulrahman Mohamad', 'Shirwan Mohamad', 'Bahadin Halabjai', 'Nawzad Majid', 'Bakir Mustafa', 'Baxan Mohamad', 'Mohamad Salah', 'Diyar Jamal', 'Binay Bahman', 'Ari Muhedin', 'Xani Nabaz', 'Haryad Sabah', 'Jwtiar Nashad', 'Kamaran Noori', 'Shawhm Muhamad', 'Siva Kamaran', 'Shwan Mohamad Sdiq', 'Ashna Rawf', 'Zana Husain', 'D. Taha', 'Mohamad Majid', 'Shwan Said', 'Bahra Abdul Rahman', 'Dlier Hasan Taha', 'Zanwer Faxr Fazil', 'Zaman Faxr Fazil', 'Rebwar Amin', 'Bahzad Jalal', 'Bahadin Azabang', 'Ata Hama Salih', 'Twana Xani', 'Abd Hawrami', 'Ali Twana', 'Muhamad Abdulla', 'Omar Karim Axa', 'Sivar Sarkawt', 'Omar Mohamad', 'Dilman Shwan']","['Sonet Film', 'Film i Väst', 'SVT', 'Helsinki Filmi', 'FS Film', 'Ava Media']",1,"['SE', 'FI', 'IQ']",['ku'],tt1733105,7.645,93
