,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,1999-12-22,Onegin,14000000,206128,104,"['Drama', 'Romance']","In the opulent St. Petersburg of the Empire period, Eugene Onegin is a jaded but dashing aristocrat - a man often lacking in empathy, who suffers from restlessness, melancholy and, finally, regret. Through his best friend Lensky, Onegin is introduced to the young Tatiana. A passionate and virtuous girl, she soon falls hopelessly under the spell of the aloof newcomer and professes her love for him",A magical era. A passionate longing. A love that spans time.,['Martha Fiennes'],"['Ralph Fiennes', 'Liv Tyler', 'Toby Stephens', 'Lena Headey', 'Martin Donovan', 'Elizabeth Berrington', 'Alun Armstrong', 'Simon McBurney', 'Harriet Walter', 'Jason Watkins', 'Irene Worth', 'Gwenllian Davies', 'Margery Withers', 'Geoffrey McGivern', 'Tim McMullan', 'Tim Potter', 'Ian East', 'Richard Bremmer', 'Marion Betzold', 'Tom Eastwood', 'Francesca Annis']","['CanWest Global Communications Corporationt', 'Onegin Productions']",1,"['GB', 'US']","['en', 'fr']",tt0119079,6.105,86,Released
11,2009-05-19,Vincere,13000000,5701481,128,"['Drama', 'History']","The story of the descent into madness of Mussolini's secret first wife, Ida Dasler, who was seduced by his passion and vigour but blind to the fascist dictator's many flaws. A historical drama with the passion, lyricism and tragedy of a classical Italian opera. Nominated for the Palme d'Or at the 2009 Cannes Film Festival.","The story of Mussolini's secret lover, Ida Dalser, and their son Albino.",['Marco Bellocchio'],"['Giovanna Mezzogiorno', 'Filippo Timi', 'Corrado Invernizzi', 'Fausto Russo Alesi', 'Michela Cescon', 'Pier Giorgio Bellocchio', 'Paolo Pierobon', 'Bruno Cariello', 'Francesca Picozza', 'Simona Nobili', 'Vanessa Scalera', 'Patrizia Bettini', 'Silvia Ferretti', 'Corinne Castelli', 'Fabrizio Costella', 'Elena Presti', 'Michele Chiadò', 'Gilda Postiglione Turco']","['Celluloid Dreams', 'RAI', 'Offside', '01 Distribution']",1,['IT'],"['de', 'it']",tt1156173,6.734,122,Released
12,2003-08-29,Civil Brand,500000,243347,95,"['Crime', 'Drama', 'Thriller']","Forced to work under slave-like conditions in a ""prison for profit"" program, the inmates of a mostly-African-American female prison, Whitehead Correctional, try to take over the institution. At the core of the story is Frances, who finds herself in prison after being falsely convicted of murder, and who is told that her baby has been murdered, sparking her to lead her fellow inmates in the protest",Never Underestimate the Power of a Woman... Behind Bars.,['Neema Barnette'],"['LisaRaye McCoy', ""N'Bushe Wright"", 'Monica Calhoun', 'Clifton Powell', 'Yasiin Bey', 'Da Brat', 'Tichina Arnold', 'Lark Voorhies', 'MC Lyte', 'Mary Ann Schmidt', 'Reed R. McCants', 'Jerry Foster']",['Mandalay Sports Entertainment'],1,['US'],['en'],tt0326806,7.3,12,Released
13,1916-12-24,"20,000 Leagues Under the Sea",200000,8000000,105,"['Adventure', 'Drama', 'Action', 'Science Fiction']","Captain Nemo has built a fantastic submarine for his mission of revenge. He has traveled over 20,000 leagues in search of Charles Denver - a man who caused the death of Princess Daaker. Seeing what he had done, Denver took the daughter to his yacht and sailed away.",The First Submarine Photoplay Ever Filmed,['Stuart Paton'],"['Jane Gail', 'Howard Crampton', 'Matt Moore', 'William Welsh', 'Joseph W. Girard', 'Curtis Benton', 'Edna Pendleton', 'Dan Hanlon', 'Leviticus Jones', 'Wallace Clarke', 'Lois Alexander', 'Ole Jansen']",['The Universal Film Mfg. Co.'],1,"['BS', 'US']",['en'],tt0006333,6.465,43,Released
14,2003-08-28,Fallo!,90000,237679,86,"['Comedy', 'Drama']","Lies, subterfuge, betrayal and mischief. Fallo! is a collection of six stories based on the joys of sexuality and the eroticism of a new generation of women.",The maestro of Italian erotica is back!,['Tinto Brass'],"['Massimiliano Caroletti', 'Guglielmo Aru', 'Federica Tommasi', 'Sara Cosmi', 'William De Vito', 'Max Parodi', 'Silvia Rossi', 'Raffaella Ponzo', 'Andrea Nobili', 'Stefano Gandolfo', 'Virginia Barrett', 'Leo Mantovani', 'Angela Ferlaino', 'Daniele Ferrari', 'Federico Cesareo', 'Vito Oliva', 'Elisabetta Todde', 'Riccardo Marino', 'Antonio Salines', 'Maria Grazia Morelli', 'Vasco Montez', 'Federica Palmer', 'Roberto Giulianelli', 'Lyudmyla Derkach', 'Andrea Ravera', 'Lorenzo Vitturi']",['Italgest Video'],1,['IT'],"['en', 'fr', 'it', 'es']",tt0372909,5.151,63,Released
15,2002-10-18,Real Women Have Curves,3000000,7700000,86,"['Comedy', 'Drama']","Freshly graduated from high school, Ana receives a full scholarship to Columbia University. Her very traditional, old-world parents feel that now is the time for Ana to help provide for the family, not the time for college.","Real women take chances, have flaws, embrace life...",['Patricia Cardoso'],"['America Ferrera', 'Lupe Ontiveros', 'Ingrid Oliu', 'George Lopez', 'Brian Sites', 'Soledad St. Hilaire', 'Lourdes Perez Nido', 'Jorge Cervera Jr.', 'Felipe de Alba', 'José Gerardo Zamora Jr.', 'Edgar Lujan', 'Lina Acosta', 'Celina Belizan', 'Ramona Garcia Coronado', 'Marlene Forte', 'Jim Ishida', 'Pete Leal', 'Esmerelda McQuillan', 'Jose Tolentino', 'Sandie Torres', 'Dale E. Turner', 'Julia Vera', 'Lisa Guzman', 'Lackey Bevis', 'Michelle Moretti']","['Newmarket Films', 'HBO Films', 'LaVoo Productions']",1,['US'],"['en', 'es']",tt0296166,6.1,56,Released
16,1977-08-24,Kingdom of the Spiders,500000,17000000,97,"['Horror', 'Science Fiction']","Investigating the mysterious deaths of a number of farm animals, vet Rack Hansen discovers that his town lies in the path of hordes of migrating tarantulas. Before he can take action, the streets are overrun by killer spiders, trapping a small group of townsfolk in a remote hotel.","A Living, Crawling, Hell on Earth!",[],"['William Shatner', 'Tiffany Bolling', 'Woody Strode', 'Lieux Dressler', 'David McLean', 'Natasha Ryan', 'Altovise Davis', 'Joe Ross', 'Marcy Lafferty', 'Hoke Howell', 'Adele Malis-Morey', 'Roy Engel', 'Bill Coontz', 'Whitey Hughes', 'Jay Lawrence', 'Bettie Bolling', 'Anita Merritt', 'Nadia Caillou']",['Arachnid Productions Ltd.'],1,['US'],['en'],tt0076271,5.589,90,Released
17,2001-09-07,Megiddo: The Omega Code 2,20000000,6000000,104,"['Action', 'Thriller']","Stone (the Antichrist) becomes President of the European Union and uses his seat of power to dissolve the United Nations and create a one world government called the World Union.  Megiddo is a supernatural ride into a world teetering on the edge of the Apocalypse. It follows the rise of a Machiavellian leader bent on amassing the armies of the world for the battle of Armageddon while calamities of Biblical proportions pummel the Earth. Though both prequel and sequel to The Omega Code, Megiddo works also as a stand alone story for anyone who missed its predecessor. For at its emotional core, Megiddo is the Caine and Abel story of the two men enamored with the same woman, raised as brothers, who grew up to find themselves pitted against each other over the fate and souls of the entire world.","In The Beginning, The End Had A Name.",['Brian Trenchard-Smith'],"['Michael York', 'Michael Biehn', 'Diane Venora', 'R. Lee Ermey', 'Udo Kier', 'Franco Nero', 'Chad Michael Murray', 'Guy Siner', 'Michael Chinyamurindi', 'John DeMita', 'Oleg Shtefanko']","['Gener8Xion Entertainment', 'Infinity Omnimedia', 'TBN Films']",2,['US'],"['en', 'it']",tt0263728,4.661,28,Released
18,1974-10-01,The Texas Chain Saw Massacre,85000,30900000,83,['Horror'],"When Sally hears that her grandfather's grave may have been vandalized, she and her paraplegic brother, Franklin, set out with their friends to investigate. After a detour to their family's old farmhouse, they discover a group of crazed, murderous outcasts living next door. As the group is attacked one by one by the chainsaw-wielding Leatherface, who wears a mask of human skin, the survivors must do everything they can to escape.",Who will survive and what will be left of them?,['Tobe Hooper'],"['Marilyn Burns', 'Allen Danziger', 'Paul A. Partain', 'William Vail', 'Teri McMinn', 'Edwin Neal', 'Jim Siedow', 'Gunnar Hansen', 'John Dugan', 'Robert Courtin', 'William Creamer', 'John Henry Faulk', 'Jerry Green', 'Ed Guinn', 'Joe Bill Hogan', 'Perry Lorenz', 'John Larroquette']","['Vortex', 'Bryanston Distributing']",1,['US'],['en'],tt0072271,7.3,2543,Released
19,1973-08-08,Heavy Traffic,950000,1500000,76,"['Animation', 'Comedy', 'Drama']","An ""underground"" cartoonist contends with life in the inner city, where various unsavory characters serve as inspiration for his artwork.",More Spice from the makers of Fritz the Cat!,['Ralph Bakshi'],"['Joseph Kaufmann', 'Frank De Kova', 'Terry Haven', 'Mary Dean Lauria', 'Jacqueline Mills', 'Lillian Adams', 'Jamie Farr', 'Robert Easton', 'Beverly Hope Atkinson', 'Walt Gorney']","['Steve Krantz Productions', 'American International Pictures', 'Cine Camera']",1,['US'],"['en', 'yi', 'it']",tt0070165,6.4,49,Released
20,2009-12-18,十月圍城,23000000,5837674,139,"['Drama', 'Action', 'History']","In 1905, revolutionist Sun Yat-Sen visits Hong Kong to discuss plans with Tongmenghui members to overthrow the Qing dynasty. But when they find out that assassins have been sent to kill him, they assemble a group of protectors to prevent any attacks.","To save a nations future, they must protect one man from its past.",['Teddy Chan'],"['Donnie Yen', 'Wang Xueqi', 'Tony Leung Ka-fai', 'Nicholas Tse', 'Hu Jun', 'Eric Tsang', 'Chris Lee', 'Fan Bingbing', 'Yun Zhou', 'Mengke Bateer', 'Wang Bo-chieh', 'Leon Lai', 'Jacky Cheung', 'Michelle Reis', 'Simon Yam', 'Cung Le', 'Zhang Hanyu', 'John Shum Kin-Fun', 'Zhang Xiang', 'Eric Zhang', 'De Long', 'Zhang Zhihong']",['China Film Group Corporation'],1,"['CN', 'HK']","['zh', 'cn', 'en']",tt1403130,6.7,317,Released
21,2010-09-01,Bunraku,25000000,129706,118,"['Thriller', 'Action', 'Drama']","In a world with no guns, a mysterious drifter, a bartender and a young samurai plot revenge against a ruthless leader and his army of thugs, headed by nine diverse and deadly assassins.",A civilized weapon for uncivilized times,[],"['Josh Hartnett', 'Demi Moore', 'Woody Harrelson', 'Ron Perlman', 'Gackt Camui', 'Shun Sugata', 'Jordi Mollà', 'Emily Kaiho', 'Kevin McKidd', 'Shahar Sorek', 'Fernando Chien', 'Yoshio Iizuka', 'Kofi Yiadom', 'Aaron Toney', 'Florian Ciprian', 'Mark Ivanir', 'Maria-Antoaneta Tudor', 'Andreea Păduraru', 'Mike Patton', 'Maxim Esterkin', 'Thayr Harris']","['Ram Bergman Productions', 'Snoot Entertainment', 'Picturesque Films', 'Outpost Studios']",1,['US'],['en'],tt1181795,5.934,259,Released
22,1988-08-26,Hot to Trot,9000000,6436211,88,['Comedy'],Fred P. Chaney receives as inheritance after the death of his mother a speaking horse that also has good knowledge about the stock-market. With the help of this horse Fred gains a lot at the stock-market of Chicago.,"""When I talk, you're gonna laugh yourself hoarse.""",['Michael Dinner'],"['Bobcat Goldthwait', 'John Candy', 'Dabney Coleman', 'Virginia Madsen', 'Cindy Pickett', 'Jim Metzler', 'Gilbert Gottfried', 'James Hong', 'Burgess Meredith']",['Warner Bros. Pictures'],1,['US'],['en'],tt0095326,5.489,44,Released
23,2009-12-31,Yahşi Batı,2000000,13565059,112,"['Comedy', 'Western', 'Adventure']",Two Ottoman government officials travel to USA in 19th Century in order to give gift to President from Sultan of Ottoman.,,['Ömer Faruk Sorak'],"['Cem Yılmaz', 'Ozan Güven', 'Demet Evgar', 'Zafer Algöz', 'Özkan Uğur', 'Cansu Dere', 'İştar Gökseven', 'Tolga Öz', 'Ferdi Sancar', 'Dilek Çelebi', 'Mehmet Polat', 'Süleyman Turan', 'Yılmaz Köksal', 'Demet Tuncer', 'Muhittin Korkmaz', 'Nilperi Şahinkaya', 'Tevfik Yapıcı', 'Deniz Özerman']","['CMYLMZ Fikirsanat', 'Böcek Yapım', 'Fida Film']",1,['TR'],"['en', 'tr']",tt1567448,6.771,133,Released
24,2003-08-14,Out for a Kill,14000000,547333,90,"['Action', 'Thriller']","An unsuspecting university professor is an unwitting accomplice in a foiled Chinese cocaine deal. Wrongly imprisoned, he escapes to take his revenge and prove his innocence.",Out for revenge. Out for payback.,['Michael Oblowitz'],"['Steven Seagal', 'Michelle Goh', 'Corey Johnson', 'Tom Wu', 'Bruce Wang', 'Ozzie Yue', 'Chike Chan', 'Hon Ping Tang', 'Dave Wong', 'Chooye Bay', 'Elaine Tan', 'Michael J. Reynolds', 'Kata Dobó', 'Vincent Wong', 'Ray Charleson', 'MC Harvey', 'Che Kim-Fai', 'Li Hou Kai', 'Stephen Chang', 'Sang Lui']","['Millennium Films', 'EFO Films']",1,"['AW', 'US']",['en'],tt0323531,4.112,107,Released
25,1991-04-19,Mortal Thoughts,8000000,18800000,104,"['Mystery', 'Thriller', 'Drama']","A loathsome man ends up dead, but it's not clear who's to blame. If ever a person got what he deserved, it's James Urbanksi, an abusive drunk who steals from his wife, Joyce, and promises her close friend Cynthia Kellogg that she'll be the next target of his rage. At a group outing, James bleeds to death after someone cuts his throat. But because he's such a terrible human being, police aren't sure which of his acquaintances decided to kill him.",Murder is a secret that should never be shared.,['Alan Rudolph'],"['Demi Moore', 'Glenne Headly', 'Bruce Willis', 'John Pankow', 'Harvey Keitel', 'Billie Neal', 'Frank Vincent', 'Karen Shallo', 'Crystal Field', 'Marianne Leone Cooper', 'Marc Baron', 'Doris McCarthy', 'Christopher Scotellaro', 'Ron J. Amodea', 'Leonid Merzon', 'Kelly Cinnante', 'Christopher Peacock', 'Bruce Smolanoff', 'Elain R. Graham', 'Thomas Quinn', 'Brandon Messemer', 'Richard Messemer', 'Larry Attile', 'Roger Shamas', 'Star Jasper', 'Lindsay Rodio', 'Julie Garfield', 'Edward Chip Rogers', 'David Willis Sr.', 'James Pecora', 'Elaine Eldridge', 'Kimberly Comprix', 'Anna Marie Wieder', 'John Descano', 'Trent Walker']","['Columbia Pictures', 'New Visions Pictures', 'Polar Entertainment Corporation', 'Rufglen Films']",1,['US'],['en'],tt0102469,5.637,143,Released
26,1999-03-12,The Deep End of the Ocean,38000000,28121100,106,"['Drama', 'Mystery']","Michelle Pfeiffer is ferocious in the role of a desperate mother whose 3-year-old son disappears during her high school reunion. Nine years later, by chance, he turns up in the town in which the family has just relocated. Based on Jacquelyn Mitchard's best-selling novel (an Oprah book club selection), the movie effectively presents the troubling dynamics that exist between family members who've suffered such an unsettling loss.",The search for her son was over. The search for her family was just beginning.,['Ulu Grosbard'],"['Michelle Pfeiffer', 'Treat Williams', 'Whoopi Goldberg', 'Jonathan Jackson', 'Ryan Merriman', 'Alexa PenaVega', 'Michael McGrady', 'Brenda Strong', 'Michael McElroy', 'Tony Musante', 'Rose Gregorio', 'John Kapelos', 'Lucinda Jenney', 'John Roselius', 'Cory Buck']","['Columbia Pictures', 'Mandalay Entertainment', 'Via Rosa Productions']",1,['US'],['en'],tt0120646,6.346,269,Released
27,2003-09-11,The Gospel of John,10000000,4078741,180,"['Drama', 'History']",A word for word depiction of the life of Jesus Christ from the Good News Translation Bible as recorded in the Gospel of John.,For God loved the world So much…,['Philip Saville'],"['Christopher Plummer', 'Henry Ian Cusick', 'Stuart Bunce', 'Daniel Kash', 'Stephen Russell', 'Alan van Sprang', 'Diana Berriman', 'Richard Lintern', 'Scott Handy', 'Lynsey Baxter', 'Diego Matamoros', 'Nancy Palk', 'Elliot Levey', 'Andrew Pifko', 'Stuart Fox', 'David Meyer', 'Nicolas Van Burek', 'William Pappas', 'Cedric Smith', 'Tristan Gemmill', 'Nicolas Van Burek', 'Alexander Abadzis', 'Tony Arunah Abbey', 'Aaron Abrams', 'Jordan Andonov', 'Salvatore Antonio', 'Sean Arnold', 'Ashley Artus', 'David Bannerman', 'Wendy Baxter', 'Russell Bennett', 'Maria Jose Berti', 'Andrew Bicknell', 'Paul Braunstein', 'Mark Anthony Brighton', 'Miriam Brown', 'Greg Bryk', 'Billy-Joe Buttery', 'Inga Cadranel', 'George Camiller', 'Dominic Cuzzocrea', 'Donald Ewer', 'Jan Filips', 'Gilly Gilchrist', 'Richard Heap', 'Miriam Hughes', 'John Ioannou', 'Nick Johne', 'Alex Karzis', 'Richard Lumsden', 'Peter MacQueen', 'Stephen Mapes', 'Lisa Marcos', 'Gregory Meyers', 'Paul Mota', 'Paul Alexander Nolan', 'Paulino Nunes', 'Heinar Piller', 'Alex Poch-Goldin', 'Rami Posner', 'Allan Price', 'Tim Progosh', 'Carlo Rota', 'Donald Saunders', 'Sal Scozzari', 'Nitzan Sharron', 'Michael Stevens', 'Andy Velasquez', 'Timothy Walker', 'Frederick Warder', 'Egidio Tari']","['Gospel of John Ltd.', 'Toronto Film Studios', 'Visual Bible International']",1,"['CA', 'GB']",['en'],tt0377992,7.517,88,Released
