,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2018-11-27,Mortal Engines,100000000,83672673,129,"['Adventure', 'Science Fiction']","Many thousands of years in the future, Earth’s cities roam the globe on huge wheels, devouring each other in a struggle for ever diminishing resources. On one of these massive traction cities, the old London, Tom Natsworthy has an unexpected encounter with a mysterious young woman from the wastelands who will change the course of his life forever.",Some scars never heal,['Christian Rivers'],"['Hera Hilmar', 'Robert Sheehan', 'Hugo Weaving', 'Jihae', 'Ronan Raftery', 'Leila George', 'Patrick Malahide', 'Stephen Lang', 'Colin Salmon', 'Mark Mitchinson', 'Regé-Jean Page', 'Menik Gooneratne', 'Frankie Adams', 'Leifur Sigurdarson', 'Kahn West', 'Andrew Lees', 'Kee Chan', 'Sarah Peirse', 'Mark Hadlow', 'Caren Pistorius', 'Poppy Macleod', 'Joel Tobeck', 'Terry Norris', 'Calum Gittins', 'Megan Edwards', 'Peter Rowley', 'Aaron Jackson', 'Stephen Ure', 'Nathaniel Lees', 'Paul Yates', 'Nick Blake', 'Beatrice Joblin', 'Thomas Lahood', 'Simbarashe Matshe', 'Lee Tuson', 'Jason Whyte', 'Michael Homick', 'Royden Davys', 'Richard Mills', 'Shane Rangi', 'Yoson An', 'Nicholas Quirke', 'Lynda Lester', 'Rick Baker', 'Katie Jackson', 'Billy Jackson', 'Carter Nixon', 'Philip Reeve', 'Sam Reeve', 'Nicholas Quirke', 'Martin Kwok', 'Seth F. Miller', 'Rodney Cook', 'Stephen Grey']","['WingNut Films', 'Universal Pictures', 'Scholastic Productions', 'MRC', 'Silvertongue Films']",1,"['NZ', 'US']",['en'],tt1571234,6.158,3952
1,2016-02-18,Сайсары күөлгэ,87000,17978,105,"['Mystery', 'Thriller']",A young detective in the Northern Russian region of Yakutia is dealing with a seemingly simple murder case. The investigation becomes a dangerous journey into the world of illegal mining and gold trafficking in which life has no value.,,['Kostas Marsan'],"['Vyacheslav Lavernov', 'Galina Tikhonova', 'Fedot Lvov', 'Stepan Fedorenko', 'Ilya Yakovlev', 'Zhanna Ksenofontova', 'Zoya Bagynanova', 'Dyulustan Semonov', 'Prokopiy Danilov', 'Dmitry Alekseev', 'Ivan Mishagin', 'Dmitry Trofimov']",['Art Doydu'],1,['RU'],['ru'],tt6261146,5.9,5
2,2017-04-24,A Ghost Story,100000,1929659,93,"['Drama', 'Fantasy']","Recently deceased, a white-sheeted ghost returns to his suburban home to console his bereft wife, only to find that in his spectral state he has become unstuck in time, forced to watch passively as the life he knew and the woman he loves slowly slip away.",,[],[],"['Sailor Bear', 'Zero Trans Fat Productions', 'Ideaman Studios']",1,['US'],['en'],tt6265828,7.125,1964
3,2017-06-19,The Nile Hilton Incident,4250000,81089,111,"['Thriller', 'Drama', 'Crime']","Cairo, 2011. A police officer investigates the murder of a woman in a luxurious hotel in the days leading up to the Egyptian revolution.",,['Tarik Saleh'],"['Fares Fares', 'Mari Malek', 'Yasser Ali Maher', 'Ahmed Fouad Selim', 'Slimane Dazi', 'Hania Amar', 'Hichem Yacoubi', 'Mohamed Yousry', 'Mohamed Sanaaeldin Shafie', 'Ahmed Abdelhamid Hefny', 'Nael Ali', 'Tareq Abdalla', 'Ger Duany', 'Ashraf Tolba', 'Rebecca Simonsson', 'Emad Ghoniem', 'Ibrahim Salah', 'Taher Badr', 'Ahmed Khairy']","['Det Danske Filminstitut', 'Eurimages', 'Mitteldeutsche Medienförderung', 'Svenska Filminstitutet', 'Film i Väst', 'SVT', 'Chimney Sweden', 'Den Vestdanske Filmpulje', 'Final Cut for Real', 'Ostlicht Filmproduktion', 'Nordsvensk Filmunderhållning', 'Copenhagen Film Fund', 'Atmo Production', 'Scanbox']",1,"['DK', 'FR', 'DE', 'SE']",['ar'],tt5540188,6.555,290
4,2017-02-10,എസ്ര,1500000,7800000,147,"['Horror', 'Thriller']",An urban couple Ranjan Mathew and Priya have just moved to Kochi when powers of the supernatural start to take over their lives. How they tide over the forces forms the story.​,Your worst fear comes true,['Jay K'],"['Prithviraj Sukumaran', 'Priya Anand', 'Sujith Sankar', 'Tovino Thomas', 'Vijayaraghavan', 'Sudev Nair', 'Ann Sheetal', 'Babu Antony', 'Bharat Dabholkar', 'Alencier Ley Lopez', 'Rajesh Sharma', 'Prathap Pothan', 'Thara Kalyan', 'Reina Maria', 'Manikanda Rajan', 'Balu Varghese', 'Indrajith Sukumaran']","['AVA Productions', 'E4 Entertainments']",1,['IN'],"['he', 'ml']",tt5892746,5.9,29
5,2017-03-30,ദി ഗ്രേറ്റ്‌ ഫാദര്‍,9400000,9600000,147,"['Action', 'Crime', 'Mystery']",A businessman who is trying hard to be a good father to his daughter has a run-in with malevolent policeman.,,['Haneef Adeni'],"['Mammootty', 'Arya', 'Anikha Surendran', 'Sneha', 'Miya George', 'Malavika Mohanan', 'Kalabhavan Shajon', 'Santhosh Keezhattoor', 'Sohan Seenulal', 'I. M. Vijayan', 'Balaji Sarma', 'Sunil Sukhada', 'Rony David Raj', 'Mukundan', 'Deepak Parambol', 'Aaryan Krishna Menon', 'Anu Joseph', 'Shaam', 'Subeesh Sudhi', 'Prajod Kalabhavan', 'Molly Kannamaly', 'Baiju V.K.', 'Aneesh G Menon']",['August Cinema'],1,['IN'],['ml'],tt5996836,6.24,25
6,2017-04-07,1971: ബിയോണ്ട് ബോര്‍ഡേഴ്സ്,2400000,1100000,138,"['Drama', 'War']","Set against the backdrop of 1971 Indo-Pak war, the movie is inspired by real incidents and the protagonists are inspired by Param Vir Chakra recipients. The movie shows what consequences of war are on the lives of soldiers on either side of the border.",,['Major Ravi'],"['Mohanlal', 'Arunoday Singh', 'Allu Sirish', 'Renji Panicker', 'Sudheer Karamana', 'Saiju Kurup', 'Priyanka Agrawal', 'Padmaraj Ratheesh', 'Zoya Zayed Khan', 'Krishna Kumar', 'Manikuttan', 'Sudheer Sukumaran', 'Kannan Pattambi', 'Srushti Dange', 'Asha Sarath', 'Devan', 'Kozhikode Narayanan Nair', 'Sethu Lakshmi', 'Mammootty', 'Meghanathan', 'Kollam Thulasi', 'Deepak Jethi', 'Pradeep Chandran', 'Balaji Sarma', 'Krishna Prasad', 'Gourav Menon', 'Neha Khan']",['Red Rose Creations'],4,['IN'],"['hi', 'ml']",tt6363436,5.5,6
7,2019-06-28,Ophelia,12000000,242115,114,"['Drama', 'Romance', 'History']","Ophelia comes of age as lady-in-waiting for Queen Gertrude, and her singular spirit captures Hamlet's affections. As lust and betrayal threaten the kingdom, Ophelia finds herself trapped between true love and controlling her own destiny.",Hamlet through her eyes.,['Claire McCarthy'],"['Daisy Ridley', 'Naomi Watts', 'Clive Owen', 'George MacKay', 'Tom Felton', 'Devon Terrell', 'Nathaniel Parker', 'Dominic Mafham', 'Daisy Head', 'Sebastian de Souza', 'Mia Quiney', ""Calum O'Rourke"", 'Rupesh Tillu', 'Jack Cunningham-Nuttall', 'Lenka Olšanová', 'Daniela Hirsh', 'Veronika Strapková', 'Issy Stewart', 'Adriana Hercigonja', 'Nhung Hong Dang', 'Angela Nwagbo', 'Noël Czuczor', 'Martin Angerbauer', 'William Ray Roberts', 'Josephine Oniyama', 'Brian Stewart', 'Anna Rust', 'Booda', 'Petr Hynek', 'Talia Brizman']","['Covert Media', 'Bobker / Kruger Films', 'Forthcoming Films', 'Bert Marcus Film']",1,"['GB', 'US']",['en'],tt5690810,7.321,400
8,2016-11-24,Lulu the Movie,1500000,650000,90,['Comedy'],"Lulu The Movie is a comedy about a determined Chinese lady named Lulu who comes to Singapore to meet her online lover, but after being disappointed by what he turns out to be, she decides to make it on her own and succeeds in becoming an international fashion icon and mogul.",,['Michelle Chong'],"['Michelle Chong', 'Leon Jay Williams', 'Chen Tian Wen', 'Glenn Ong', 'Mark van Cuylenburg', 'Prem Lulla', 'Vanness Wu', 'Sharon Au', 'Terence Cao', 'Suhaimi Yusof']",[],1,[],['en'],tt5893524,3.6,4
