,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2018-02-16,"Love, Simon",17000000,66316289,110,"['Comedy', 'Drama', 'Romance']",Everyone deserves a great love story. But for seventeen-year old Simon Spier it's a little more complicated: he's yet to tell his family or friends he's gay and he doesn't know the identity of the anonymous classmate he's fallen for online.,He's done keeping his story straight.,['Greg Berlanti'],"['Nick Robinson', 'Jennifer Garner', 'Josh Duhamel', 'Katherine Langford', 'Alexandra Shipp', 'Logan Miller', 'Keiynan Lonsdale', 'Jorge Lendeborg Jr.', 'Talitha Bateman', 'Tony Hale', 'Natasha Rothwell', 'Miles Heizer', 'Joey Pollari', 'Clark Moore', 'Drew Starkey', 'Mackenzie Lintz', 'Cassady McClincy', 'Alex Sgambati', 'Jamila Thompson', 'Emily Jordan', 'Patrick Donohue', 'Terayle Hill', 'Tyler Chase', 'Haroon Khan', 'Joshua Mikel', 'Nicholas Stargel', 'Nancy De Mayo', 'Christian Ojore Mayfield', 'Chantell D. Christopher', 'Mandy Fason', 'Philip Covin', 'Campbell Godfrey', 'Robbie Rogers', 'Christopher L. Plunkett', 'Jessi Peralta', 'Carsen Rowe', 'Jonathan Fritschi', 'Matthew Laraway', 'Dylan Cheek', 'Jaidi Ventura', 'Danni Heverin', 'David Copeland Brown Jr.', 'Bryson Pitts', 'Nye Reynolds', 'Skye Mowbray', 'Samantha Bulka', 'Baz Ma', 'Natalia Tureta', 'Briana Estevez', 'Jönah-Blainé Bowling', ""Sean O'Donnell"", 'Collin McHugh', 'Abigail Houck', 'Jodi Houck', 'Josh Royston', 'Tyson Love']","['20th Century Fox', 'Fox 2000 Pictures', 'Temple Hill Entertainment', 'New Leaf Literary & Media', 'Twisted Media']",1,['US'],['en'],tt5164432,8.072,5501
1,2017-01-06,Çalgı Çengi: İkimiz,3912363,9072414,116,['Comedy'],Gurkan and Salih tries to get out of the mafia which they were accidentally participated in first movie.  But this time they have to deal with even funnier situations.,,[],"['Ahmet Kural', 'Murat Cemcir', 'Rasim Öztekin', 'Zihni Göktay', 'Ayhan Taş', 'Şinasi Yurtsever', 'Burak Satibol', 'Barış Yıldız', 'Atilla Pekdemir', 'Cahit Gök']",['TR 40 33 Production'],2,['TR'],['tr'],tt5910350,6.0,32
2,2018-01-18,Den of Thieves,30000000,80509622,140,"['Action', 'Thriller', 'Crime']",A gritty crime saga which follows the lives of an elite unit of the LA County Sheriff's Dept. and the state's most successful bank robbery crew as the outlaws plan a seemingly impossible heist on the Federal Reserve Bank.,You're not the bad guys. We are.,['Christian Gudegast'],"['Gerard Butler', 'Dawn Olivieri', ""O'Shea Jackson Jr."", 'Pablo Schreiber', '50 Cent', 'Evan Jones', 'Cooper Andrews', 'Maurice Compte', 'Kaiwi Lyman', 'Mo McRae', 'Meadow Williams', 'Eric Braeden', 'Brian Van Holt', 'Max Holloway', 'Jay Dobyns', 'Steve Eifert', 'Elle Whitfield', 'Alix Lapri', 'Lewis Tan', 'Raven Wynn', 'Michael Bisping', 'Stefanos Miltsakakis', 'Matthew Cornwell', 'Madelyn Lazar', 'Michael Papajohn']","['Atmosphere Entertainment MM', 'Tucker Tooley Entertainment', 'Diamond Film Productions', 'G-BASE']",1,['US'],['en'],tt1259528,6.756,2406
3,2017-03-17,Machine,3851785,500732,148,"['Action', 'Romance', 'Comedy']","Machine depicts the story of racing enthusiasts , who meet each other under mysterious circumstances. As their bond becomes stronger, they eventually fall in love. However, new things begin to unfold, which change their lives forever",,"['Mastan Alibhai Burmawalla', 'Abbas Alibhai Burmawalla']","['Mustafa Burmawala', 'Kiara Advani', 'Rishabh Arora', 'Shabbir Burmawala', 'Carla Dennis', 'Supriya Karnik', 'Mridanjli Rawal', 'Ronit Roy', 'Sharat Saxena', 'Kishori Shahane', 'Eshan Shankar', 'Dalip Tahil', 'Vivek Vaswani', 'Mayuresh Wadkar']",['Abbas Mustan Films Production'],1,['IN'],['hi'],tt5785200,4.2,6
4,2019-05-09,The Hustle,21000000,97409779,94,"['Comedy', 'Crime']","Two female scam artists, one low rent and the other high class, compete to swindle a naïve tech prodigy out of his fortune. A remake of the 1988 comedy ""Dirty Rotten Scoundrels.""",They're giving dirty rotten men a run for their money,['Chris Addison'],"['Anne Hathaway', 'Rebel Wilson', 'Alex Sharp', 'Ingrid Oliver', 'Hannah Waddingham', 'Nicholas Woodeson', 'Timothy Simons', 'Douggie McMeekin', 'Ashley McGuire', 'Casper Christensen', 'Eloise Lovell Anderson', 'Philip Desmeules', 'Jarreau Antoine', 'Celine Abrahams', 'Raffaello Degruttola', 'Alex Gaumond', 'Guy Warren-Thomas', 'Tom Moutchi', 'John Hales', 'Alice Fofana', 'Dean Norris', 'Francisco Labbe', 'Aaron Neil', 'Martin Bishop', 'Guy Remy', 'Joe Manjón', 'Bruno Sevilla', 'Meena Rayann', 'William Brand', 'Rebekah Staton', 'Jocelyn Jee Esien', 'Christophe de Choisy', 'Emma Davies', 'Margaret Cabourn-Smith', 'Anwar Lynch', 'Rob Delaney', 'Alphonso Austin', 'Deepak Anand', 'Sarah-Stephanie', 'Deano Bugatti', 'Kumud Pant', 'Sam Lilja', 'John Akanmu']","['Metro-Goldwyn-Mayer', 'Pin High Productions']",1,['US'],"['da', 'de', 'en', 'fr', 'nl']",tt1298644,6.24,2157
5,2019-12-19,葉問4,52000000,176345966,107,"['Action', 'Drama', 'History']","Following the death of his wife, Ip Man travels to San Francisco to ease tensions between the local kung fu masters and his star student, Bruce Lee, while searching for a better future for his son.",,['Wilson Yip'],"['Donnie Yen', 'Wu Yue', 'Vanness Wu', 'Scott Adkins', 'Danny Chan Kwok-kwan', 'Vanda Lee', 'Chris Collins', 'Kent Cheng', 'Ngo Ka-nin', 'Mark Strange', 'Lynn Hung', 'Lo Meng', 'Grace Englert', 'Nicola Stuart-Hill', 'Zhou Xiaofei', 'Ye He', 'Li Di', 'Cao Shi-Ping', 'Nico Amedeo', 'Chan Siu-Wah']","['Golden Harvest Company', 'Bullet Films', 'Mandarin Motion Pictures Limited', 'Shanghai Bona Cultural Media']",4,"['CN', 'HK']","['cn', 'zh', 'en']",tt2076298,7.243,1627
6,2017-09-28,追龍,200005000,445000000,128,"['Action', 'Crime', 'History']","An illegal immigrant from Mainland China sneaks into the corrupt British-colonized Hong Kong in 1963, transforming himself into a ruthless drug lord.",,"['Aman Chang', 'Wong Jing', 'Jason Kwan']","['Donnie Yen', 'Andy Lau', 'Kent Cheng', 'Wilfred Lau', 'Felix Wong', 'Philip Keung', 'Michelle Hu', 'Raquel Xu', 'Philip Ng', 'Kent Tong', 'Niki Chow', 'Bryan Larkin', 'Julian Gaertner', 'Philippe Joly', 'Kenneth Tsang', 'Michael Chan', 'Terence Yin', 'Ricky Yi Fan-Wai', 'Ben Ng', 'Jai Day', 'Jason Wong']","['Mega-Vision Pictures (MVP)', 'Bona Film Group', 'Infinitus Entertainment']",2,"['HK', 'CN']","['cn', 'en', 'zh']",tt6015328,6.986,70
7,2019-06-20,九龍不敗,2869666,12000000,98,"['Action', 'Crime', 'Thriller', 'Comedy']","The undercover agent with dragon tattoo Kowloon continually helped the police to solve mysterious cases, which made him known as a rising star. However, his impulsive personality dragged him into endless troubles. He got himself into fights with the Macau detective, as well as an American Army veteran Alexander who has a secret linkage to Kowloon’s background…",,['Fruit Chan'],"['Zhang Jin', 'Anderson Silva', 'Kevin Cheng', 'Annie Liu', 'Stephy Tang', 'JuJu Chan', 'Endy Chow', 'Hugo Ng', 'Lam Suet', 'Richard Ng', 'Carl Ng', 'Tsun-Hung Liu', 'Vernon Fong', 'Loletta Lee']",['Pegasus Motion Pictures'],1,['HK'],"['cn', 'zh', 'en']",tt6329716,3.9,20
