,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2015-02-26,Mennesker bliver spist,2500000,2651302,104,"['Comedy', 'Drama']","Herluf lives a complacent life with his wife Inger-Lise. Their daily routines are only interrupted by their daughter's marriages, the third now about to take place. But Herluf's problems are more serious than an indecisive daughter, his wife is cheating on him and he's started forgetting things at work. And one day Herluf doesn't return home.",Sometimes you need to go far away to find your way home,['Erik Clausen'],"['Erik Clausen', 'Bodil Jørgensen', 'Lærke Winther', 'Leif Sylvester', 'Besir Zeciri', 'Nicolas Bro', 'Charlotte Fich', 'Ole Dupont', 'Rasmus Botoft', 'Steen Stig Lommer', 'Helle Ryslinge', 'Jens Andersen', 'Elith Nulle Nykjær']","['Det Danske Filminstitut', 'Clausen Film']",1,['DK'],['da'],tt3646540,6.0,7
1,2008-08-15,চিরদিনই তুমি যে আমার,138000,236000,180,"['Romance', 'Drama']","Pallavi, a rich, beautiful school student, falls in love with Krishna, a scooter mechanic, and gets married without her parents' approval. The situation takes an ugly turn when her family tries to separate them.",,['Raj Chakraborty'],"['Rahul Banerjee', 'Priyanka Sarkar', 'Rudranil Ghosh', 'Gita Dey', 'Tina Datta', 'Dev', 'Supriyo Dutta', 'Rita Koiral', 'Tamal Raichowdhury', 'Aritra Dutta Banik']",['SVF Entertainment'],1,['IN'],['bn'],tt1390821,6.2,2
2,2003-08-30,The Adventures of Marshall Art,1000,10000,15,[],Super spy Marshall Art faces off against the terrorist organization in the first instalment of the series.,Marshall Art Begins,[],['Rob Fishbook'],[],1,[],[],,0.0,0
3,2004-08-30,The Adventures of Marshall Art 2,1000,10000,15,[],Marshall Art Returns.,Marshall Art Returns.,['Tim Urton'],['Rob Fishbook'],['Golden Eye Productions'],1,['CA'],[],,0.0,0
4,2005-08-30,The Adventures of Marshall Art 3: The Two Marshalls,1000,10000,15,[],"Marshall Art faces off against the terrorist Organization for the last time. This time he faces his deadliest adversary yet, a clone of himself so evil that it has been turned... Irish.",Marshall Art's Final Adventure,['Tim Urton'],"['Rob Fishbook', 'Jaime April', 'Ben McIvor']",['Golden Eye Productions'],1,['CA'],[],,0.0,0
5,2015-03-05,Духless 2,2265160,9194350,107,['Drama'],"Max Andreev thought the best place to start a new life would be at the other end of the world. What he didn't know, is that you can't outrun your past.",,['Roman Prygunov'],"['Danila Kozlovsky', 'Dominique Pinon', 'Miloš Biković', 'Mariya Andreeva', 'Pavel Vorozhtsov', 'Aleksandra Bortich', 'Dmitriy Podnozov', 'Andrey Nazimov', 'Kristina Babushkina', 'Sergey Burunov', 'Lev Prygunov', 'Vladimir Simonov', 'Aleksey Fedkin', 'Lyubov Sokolinskaya', 'Ivan Ivashkin', 'Andrey Nazimov', 'Igor Filippov', 'Anatoly Dzivaev', 'Konstantin Samoukov', 'Alexandra Veleskevich', 'Petar Zekavica', 'Igor Vernik', 'Grigory Lifanov', 'Mikhail Mukhtasipov', 'Nikolai Svanidze', 'Ekaterina Sokolova', 'Vera Tarasova', 'Vitaly Shchannikov']","['Art Pictures Studio', 'Kinoslovo']",2,['RU'],['ru'],tt3136646,5.6,38
