,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2019-11-16,Lava,100,100,63,"['Animation', 'Comedy', 'Science Fiction']","Deborah makes a living by drawing the skin of her clients. One night, her housemate invites her boyfriend and friend to their house. Sitting in the armchair, they consume the series of the moment, Gain of Clones, until, suddenly, the signal is cut off and the screen is dyed red while subliminal images float. No one remembers what happened the last two minutes. The answer will be in the enigmatic presence of giant cats that will later invade the city.",Long live animation,['Ayar Blasco'],"['Sofía Gala Castiglione', 'Janeane Garofalo', 'Justina Bustos', 'Martín Piroyansky', 'Darío Lopilato', 'Bimbo Godoy', 'Martín Garabal', 'Walter Cornás', 'Sara Córdoba', 'Moria Casán', 'Daisy Hamilton-Risher']",['Crudo Films'],1,['AR'],['es'],tt10923940,5.5,2
1,2019-11-28,SIN REVERSA,1,1,0,[],,,"['Gracia Ray', 'Sofía Borges Pedragosa', 'Raúl Benzo']","['Nicolás Astiazarán', 'Tiziana Sánchez', 'Juan Duarte', 'Cristina Suárez', 'Raquel Tejera', 'Agustín Rodríguez', 'Leticia Soca']",['The Coxis Cinema'],1,['UY'],['es'],,0.0,0
