,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2015-10-27,Trumbo,15000000,8235661,124,['Drama'],The career of screenwriter Dalton Trumbo is halted by a witch hunt in the late 1940s when he defies the anti-communist HUAC committee and is blacklisted.,Are you now or have you ever been...,['Jay Roach'],"['Bryan Cranston', 'Diane Lane', 'Helen Mirren', 'Elle Fanning', 'Louis C.K.', 'John Goodman', 'Michael Stuhlbarg', 'David James Elliott', 'Roger Bart', 'Mark Harelik', 'John Getz', 'Alan Tudyk', 'James DuMont', 'Richard Portnow', 'Adewale Akinnuoye-Agbaje', 'Stephen Root', 'Mattie Liptak', ""Dean O'Gorman"", 'Garrett Hines', 'Christian Berkel', 'Dan Bakkedahl', 'Toby Nichols', 'Laura Flannery', 'Madison Wolfe', 'Johnny Sneed', 'Rio Hackford', 'Dane Rhodes', 'Peter MacKenzie', 'John Neisler', 'Sean Bridgers', 'Meghan Wolfe', 'Becca Nicole Preston', 'Mark Harelik', 'Jaclyn Bethany', 'Kate Kuen', 'Suzanne LaChasse', 'Rhonda Laizer', 'Cynthia LeBlanc', 'Joseph McCarthy', 'Richard Nixon', 'Veronica Parks', 'Ronald Reagan', 'Julius Rosenberg', 'Ethel Rosenberg', 'Anne Speed', 'Joseph Stalin']","['Groundswell Productions', 'Inimitable Pictures', 'ShivHans Pictures']",1,['US'],['en'],tt3203606,7.155,1383
1,2014-12-01,Dinosaur Island,12000000,39296,90,"['Adventure', 'Science Fiction', 'Family']","The adventure begins when Lucas, a 13 year old boy, embarks on the vacation of a lifetime. When disaster strikes, Lucas finds himself stranded in a strange land littered with ghost ships and prehistoric creatures. While searching for other signs of life, Lucas hears a radio broadcast in the distance and is drawn into the jungle where he encounters a beautiful young girl who claims to have come from the 1950s. Together they set out on a quest to get home all the while uncovering secrets that will forever change the future.",Their world is closer than you think.,['Matt Drummond'],"['Darius Williams-Watt', 'Kate Rasmussen', 'Joe Bistaveous', 'Juliette Frederick', 'Vincent Naviti', 'Paul Padagas', 'Nicole Yardley', 'Albert Allu', 'Helen Audsley', 'Diana Babajanyan', 'Lin Ray Bambu', 'William Bambu', 'Delta Tijo Bang', 'Sophie Barroh', 'Jenna Begly']",['Extinct Production'],1,['AU'],['en'],tt3261302,5.5,119
2,2015-09-09,Maze Runner: The Scorch Trials,61000000,312296056,131,"['Science Fiction', 'Action', 'Thriller', 'Adventure']","Thomas and his fellow Gladers face their greatest challenge yet: searching for clues about the mysterious and powerful organization known as WCKD. Their journey takes them to the Scorch, a desolate landscape filled with unimaginable obstacles. Teaming up with resistance fighters, the Gladers take on WCKD’s vastly superior forces and uncover its shocking plans for them all.",The Maze Was Just the Beginning.,['Wes Ball'],"[""Dylan O'Brien"", 'Ki Hong Lee', 'Kaya Scodelario', 'Thomas Brodie-Sangster', 'Dexter Darden', 'Alexander Flores', 'Jacob Lofland', 'Rosa Salazar', 'Giancarlo Esposito', 'Patricia Clarkson', 'Aidan Gillen', 'Lili Taylor', 'Barry Pepper', 'Nathalie Emmanuel', 'Alan Tudyk', 'Terry Dale Parks', 'Kathryn Smith-McGlynn', 'Matt Metzler', 'Jenny Gabrielle', 'David House', 'Lora Martinez-Cunningham', 'Luke Gallegos', 'Shawn Prince', 'Jeremy Becerra', 'Matthew Page', 'Alex Knight', 'Marc Comstock', 'John Trejo', 'Katherine McNamara', 'Tatanka Means', 'Ryan Jason Cook', 'James Burnett', 'Morse Bicknell', 'Adriana Acosta', 'Jetto Dorsainville', 'Andrea Good', 'Gary Hood', 'Keith Jardine', 'Martin Palmer', 'Frank Powers', 'Ben Pronsky', 'James Tyler Robinson', 'Gonzalo Robles', 'Bryce Romero', 'J. Nathan Simmons', 'Kaelee Vigil', 'Alexander Wagenman', 'Richard Daniel Williams', 'John Christian Love']","['20th Century Fox', 'Gotham Group', 'Temple Hill Entertainment', 'TSG Entertainment']",2,['US'],['en'],tt4046784,6.725,9144
3,2016-08-10,Pete's Dragon,65000000,143695338,103,"['Adventure', 'Family', 'Fantasy']","For years, old wood carver Mr. Meacham has delighted local children with his tales of the fierce dragon that resides deep in the woods of the Pacific Northwest. To his daughter, Grace, who works as a forest ranger, these stories are little more than tall tales... until she meets Pete, a mysterious 10-year-old with no family and no home who claims to live in the woods with a giant, green dragon named Elliott. And from Pete's descriptions, Elliott seems remarkably similar to the dragon from Mr. Meacham's stories. With the help of Natalie, an 11-year-old girl whose father Jack owns the local lumber mill, Grace sets out to determine where Pete came from, where he belongs, and the truth about this dragon.",Some secrets are too big to keep.,['David Lowery'],"['Oakes Fegley', 'Bryce Dallas Howard', 'Wes Bentley', 'Karl Urban', 'Oona Laurence', 'Isiah Whitlock Jr.', 'Robert Redford', 'John Kassir', 'Marcus Henderson', 'Aaron Jackson', 'Phil Grieve', 'Steve Barr', 'Keagan Carr Fransch', 'Jade Valour', 'Augustine Frizzell', 'Francis Biggs', 'Jasper Putt', 'Esmée Myers', 'Gareth Reeves', 'Levi Alexander', 'Jim McLarty', 'Brandie Stephens', 'Josephine Stephens', 'Tai MacKenzie', 'Ian Harcourt', 'Mia Thomas', 'Ruby Acevedo', 'Oliver Nell', 'James Allcock', 'Annabelle Malaika Süess', 'Olly Presling', 'Jenesis Au-yeung', 'Daria Ponomaryova', 'Bukhosi Ngwenya', 'William J. Rawbone', 'Fraser McLeod', 'Richard Falkner', 'Jason Fitch', 'David J. Muzzerall', 'Geoff Naylor', 'Bart the Bear II']",['Whitaker Entertainment'],1,['US'],['en'],tt2788732,6.371,1957
4,2014-10-08,Lou ! Journal infime,6113859,1581125,104,['Comedy'],"Lou, a creative and dreamy 12-year-old girl, lives alone with her mother in an orange building with tons of little balconies that give access to the roof. Mina has been her best friend since kindergarten, and Lou has been in love with Tristan, one of her neighbors, since elementary school. Her mother has relinquished her own personal happiness of late so as to devote herself to her daughter, but their little bubble bursts when Mom meets a man and Lou at last dares speak to Tristan.",,['Julien Neel'],"['Ludivine Sagnier', 'Kyan Khojandi', 'Lola Lasseron', 'Nathalie Baye', 'Julie Ferrier', 'Léa Nataf', 'Lily Taïeb', 'Joshua Mazé', 'François Rollin', 'Sacha Vassort', 'Quentin Santarelli', 'Eden Hoch', 'Virgile Hurard', 'Téo Yacoub']","['StudioCanal', 'Move Movie', 'Mother Production']",1,['FR'],['fr'],tt3202098,5.569,196
