,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2021-01-22,Twist,2000000,510466,92,"['Crime', 'Drama', 'Action']","A Dickens classic brought thrillingly up to date in the teeming heartland of modern London, where a group of street smart young hustlers plan the heist of the century for the ultimate payday.",London's favorite thief is all grown up.,['Martin Owen'],"['Raff Law', 'Michael Caine', 'Lena Headey', 'Sophie Simnett', 'Rita Ora', 'David Walliams', 'Franz Drameh', 'Noel Clarke', 'Leigh Francis', 'Jason Maza', 'Dominic Di Tommaso', 'Samuel Leakey', 'Sally Collett', 'Finley Pearson', 'Jade Alleyne', 'Adam J. Bernard', 'Elliot James Langridge', 'Decca Heggie', 'Stephen Uppal', 'Tanya Burr', 'Nick Nevern', 'Rick Warden', 'Ian Sharp', 'Ali Cook', 'Taylor Maza', 'Jack Dean']","['Red Bull Media House', 'Pure Grass Films', 'Particular Crowd', 'Unstoppable Film and Television', 'Sky Studios']",1,['GB'],['en'],tt10077034,6.1,155
1,,Dev-Ansh: Son of God,700,120,89,"['Thriller', 'Drama', 'Crime']","This is a film about hope, the hope of surviving the isolated jungle, the hope of finding an identity because all they have is hope.",Only the things you see are fake.,['Jimpa Bhutia'],[],[],1,[],"['en', 'hi', 'ur']",tt10693042,0.0,0
2,2021-11-24,House of Gucci,75000000,151758425,158,"['Drama', 'Crime', 'History']","When Patrizia Reggiani, an outsider from humble beginnings, marries into the Gucci family, her unbridled ambition begins to unravel the family legacy and triggers a reckless spiral of betrayal, decadence, revenge, and ultimately… murder.",A legacy worth killing for.,['Ridley Scott'],"['Lady Gaga', 'Adam Driver', 'Jared Leto', 'Al Pacino', 'Jeremy Irons', 'Salma Hayek', 'Jack Huston', 'Camille Cottin', 'Reeve Carney', 'Mãdãlina Ghenea', 'Youssef Kerkour', 'Florence Andrews', 'Mia McGovern Zaini', 'Vincent Riotta', 'Eva Moore', 'Mehdi Nebbou', 'Andrea Piedimonte Bodini', 'Edouard Philipponnat', 'Bianca Nappi', 'Gianpiero Pumo', 'Livio Beshir', 'Miloud Mourad Benamara', 'Mario Opinato', 'Luca Chikovani', 'Andrea Bruschi', 'Dante Alba', 'Alexia Murray', 'Johanna Santos', 'Gaetano Bruno', 'Vincenzo Tanassi', 'Mauro Lamantia', 'Nicole Bani Sarkute', 'Clelia Rossi Marcelli', 'Pietro Ragusa', 'Alessandro Pess', 'Al Mariotti', 'Daniele Monterosi', 'Eric Alexander']","['Metro-Goldwyn-Mayer', 'Scott Free Productions', 'Bron Studios']",1,"['CA', 'GB', 'US']","['it', 'ku', 'en']",tt11214590,6.659,2271
3,1998-11-16,Lee Hurst: Live At The Backyard Comedy Club,100,100,74,[],"Outrageous bald stand-up comedian and star of 'They Think It's All Over', Lee Hurst, returns with this live video, filmed at the Backyard Comedy Club. Laugh like a drain as Lee describes the way van drivers always shout 'Slaphead!' at him, and learn about the dangers of speeding and asthma.",Lee Hurst Live at the Backyard Comedy Club They Think It's All Over British Comedy Stand Up,[],[],[],1,[],['en'],tt0184665,0.0,0
4,2020-01-24,Street Dancer 3D,9204790,12589965,146,['Drama'],"Two rival dance groups from India and Pakistan who are always competing against each other, join forces when it comes to competing at an international dance competition.",,"[""Remo D'Souza""]","['Varun Dhawan', 'Shraddha Kapoor', 'Nora Fatehi', 'Prabhu Deva', 'Punit Pathak', 'Dharmesh Yelande', 'Salman Yusuff Khan', 'Aparshakti Khurana', 'Sushant Pujari', 'Raghav Juyal', 'Sonam Bajwa', 'Murali Sharma', 'Caroline Wilde', 'Sushant Khatri', 'Sanam Johar', 'Sammy Jonas Heaney', 'Hiten Patel']","['UTV Motion Pictures', 'T-Series', ""Remo D'Souza Entertainment"", 'Dance Film Company']",3,['IN'],['hi'],tt9648672,7.74,25
