,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
0,1949-07-15,Any Number Can Play,1363000,3205000,112,['Drama'],"When illegal casino owner Charley Enley Kyng develops heart disease, he is advised by a doctor to spend more time with his family. However, he finds it difficult to keep his work separate from his life at home. His son, Paul, feels ashamed of Charley's career and gets into a fight at his prom because of it. Meanwhile, Charley's brother-in-law, Robbin, who works at the casino, begins fixing games due to his extreme gambling debts.",The most exciting picture in years!,['Mervyn LeRoy'],"['Clark Gable', 'Alexis Smith', 'Wendell Corey', 'Audrey Totter', 'Frank Morgan', 'Mary Astor', 'Lewis Stone', 'Barry Sullivan', 'Marjorie Rambeau', 'Edgar Buchanan', 'Leon Ames', 'Mickey Knox', 'Richard Rober', 'William Conrad', 'Darryl Hickman', 'Caleb Peterson', 'Dorothy Comingore', 'Art Baker', 'Scotty Beckett']",['Metro-Goldwyn-Mayer'],1,['US'],['en'],tt0041127,7.1,9,Released
1,2012-09-05,Bwakaw,11178,34659,104,"['Comedy', 'Drama']","Gruff retiree Rene rejects most human contact, but begins to soften once he comes to terms with his homosexuality.","In life, you only need one true friend.",[],"['Eddie Garcia', 'Armida Siguion-Reyna', 'Joey Paras', 'Soxy Topacio', 'Rez Cortez', 'Beverly Salviejo', 'Luz Valdez', 'Gardo Versoza']","['APT Entertainment', 'Cinemalaya Foundation', 'Octobertrain Films']",1,['PH'],['tl'],tt2244376,6.2,5,Released
2,2012-03-30,Buona Giornata,3500000,2900000,0,['Comedy'],,,['Carlo Vanzina'],"['Diego Abatantuono', 'Lino Banfi', 'Vincenzo Salemme', 'Christian De Sica', 'Maurizio Mattioli', ""Tosca D'Aquino"", 'Teresa Mannino', 'Paolo Conticini', 'Gabriele Cirilli', 'Chiara Francini', 'Valentina Persia', 'Tiziana Schiavarelli', 'Dante Marmone', 'Alessandro Bressanello', 'Giorgia Trasselli', 'Alessandra Sarno', 'Daria Baykalova', 'Lucianna De Falco', 'Remo Remotti', 'Mario Ierace', 'Antonio Stornaiolo', 'Giuseppe Centola', 'Antonio Centola', 'Gianantonio Mellone Martinone', 'Fabrizio Bracconeri', 'Fabrizio Frizzi', 'Luis Molteni', 'Stefano Antonucci', 'Mauro Meconi', 'Mario Patanè', 'Fabrizio Apolloni', 'Katia Beni', 'Tina Grimaldi', 'Gianni Franco', 'Roberto Albin', 'Cristian Marazziti', 'Fabrizio Pucci', 'Angelika Montrone', 'Maria Lauria', 'Francesco Procopio', 'Tony Rucco', 'G. Max', 'Paolo Fosso', 'Francesca Tomassoni', 'Azzurra Martino', 'Libero Sansavini']",['Medusa Distribuzione'],1,[],['it'],tt2332563,4.929,141,Released
3,1947-08-27,Golden Earrings,1000000,7000000,95,"['Adventure', 'Romance']",A British colonel escapes from the Gestapo to the Black Forest and poses as a Gypsy's mate.,Strange . . . Amazing . . . Their Love Story !,['Mitchell Leisen'],"['Ray Milland', 'Marlene Dietrich', 'Murvyn Vye', 'Bruce Lester', 'Dennis Hoey', 'Reinhold Schünzel', 'Ivan Triesault', 'Hermine Sterler', 'Leo Schlesinger', 'Greta Ullmann']",['Paramount'],1,['US'],['en'],tt0039428,5.9,5,Released
4,2005-01-21,Krama mig,50,60,86,"['Comedy', 'Drama', 'Romance']","Handlar om Minna 19 år och är en komisk, ömsint och känslostark film om att söka kärleken och sig själv. Om att ta makten över sitt liv.",,[],"['Henna Ohranen', 'Dag Malmberg', 'Erica Koop Nedrell', 'Andreas La Chenardière', 'Tobias Aspelin', 'Ida Wahlund', 'Anna-Yrsa Falenius']",['Memfis Film'],1,['SE'],['sv'],tt0445507,4.3,3,Released
5,2012-10-14,Zaytoun,8000000,42330,107,"['Drama', 'War', 'Adventure', 'Thriller']","Beirut, 1982: a young Palestinian refugee and an Israeli fighter pilot form a tentative bond in their attempt to make their way across war-torn Lebanon back to their home.",,['Eran Riklis'],"['Stephen Dorff', 'Ashraf Barhom', 'Alice Taglioni', 'Abdallah El Akal', 'Loai Nofi', 'Tarik Copti', 'Jony Arbid', 'Mira Awad', 'Eitan Londner', 'Morad Hasan', 'Ashraf Farah', 'Adham Abu Aqel', 'Osamah Khoury', 'Michil Khoury', 'Ali Suliman', 'Doraid Liddawi', 'Hezi Gangina']","['Bedlam Productions', 'H.W. Buffalo & Co.']",1,"['IL', 'GB']","['ar', 'en', 'he']",tt2131698,6.6,26,Released
6,2012-09-13,Venuto al mondo,13000000,18295,127,"['Drama', 'Romance', 'War']","Full-throttle melodrama about an ill-starred romance set against the backdrop of the siege of Sarajevo. A mother brings her teenage son to Sarajevo, where his father died in the Bosnian conflict years ago.",A story of love. A story of war. A story of life.,[],"['Penélope Cruz', 'Emile Hirsch', 'Adnan Hasković', 'Saadet Işıl Aksoy', 'Pietro Castellitto', 'Mira Furlan', 'Jovan Divjak', 'Vinicio Marchioni', 'Branko Đurić', 'Jane Birkin', 'Luca De Filippo', 'Sergio Castellitto', 'Bruno Armando', 'Moamer Kasumović', 'Sven Medvešek', 'Isabelle Adriani', 'Mugdim Avdagić', 'Milan Pavlović', 'Fausto Russo Alesi', 'Juan Carlos Vellido', 'Sanja Vejnović', 'Luna Mijović', 'Emina Muftić', 'Igor Zoric']",['Medusa Film'],1,"['IT', 'ES', 'HR']","['it', 'en', 'bs']",tt1396226,7.303,401,Released
7,2012-08-10,Las aventuras de Tadeo Jones,10500000,23000000,90,"['Animation', 'Comedy', 'Adventure', 'Family']","Tad is a celebrity archaeologist and adventurer just like his hero Max Mordon... in his dreams! In reality, Tad is a Chicago construction worker. One day, however, he is mistaken for a real professor and takes his place on a flight to Peru in search of the lost city of Paititi.","No whip, no gun... All fun!",['Enrique Gato'],"['Óscar Barberán', 'Michelle Jenner', 'José Mota', 'Pep Anton Muñoz', 'Miguel Ángel Jenner', 'Luis Posada', 'Meritxell Ané']","['Paramount', 'Canal+', 'StudioCanal', 'Telecinco Cinema', 'Ikiru Films', 'ICAA', 'Lightbox Entertainment', 'El Toro Pictures', 'Telefónica Studios']",1,"['FR', 'ES']",['es'],tt1764625,6.1,443,Released
8,2007-02-02,Jenter,50,60,79,[],"'Jenter' follows the Norwegian teenagers Iselin, Mahsa and their friends through 1 1/2 years of junior high.",,['Hanne Myren'],['Christopher Mulai'],[],1,[],[],tt0981298,10.0,1,Released
9,2012-09-08,Quartet,11000000,59520298,98,"['Drama', 'Comedy', 'Romance']","The directorial debut of Dustin Hoffman, Quartet is a high-drama comedy about temperamental divas and old grudges, passion and pride, romance and Rigoletto. At a home for retired musicians, the annual concert to celebrate Verdi's birthday is disrupted by the arrival of Jean, an eternal diva and former wife of one of the residents. Expect poignancy and plenty of laughs.",Four Friends Looking For A Little Harmony,[],"['Maggie Smith', 'Tom Courtenay', 'Billy Connolly', 'Pauline Collins', 'Michael Gambon', 'Sheridan Smith', 'Jumayn Hunter', 'Shola Adewusi', 'Andrew Sachs', 'Trevor Peacock', 'David Ryall', 'Michael Byrne', 'Ronnie Fox', 'Luke Newberry']","['BBC Films', 'Headline Pictures']",1,['GB'],"['en', 'fr']",tt1441951,6.511,320,Released
10,2016-12-21,Assassin's Creed,125000000,240697856,115,"['Action', 'Adventure', 'Science Fiction']","Through unlocked genetic memories that allow him to relive the adventures of his ancestor in 15th century Spain, Callum Lynch discovers he's a descendant of the secret 'Assassins' society. After gaining incredible knowledge and skills, he is now poised to take on the oppressive Knights Templar in the present day.",Your destiny is in your blood.,['Justin Kurzel'],"['Michael Fassbender', 'Marion Cotillard', 'Jeremy Irons', 'Brendan Gleeson', 'Charlotte Rampling', 'Michael Kenneth Williams', 'Ariane Labed', 'James Sobol Kelly', 'Denis Ménochet', 'Callum Turner', 'Khalid Abdalla', 'Essie Davis', 'Carlos Bardem', 'Javier Gutiérrez', 'Hovik Keuchkerian', 'Crystal Clarke', 'Brian Gleeson', 'Rufus Wright', 'Matias Varela', 'Coco König', 'Michelle H. Lin', 'Julio Jordán', 'Angus Brown', 'Kemaal Deen-Ellis', 'Aaron Monaghan', 'Thomas Camilleri', 'Marysia S. Peres', 'Gabriel Andreu', 'Jeff Mash', 'Yuric Allison', 'Joe Kennard', 'Gertrude Thoma', 'Octavia Selena Alexandru', 'Iain Batchelor', 'Dacio Caballero', 'Emma Clay', 'Flor Ferraco', 'Graham Curry', 'Jem Kai Olsen', 'Louis Dulanto-Sime', 'Malcolm Ellul', 'Dino Fazzani', 'Lee Nicholas Harris', 'Bruce Lester-Johnson', 'Mohammed Ali', 'Jade Clarke', 'Alexander Cooper', 'Ty Hurley', 'Matthew Leonhart', 'Simon Manley', 'Juan Carlos Martínez Antuña', 'Martyn Mayger', 'Stephen McDade', 'Anthony Milton', 'Ross Moneypenny', 'Jassie Mortimer', 'Cali Nelle', 'Emeson Nwolie', 'Massimo Portelli', 'Jonathan Pyatt', 'Mike Ray', 'Jonathan Ronin', 'Steve Saunders', 'Jasper Schellekens', 'Rahji Shrinarine', 'Clem So', 'Clyde Vassallo', 'Sean Vassallo', 'Roberto Vivancos', 'Roberto Vivancos', 'Abi Whetton', 'Christopher Whitlow', 'Cerys Wrigley-Moss', 'Juan Pablo Shuk', 'Maxime Durand']","['Regency Enterprises', 'The Kennedy/Marshall Company', 'Ubisoft', 'CatchPlay', 'New Regency Pictures', 'Latina Pictures', 'RatPac Entertainment', 'Monarchy Enterprises S.a.r.l.', 'Ubisoft Film & Television', 'DMC Film', 'Alpha Pictures']",1,"['CA', 'FR', 'HK', 'MT', 'ES', 'TW', 'GB', 'US']","['en', 'es', 'pt']",tt2094766,5.429,6979,Released
