,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2015-07-10,The Gallows,100000,42664410,87,"['Horror', 'Thriller']","20 years after a horrific accident during a small town school play, students at the school resurrect the failed show in a misguided attempt to honor the anniversary of the tragedy - but soon discover that some things are better left alone.",Every School Has Its Spirit.,"['Travis Cluff', 'Chris Lofing']","['Cassidy Gifford', 'Ryan Shoos', 'Pfeifer Brown', 'Reese Mishler', 'Price T. Morgan', 'Mackie Burt', 'Melissa Bratton', 'David Herrera', 'Alexa Benson', 'Rebecca Dowty']","['New Line Cinema', 'Blumhouse Productions', 'Management 360', 'Tremendum Pictures']",1,['US'],['en'],tt2309260,4.952,842
1,2019-04-24,Avengers: Endgame,356000000,2797800564,181,"['Adventure', 'Science Fiction', 'Action']","After the devastating events of Avengers: Infinity War, the universe is in ruins due to the efforts of the Mad Titan, Thanos. With the help of remaining allies, the Avengers must assemble once more in order to undo Thanos' actions and restore order to the universe once and for all, no matter what consequences may be in store.",Avenge the fallen.,"['Anthony Russo', 'Joe Russo']","['Robert Downey Jr.', 'Chris Evans', 'Mark Ruffalo', 'Chris Hemsworth', 'Scarlett Johansson', 'Jeremy Renner', 'Don Cheadle', 'Paul Rudd', 'Benedict Cumberbatch', 'Chadwick Boseman', 'Brie Larson', 'Tom Holland', 'Karen Gillan', 'Zoe Saldaña', 'Evangeline Lilly', 'Tessa Thompson', 'Rene Russo', 'Elizabeth Olsen', 'Anthony Mackie', 'Sebastian Stan', 'Tom Hiddleston', 'Danai Gurira', 'Benedict Wong', 'Pom Klementieff', 'Dave Bautista', 'Letitia Wright', 'John Slattery', 'Tilda Swinton', 'Jon Favreau', 'Hayley Atwell', 'Natalie Portman', 'Marisa Tomei', 'Angela Bassett', 'Michael Douglas', 'Michelle Pfeiffer', 'William Hurt', 'Cobie Smulders', 'Sean Gunn', 'Winston Duke', 'Linda Cardellini', 'Maximiliano Hernández', 'Frank Grillo', 'Hiroyuki Sanada', 'Tom Vaughan-Lawlor', ""James D'Arcy"", 'Jacob Batalon', 'Vin Diesel', 'Bradley Cooper', 'Gwyneth Paltrow', 'Robert Redford', 'Josh Brolin', 'Chris Pratt', 'Samuel L. Jackson', 'Lexi Rabe', 'Ross Marquand', 'Emma Fuhrmann', 'Michael James Shaw', 'Terry Notary', 'Kerry Condon', 'Ben Sakamoto', 'Ava Russo', 'Cade Woodward', 'Yvette Nicole Brown', 'Callan Mulvey', 'Lia Russo', 'Julian Russo', 'Taylor Patterson', 'Agostino Rosalina', 'Ken Jeong', 'Ty Simpkins', 'Jackson A. Dunn', 'Lee Moore', 'Bazlo LeClair', 'Loen LeClair', 'Matthew Berry', 'Joy McAvoy', 'John Michael Morris', 'Michael A. Cook', 'Brent McGee', 'Brian Schaeffer', 'Jamie Wedel', 'Anthony G Breed', 'Erica Ribley', 'Monique Ganderton', 'Jimmy Ray Pickens', 'Hye Jin Jang', 'Jack Champion', 'Sam Hargrave', 'Patrick Gorman', 'Aaron Lazar', 'Robert Pralgo', 'Tom Wisdom', 'John Posey', 'Ameenah Kaplan', 'Olaniyan Thurmon', 'Jennifer Elmore', 'Mike Lutz', 'Anele Lundborg', 'Khanya Mkhize', 'Justin Shaw', 'Tom Antonellis', 'Ron Bottitta', 'Danielle Hartnett', 'Jennifer Cain', 'Arthur Ortiz', 'Ben Pronsky']",['Marvel Studios'],4,['US'],"['en', 'ja', 'xh']",tt4154796,8.277,22057
2,2018-04-25,Avengers: Infinity War,300000000,2046239637,149,"['Adventure', 'Action', 'Science Fiction']","As the Avengers and their allies have continued to protect the world from threats too large for any one hero to handle, a new danger has emerged from the cosmic shadows: Thanos. A despot of intergalactic infamy, his goal is to collect all six Infinity Stones, artifacts of unimaginable power, and use them to inflict his twisted will on all of reality. Everything the Avengers have fought for has led up to this moment - the fate of Earth and existence itself has never been more uncertain.",An entire universe. Once and for all.,"['Anthony Russo', 'Joe Russo']","['Robert Downey Jr.', 'Chris Hemsworth', 'Mark Ruffalo', 'Chris Evans', 'Scarlett Johansson', 'Benedict Cumberbatch', 'Tom Holland', 'Chadwick Boseman', 'Don Cheadle', 'Zoe Saldaña', 'Karen Gillan', 'Elizabeth Olsen', 'Paul Bettany', 'Anthony Mackie', 'Sebastian Stan', 'Tom Hiddleston', 'Idris Elba', 'Danai Gurira', 'Peter Dinklage', 'Benedict Wong', 'Pom Klementieff', 'Dave Bautista', 'Vin Diesel', 'Bradley Cooper', 'Gwyneth Paltrow', 'Benicio del Toro', 'Josh Brolin', 'Chris Pratt', 'Sean Gunn', 'William Hurt', 'Letitia Wright', 'Terry Notary', 'Tom Vaughan-Lawlor', 'Carrie Coon', 'Michael James Shaw', 'Winston Duke', 'Florence Kasumba', 'Kerry Condon', 'Monique Ganderton', 'Jacob Batalon', 'Tiffany Espensen', 'Isabella Amara', 'Ethan Dizon', 'Ariana Greenblatt', 'Ameenah Kaplan', 'Ross Marquand', 'Michael Anthony Rogers', 'Aaron Lazar', 'Robert Pralgo', 'Olaniyan Thurmon', 'Blair Jasin', 'Matthew Zuk', 'Laura Miller', 'Kenneth Branagh', 'Samuel L. Jackson', 'Cobie Smulders', 'Harrison Osterfield', 'Gary Peebles', 'Marija Abney', 'Zola Williams', 'Marie Mouroum', 'James Siderits', 'Precious Jenkins']",['Marvel Studios'],3,['US'],"['en', 'xh']",tt4154756,8.266,25687
3,2019-03-06,Captain Marvel,152000000,1128276090,124,"['Action', 'Adventure', 'Science Fiction']","The story follows Carol Danvers as she becomes one of the universe’s most powerful heroes when Earth is caught in the middle of a galactic war between two alien races. Set in the 1990s, Captain Marvel is an all-new adventure from a previously unseen period in the history of the Marvel Cinematic Universe.",Higher. Further. Faster.,"['Ryan Fleck', 'Anna Boden']","['Brie Larson', 'Samuel L. Jackson', 'Ben Mendelsohn', 'Jude Law', 'Annette Bening', 'Djimon Hounsou', 'Lee Pace', 'Lashana Lynch', 'Gemma Chan', 'Clark Gregg', 'Rune Temte', 'Algenis Perez Soto', 'Mckenna Grace', 'Akira Akbar', 'Matthew Maher', 'Chuku Modu', 'Vik Sahay', 'Colin Ford', 'Kenneth Mitchell', 'Stephen A. Chang', 'Pete Ploszek', ""Matthew 'Spider' Kimmel"", ""Stephen 'Cajun' Del Bagno"", 'London Fuller', 'Azari Akbar', 'Mark Daugherty', 'Diana Toshiko', 'Barry Curtis', 'Emily Ozrey', 'Abigaille Ozrey', 'Marilyn Brett', 'Robert Kazinsky', 'Nelson Franklin', 'Patrick Brennan', 'Patrick Gallagher', 'Ana Ayora', 'Lyonetta Flowers', 'Rufus Flowers', 'Sharon Blynn', 'Auden L. Ophuls', 'Harriet L. Ophuls', 'Matthew Bellows', 'Richard Zeringue', 'Duane Henry', 'Chris Evans', 'Scarlett Johansson', 'Don Cheadle', 'Mark Ruffalo', ""Vinny O'Brien"", 'Joey Courteau', 'Anthony Molinari']",['Marvel Studios'],1,['US'],['en'],tt4154664,6.888,13616
4,2016-03-13,Jimmy Vestvood: Amerikan Hero,2500000,230069,84,['Comedy'],A wannabe private investigator wins the Green Card lottery and moves to America to pursue his dream only to find himself embroiled in a conspiracy to start the next world war.,"Heroes are not born, they are imported.",['Jonathan Kesselman'],"['Maz Jobrani', 'John Heard', 'Deanna Russo', 'Marshall Manesh', 'Matthew Glave', 'Sheila Vand', 'Sam Golzari', 'Navid Negahban', 'Vida Ghahremani', 'Niousha Noor', 'Waleed Zuaiter']","['Worldwide Media Conspiracy', 'Perfect Nose Productions', 'Soul Mining Production']",1,['US'],['en'],tt3135556,5.417,30
5,2016-01-14,The 5th Wave,38000000,109906372,112,"['Science Fiction', 'Adventure', 'Action']",16-year-old Cassie Sullivan tries to survive in a world devastated by the waves of an alien invasion that has already decimated the population and knocked mankind back to the Stone Age.,Protect Your Own,['J Blakeson'],"['Chloë Grace Moretz', 'Nick Robinson', 'Ron Livingston', 'Maggie Siff', 'Alex Roe', 'Maria Bello', 'Maika Monroe', 'Zackary Arthur', 'Liev Schreiber', 'Tony Revolori', 'Talitha Bateman', 'Nadji Jeter', 'Alex MacNicoll', 'Matthew Zuk', 'Gabriela Lopez', 'Bailey Anne Borders', 'David Maldonado', 'Paul Ryden', 'E. Roger Mitchell', 'Charmin Lee', 'Parker Wierling', 'Madison Staines', 'Terry Serpico', 'Derek Roberts', 'Geoffrey Kennedy', 'Devin McGee', 'Justin Matthew Smith', 'Jim Sutton', 'Adora Dei', 'Kevin L. Johnson', 'Cade Canon Ball', 'Flynn McHugh', 'Courtney Munch', 'Kendrick Cross', 'Chelsea Hayes', 'Michael Beasley', 'Olivia Cloer', 'Kelly Róisín', 'Johnny Otto']","['Columbia Pictures', 'GK Films', 'Material Pictures', 'LStar Capital']",1,['US'],['en'],tt2304933,5.927,5227
6,2015-12-18,寻龙诀,37000000,278300000,127,"['Action', 'Adventure', 'Fantasy']","At the beginning of the 1990s, famous tomb explorer Hu Bayi decided to retire and move to the United States with his girlfriend Shirley. But before his wedding, Bayi discovers his first love Ding Shitian, who supposedly had died in the ""One Hundred Cave"" 20 years ago, is actually still alive. Together with Shirley and his old exploration partner, Bayi unravels a terrible millennium-old secret...",,['Wuershan'],"['Chen Kun', 'Huang Bo', 'Shu Qi', 'AngelaBaby', 'Xia Yu', 'Cherry Ngan', 'Liu Xiaoqing', 'Jonathan Kos-Read', 'Wang Qing', 'Sandra Gumuzzio', 'Lorie Kellogg', 'Kevin Lee', 'Yi Liu', 'Taso Mikroulis', 'Wang Yunfan', 'Marianna German', 'Nesha Ward', 'Gu Zheng']",['Beijing Enlight Pictures'],1,['CN'],['zh'],tt4276752,6.19,182
