,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,,Đám cưới Danh Phương,19048,20000,0,"['Family', 'Romance']",,,[],"['Thanh Danh', 'Kim Phương']",[],1,['VN'],['vi'],,0.0,0
1,,SampleMovie,121,333,123,[],bfcbfbfdhbfdbdhnd,test,[],[],[],1,[],[],,0.0,0
