,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2016-08-19,LuigiTimeInc The Movie,100,2710,63,"['Comedy', 'Adventure']","When a virus strikes the Mushroom Kingdom, it's up to Luigi and a group of survivors to find a cure and save the kingdom.",Do you like plush movies?,['Aiden L.'],"['Aiden L.', 'Ian Hecox', 'Anthony Padilla']",['LuigiTimeInc.'],1,[],[],,0.0,0
1,2022-05-28,The Roman Academy,400,2300,35,"['Drama', 'Thriller']","Starring Hugh Clark, Everett Fairbourne, and Emmaline Cobia, THE Roman Academy is a mini-feature film directed by Jesse Clark about THE near future where only the best are allowed to perform in the arts. This film examines how far we will go, and what we will sacrifice for success.",,['Jesse Clark'],"['Hugh Clark', 'Emmaline Cobia', 'Everett Fairbourne', 'Hudson Bunker']",['Galaxy Entertainment'],1,['US'],[],,0.0,0
