,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
0,1956-08-31,Bus Stop,220000,7270000,96,"['Drama', 'Romance', 'Comedy']","Cowboys Beauregard Decker and Virgil Blessing attend a rodeo in Phoenix, where Decker falls in love with beautiful cafe singer Cherie. He wants to take Cherie back to his native Montana and marry her, but she dreams of traveling to Hollywood and becoming famous. When she resists his advances, Decker forces Cherie onto the bus back to Montana with him, but, when the bus makes an unscheduled stop due to bad weather, the tables are turned.",Give this boy enough rope and he'll land Marilyn Monroe!,['Joshua Logan'],"['Marilyn Monroe', 'Don Murray', ""Arthur O'Connell"", 'Betty Field', 'Eileen Heckart', 'Robert Bray', 'Hope Lange', 'Hans Conried', 'Max Showalter', 'Linda Brace', 'Mary Carroll', 'J.M. Dunlap', 'Ed Fury', 'Buddy Heaton', 'Fay L. Ivor', 'Richard Culvert Johnson', 'Terry Kelman', 'Lucille Knox', 'Pete Logan', 'Kate MacKenna', 'Helen Mayon', 'David McMahon', 'Cheerio Meredith', 'Del Moore', 'Phil J. Munch', 'Jim Katugi Noda', ""James O'Rear"", 'Norman Papson', 'Wilbur Plaugher', 'Edward G. Robinson Jr.', 'William Schub', 'George Selk', 'Henry Slate', 'Bill Stanberry', 'Greta Thyssen', 'Casey Tibbs', 'Andy Womack']","['20th Century Fox', 'Marilyn Monroe Productions']",1,['US'],['en'],tt0049038,6.225,173,Released
1,1990-10-24,The Sheltering Sky,25000000,2075084,138,"['Adventure', 'Drama', 'Romance']",An American couple drift toward emptiness in postwar North Africa.,A woman's dangerous and erotic journey...,['Bernardo Bertolucci'],"['Debra Winger', 'John Malkovich', 'Campbell Scott', 'Jill Bennett', 'Timothy Spall', 'Eric Vu-An', 'Amina Annabi', 'Philippe Morier-Genoud', 'Sotigui Kouyaté', 'Tom Novembre', 'Mohamed Ben Smail', 'Kamel Cherif', 'Mohammed Afifi', 'Brahim Oubana', 'Carolyn De Fonseca', 'Veronica Lazăr', 'Rabea Tami', 'Nicoletta Braschi', 'Keltoum Alaoui', 'Mohamed Ixa', 'Ahmed Azoum', 'Alghabid Kanakan', 'Gambo Alkabous', 'Sidi Kasko', 'Azahra Attayoub', 'Maghnia Mohamed', 'Oumou Alghabid', 'Sidi Alkhadar', 'Paul Bowles']","['TAO Film', 'Film Trustees Ltd.', 'Recorded Picture Company', 'Aldrich Group']",1,"['IT', 'GB']","['ar', 'en', 'fr']",tt0100594,6.684,207,Released
2,1953-04-01,Glen or Glenda,20000,10158,71,['Drama'],"A psychiatrist tells two stories: one of a trans woman, the other of a pseudohermaphrodite.",Strange Loves... of those who live and love but can never marry!,[],"['Bela Lugosi', 'Lyle Talbot', 'Timothy Farrell', 'Dolores Fuller', ""'Tommy' Haynes"", 'Charlie Crafts', 'Conrad Brooks', 'Henry Bederski', 'Carol Daugherty', ""'Captain' DeZita"", 'Helen Miles', 'Shirley Speril', 'Amzie Strickland', ""'Mr. Walter' Hadjwiecyz"", 'Evelyn Wood']",['Screen Classics (II)'],1,['US'],['en'],tt0045826,4.5,90,Released
3,2010-06-23,The Twilight Saga: Eclipse,68000000,698491347,124,"['Adventure', 'Fantasy', 'Drama', 'Romance']","Bella once again finds herself surrounded by danger as Seattle is ravaged by a string of mysterious killings and a malicious vampire continues her quest for revenge. In the midst of it all, she is forced to choose between her love for Edward and her friendship with Jacob, knowing that her decision has the potential to ignite the ageless struggle between vampire and werewolf. With her graduation quickly approaching, Bella is confronted with the most important decision of her life.",It all begins... with a choice.,['David Slade'],"['Robert Pattinson', 'Kristen Stewart', 'Taylor Lautner', 'Ashley Greene', 'Peter Facinelli', 'Billy Burke', 'Elizabeth Reaser', 'Nikki Reed', 'Kellan Lutz', 'Jackson Rathbone', 'Gil Birmingham', 'Anna Kendrick', 'Michael Welch', 'Christian Serratos', 'Bryce Dallas Howard', 'Justin Chon', 'Xavier Samuel', 'Dakota Fanning', 'Sarah Clarke', 'Cameron Bright', 'Booboo Stewart', 'Julia Jones', 'Chaske Spencer', 'Jodelle Ferland', 'Tyson Houseman', 'Alex Meraz', 'Kiowa Gordon', 'Bronson Pelletier', 'Tinsel Korey', 'Catalina Sandino Moreno', 'Kirsten Zien', 'Jack Huston', 'Daniel Cudmore', 'Charlie Bewley', 'Leah Gibson', 'Alex Rice', 'Ben Geldreich', 'Paul Jarrett', 'Iris Quinn', 'Byron Chief-Moon', 'Peter Murphy', 'Mariel Belanger', 'Cainan Wiebe', 'William Belleau', 'Justin Rain', 'Monique Ganderton', 'Dawn Chubai']","['Summit Entertainment', 'Maverick Films', 'Imprint Entertainment', 'Sunswept Entertainment', 'Temple Hill Entertainment']",5,['US'],['en'],tt1325004,6.217,7733,Released
4,2007-06-14,சிவாஜி,12000000,19000000,189,"['Action', 'Drama']",A software engineer arrives in India to serve the nation and invest in the country's welfare. A few corrupt officials and politicians try to stop him while he tries to overcome the obstacles.,Bachelor of Social Service,['Shankar'],"['Rajinikanth', 'Suman Talwar', 'Shriya Saran', 'Vivek', 'Raghuvaran', 'Cochin Haneefa', 'Manivannan', 'Solomon Pappaiah', 'Vadivukarasi', 'M. S. Bhaskar', 'Uma Padmanabhan', 'Pattimandram Raja', 'Pithamagan Mahadevan', 'Pyramid Natarajan', 'A. C. Murali Mohan', 'Bose Venkat', 'Swaminathan', 'Nayanthara', 'Mayilsamy', 'Chinni Jayanth', 'Dhamu', 'Ilavarasu', 'Livingston', 'Andreanne Nouyrigat', 'Kaniha']",['AVM Productions'],1,['IN'],['ta'],tt0479751,7.1,95,Released
5,1999-12-03,"Happy, Texas",1700000,1943649,98,"['Comedy', 'Crime', 'Romance']","Two escaped convicts roll into the village of Happy, Texas, where they're mistaken for a gay couple who work as beauty pageant consultants. They go along with it to duck the police, but the local sheriff has a secret of his own.",Escaped convicts disguised as beauty pageant experts? This could get ugly.,['Mark Illsley'],"['Jeremy Northam', 'Steve Zahn', 'William H. Macy', 'Ally Walker', 'Illeana Douglas', 'M.C. Gainey', 'Ron Perlman', 'Mo Gaffney', 'Paul Dooley', 'Jillian Berard', 'Scarlett Pomers', 'Melissa Arnold', 'Cassie Silva', 'Tiffany Takara', 'Tim Bagley', 'Michael Hitchcock', 'Ed Stone', 'Rance Howard', 'Derek Montgomery', 'Kiva Lawrence', 'Carley Fink', 'David Shackelford', 'Kim Story', 'Tim Cowgill', 'Krista Lewis']","['Miramax', 'Marked Entertainment']",1,['US'],['en'],tt0162360,5.5,96,Released
6,1987-02-06,From the Hip,9000000,9518342,111,"['Comedy', 'Drama']","Apprentice lawyer Robin Weathers turns a civil suit into a headline grabbing charade. He must reexamine his scruples after his shenanigans win him a promotion in his firm, and he must now defend a college professor who is appearantly guilty of murder.",Getting To The Top Means Working Like A Dog!,['Bob Clark'],"['Judd Nelson', 'Elizabeth Perkins', 'John Hurt', 'Darren McGavin', 'Dan Monahan', 'David Alan Grier', 'Nancy Marchand', 'Allan Arbus', 'Edward Winter', 'Richard Zobel', 'Ray Walston', 'Beatrice Winde', 'Art Hindle', 'Priscilla Pointer', 'Royce D. Applegate', 'Robert Inman', 'Jack Riel', 'Pearl Jones', 'David Fitzsimmons', 'William Alspaugh', 'Terry Loughlin', 'Jon Thompson', 'Lou Criscuolo', 'H. Richard Greene', 'Ed Grady', 'Everett Quinton', 'Arthur J. Fasciani', 'Robert Dickman', 'George Hall', 'Harvey Kirck', 'Eric Tilley', 'Will Knickerbocker', 'Craig Richard Nelson']",['DEG'],1,['US'],"['de', 'en', 'es']",tt0093051,6.0,35,Released
7,2000-10-27,The Little Vampire,35000000,27965865,95,"['Family', 'Adventure', 'Comedy', 'Fantasy']","Based on the popular books, the story tells of Tony who wants a friend to add some adventure to his life. What he gets is Rudolph, a vampire kid with a good appetite. The two end up inseparable, but their fun is cut short when all the hopes of the vampire race could be gone forever in single night. With Tony's access to the daytime world, he helps them to find what they've always wanted.","They're not just best friends, they're blood brothers.",['Uli Edel'],"['Jonathan Lipnicki', 'Richard E. Grant', 'Jim Carter', 'Alice Krige', 'Pamela Gidley', 'Tommy Hinkley', 'Anna Popplewell', 'Dean Cook', 'Iain De Caestecker', 'Elizabeth Berrington', 'Rollo Weeks', 'Scott Fletcher', ""Jake D'Arcy"", 'Robert Yates', 'Harry Jones', 'John Wood', 'Ed Stoppard', 'Georgie Glen']",['New Line Cinema'],1,"['DE', 'NL', 'US']",['en'],tt0192255,6.808,346,Released
8,1986-07-25,Haunted Honeymoon,13000000,8033397,82,"['Comedy', 'Horror', 'Music', 'Drama', 'Mystery']","Larry Abbot, speaker in the radio horror shows of Manhattan Mystery Theater wants to marry. For the marriage he takes his fiancée home to the castle where he grew up among his eccentric relatives. His uncle decides that he needs to be cured from a neurotic speech defect and exaggerated bursts of fear: he gives him a shock therapy with palace ghosts.",…A Comedy Chiller,[],"['Gene Wilder', 'Gilda Radner', 'Dom DeLuise', 'Jonathan Pryce', 'Eve Ferret', 'Bryan Pringle', 'Peter Vaughan', 'Paul L. Smith', 'Jim Carter', 'Roger Ashton-Griffiths', 'Ann Way', 'Sally Osborne', 'Jo Ross', 'Julann Griffin', 'William Hootkins', 'Mac McDonald']",['Orion Pictures'],1,['GB'],['en'],tt0091178,5.421,126,Released
9,1934-05-07,The Black Cat,95745,236000,63,"['Horror', 'Mystery']","After a road accident in Hungary, the American honeymooners Joan and Peter and the enigmatic Dr. Werdegast find refuge in the house of the famed architect Hjalmar Poelzig, who shares a dark past with the doctor.",Things you never said before nor even dreamed of!,['Edgar G. Ulmer'],"['Boris Karloff', 'Bela Lugosi', 'David Manners', 'Julie Bishop', 'Egon Brecher', 'Harry Cording', 'Lucille Lund', 'Henry Armetta', 'Albert Conti', 'John Carradine', 'John George', 'Albert Pollet']",['Universal Pictures'],1,['US'],"['en', 'fr', 'la', 'hu']",tt0024894,6.817,197,Released
