,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
0,2013-10-31,Last Vegas,28000000,134402450,105,['Comedy'],Three sixty-something friends take a break from their day-to-day lives to throw a bachelor party in Las Vegas for their last remaining single pal.,It's going to be legendary,['Jon Turteltaub'],"['Robert De Niro', 'Morgan Freeman', 'Michael Douglas', 'Kevin Kline', 'Mary Steenburgen', 'Jerry Ferrara', 'Romany Malco', 'Roger Bart', 'Joanna Gleason', 'Michael Ealy', 'Bre Blair', 'April Billingsley', 'Stephen Scott Scarpulla', 'Andrea Moore', 'Dan Hewitt Owens', 'Edward Edwards', '50 Cent', 'Lisa Young', 'Ashley Spillers', 'Stefan Gordy', 'Ryan Hartwig', 'Merry Whitney']","['Laurence Mark Productions', 'CBS Films', 'Outlaw Sinema', 'Good Universe', 'Gidden Media', 'Mandate International']",1,['US'],['en'],tt1204975,6.399,1887,Released
1,2014-01-15,Jack Ryan: Shadow Recruit,60000000,135511030,105,"['Action', 'Drama', 'Thriller']","Jack Ryan, as a young covert CIA analyst, uncovers a Russian plot to crash the U.S. economy with a terrorist attack.",Trust no one.,[],"['Chris Pine', 'Keira Knightley', 'Kevin Costner', 'Kenneth Branagh', 'Lenn Kudrjawizki', 'Colm Feore', 'Gemma Chan', 'Alec Utgoff', 'Peter Andersson', 'Nonso Anozie', 'Aleksandar Aleksiev', 'Deborah Rosan', 'Price Lindsey', 'Celine Jedidi', 'Ricky Rajpal', 'Karen David', 'David Paymer', 'David Hayman', 'Amy J. Kim', 'Bogdan Kominowski', 'Maggie Daniels', 'Annika Pergament', 'Seth Ayott', 'Andrew Byron', 'Derek Lea', 'Andy Butcher', 'Pat Kiernan', 'Ian Bonar', 'Elena Velikanova', 'Santino Fontana', 'Mikhail Baryshnikov', 'Matt Rippy', 'Kieron Jecchinis', 'William Meredith', 'Leonard Redlich', 'Angus Wright', 'Jefferson King']","['Paramount', 'Di Bonaventura Pictures', 'Mace Neufeld Productions', 'CJ Entertainment', 'Etalon-Film', 'Buckaroo Entertainment', 'Skydance Media']",1,"['RU', 'US']","['en', 'ru']",tt1205537,6.104,2499,Released
2,2014-02-06,The Lego Movie,60000000,469160692,100,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","An ordinary Lego mini-figure, mistakenly thought to be the extraordinary MasterBuilder, is recruited to join a quest to stop an evil Lego tyrant from gluing the universe together.",The story of a nobody who saved everybody.,[],"['Chris Pratt', 'Will Ferrell', 'Elizabeth Banks', 'Will Arnett', 'Nick Offerman', 'Alison Brie', 'Charlie Day', 'Liam Neeson', 'Morgan Freeman', 'Channing Tatum', 'Jonah Hill', 'Cobie Smulders', 'Jadon Sand', 'Anthony Daniels', 'Billy Dee Williams', 'Keith Ferguson', ""Shaquille O'Neal"", 'Will Forte', 'Dave Franco', 'Jake Johnson', 'Keegan-Michael Key', 'Todd Hansen', 'David Burrows', 'Jorma Taccone', 'Chris Romano', 'Kelly Lafferty', 'Graham Miller', 'Doug Nicholas', 'Chris Paluszek', 'Melissa Sturm', 'Leiki Veskimets']","['Village Roadshow Pictures', 'Warner Bros. Pictures', 'Vertigo Entertainment', 'Lin Pictures', 'LEGO', 'Animal Logic', 'Warner Animation Group', 'RatPac Entertainment', 'Wrong Men']",1,"['DK', 'US']",['en'],tt1490017,7.412,6761,Released
3,2014-05-27,Edge of Tomorrow,178000000,370541256,114,"['Action', 'Science Fiction']","Major Bill Cage is an officer who has never seen a day of combat when he is unceremoniously demoted and dropped into combat. Cage is killed within minutes, managing to take an alpha alien down with him. He awakens back at the beginning of the same day and is forced to fight and die again... and again - as physical contact with the alien has thrown him into a time loop.",Live. Die. Repeat.,['Doug Liman'],"['Tom Cruise', 'Emily Blunt', 'Bill Paxton', 'Brendan Gleeson', 'Noah Taylor', 'Kick Gurry', 'Dragomir Mrsic', 'Charlotte Riley', 'Jonas Armstrong', 'Franz Drameh', 'Masayoshi Haneda', 'Tony Way', 'Terence Maynard', 'Lara Pulver', 'Madeleine Mantock', 'Assly Zandry', 'Sebastian Blunt', 'Beth Goddard', 'Ronan Summers', 'Aaron Romano', 'Usman Akram', 'Bentley Kalu', 'Mairead McKinley', 'Andrew Neil', 'Martin Hyder', 'Tommy Campbell', 'John Dutton', 'Harry Landis', 'Rachel Handshaw', 'Martin McDougall', 'Anna Botting', 'Jane Hill', 'Erin Burnett', 'Dany Cushmaro', 'David Kaye', 'Jackson', 'Daniel Westwood', 'Johnny Otto']","['Village Roadshow Pictures', 'Warner Bros. Pictures', '3 Arts Entertainment', 'VIZ Media', 'RatPac Entertainment']",1,['US'],['en'],tt1631867,7.596,12022,Released
4,2017-03-23,Smurfs: The Lost Village,60000000,197183546,89,"['Family', 'Adventure', 'Animation', 'Comedy']","In this fully animated, all-new take on the Smurfs, a mysterious map sets Smurfette and her friends Brainy, Clumsy and Hefty on an exciting race through the Forbidden Forest leading to the discovery of the biggest secret in Smurf history.",,['Kelly Asbury'],"['Demi Lovato', 'Rainn Wilson', 'Joe Manganiello', 'Jack McBrayer', 'Danny Pudi', 'Mandy Patinkin', 'Dee Bradley Baker', 'Frank Welker', 'Michelle Rodriguez', 'Ellie Kemper', 'Julia Roberts', 'Ariel Winter', 'Meghan Trainor', 'Brandon Jeffords', 'Jake Johnson', 'Gabriel Iglesias', 'Tituss Burgess', 'Jeff Dunham', 'Gordon Ramsay', 'Melissa Sturm', 'Alan Mechem', 'Eric Bauza', 'Ashley Bell', 'Bob Bergen', 'Debi Derryberry', 'Jeff Fischer', 'Jennifer Crystal Foley', 'Jackie Gonneau', 'Josh Keaton', 'Marcella Lentz-Pope', 'Yuri Lowenthal', 'Scott Menville', 'Max Mittelman', 'Courtney Peldon', 'Ashleigh Prather', 'Anne Sackmann', 'Tara Strong', 'Brittanny Tuerpe', 'Kari Wahlgren', 'Lisa Wilhoit', 'Shelby Young', 'Alejandro Cuello']","['Columbia Pictures', 'Sony Pictures Animation', 'Kerner Entertainment Company']",1,['US'],['en'],tt2398241,6.3,1230,Released
5,2012-10-12,अइय्या,1200000,2500000,146,"['Romance', 'Comedy']","Meenakshi, a Marathi gal with an ultra-sensitive sense of smell, lives her life in her dreams, dancing and enacting her favourite actresses Sridevi, Madhuri and Juhi. Not believing in arranged marriages, Meenakshi awaits her prince when she comes across Tamil artist Surya, to whom she is strangely attracted to.",Go Wakda,[],"['Rani Mukerji', 'Prithviraj Sukumaran', 'Nirmiti Sawant', 'Satish Alekar', 'Anita Date', 'Amey Wagh', 'Tamizh']","['Viacom18 Studios', 'Anurag Kashyap Films']",1,['IN'],"['hi', 'ta']",tt2255934,5.1,20,Released
6,2014-02-13,Winter's Tale,60000000,30800231,118,"['Drama', 'Fantasy', 'Mystery', 'Romance']","A burglar falls for an heiress as she dies in his arms. When he learns that he has the gift of reincarnation, he sets out to save her.",This is not a true story. This is true love.,[],"['Colin Farrell', 'Jessica Brown Findlay', 'Russell Crowe', 'William Hurt', 'Jennifer Connelly', 'Will Smith', 'Eva Marie Saint', 'Graham Greene', 'Matt Bomer', 'Kevin Durand', 'Kevin Corrigan', 'Lucy Griffiths', 'Finn Wittrock', 'Neka Zang', 'Michael Crane', 'Brian Hutchison', 'Alan Doyle', 'Jon Patrick Walker', 'Maurice Jones', 'Mckayla Twiggs', 'Matthew R. Staley', 'Scott Grimes', 'Brenda Wehle', 'Tom Morrissey', 'Joshua Henry', 'Ripley Sobo', 'Maggie Geha', 'Caitlin Dulany', 'Norm Lewis', 'Harriett D. Foy', 'Rob Campbell', 'Scott Dillin', 'Luis Augusto Figueroa', 'April Grace', 'Michelle Simone Miller', 'Aidan Zusin']","['Village Roadshow Pictures', 'Warner Bros. Pictures', 'Weed Road Pictures']",1,['US'],['en'],tt1837709,6.264,1195,Released
7,2012-10-17,Led Zeppelin: Celebration Day,1000000,10000000,124,['Music'],"On 10th December 2007, Led Zeppelin took the stage at London's O2 Arena to headline a tribute concert for dear friend and Atlantic Records founder Ahmet Ertegun. Founding members John Paul Jones, Jimmy Page and Robert Plant were joined by Jason Bonham, the son of their late drummer John Bonham, to perform 16 songs from their celebrated catalog.",,['Dick Carruthers'],"['Jimmy Page', 'Jason Bonham', 'John Paul Jones', 'Robert Plant']",['Three P Films Limited'],1,['GB'],['en'],tt2414166,8.012,41,Released
8,2005-02-24,Piratas en el Callao,500000,700000,78,"['History', 'Animation', 'Adventure']",A young boy travels back to the 17th century to battle pirates off the coast of Peru.,,['Eduardo Schuldt'],"['Stephanie Cayo', 'Mario Velásquez', 'Carlos Alcantara', 'Katia Condos', 'Enrique Victoria', 'María Pili Barreda', 'Magda Botteri', 'Salvador del Solar', 'Diego Bertie', 'Alberto Ísola', 'Gianfranco Brero', 'Gonzalo Torres']",['Alpamayo Entertainment'],1,['PE'],['es'],tt0443769,3.5,5,Released
9,2012-10-18,Gladiatori di Roma,40000000,10079201,94,"['Animation', 'Family']","A new hero is born in this hilarious, animated adventure of epic proportions! Timo, a student at the Gladiators? Academy in Rome, has no desire to become a legendary gladiator like his stepfather. That is, until the mesmerizing Lucilla walks into his life.  With the help of an unlikely band of sidekicks, Timo is determined to be the gladiator of her dreams and embarks on an action-packed journey to become the Colosseum?s first victor!",Not Born to Be Gladiators,[],"['Luca Argentero', 'Laura Chiatti', 'Belén Rodríguez', 'Massimo Corvo', 'Enzo Avolio', 'Antonio Bonanotte', 'Stefano Alessandroni', 'Francesco Vairano', 'Fabrizio Mazzotta']",['Rainbow'],1,['IT'],['it'],tt1946347,5.585,123,Released
