,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2011-02-24,Pina,4317946,14624826,106,['Documentary'],"Pina is a feature-length dance film in 3D with the ensemble of the Tanztheater Wuppertal Pina Bausch, featuring the unique and inspiring art of the great German choreographer, who died in the summer of 2009.","Dance, dance, otherwise we are lost.",['Wim Wenders'],"['Regina Advento', 'Malou Airaudo', 'Ruth Amarante', 'Pina Bausch', 'Jorge Puerta', 'Mechthild Großmann', 'Rainer Behr', 'Andrey Berezin', 'Josephine Ann Endicott', 'Helena Pikon', 'Barbara Kaufmann']","['ARTE', 'Neue Road Movies', 'ZDF', 'Eurowide Film Production', 'Recorded Picture Company']",1,"['FR', 'DE', 'GB']","['de', 'ru', 'es', 'en', 'it', 'ka', 'hr', 'pt', 'fr', 'ko']",tt1440266,7.451,205,Released
11,2011-12-09,The Sitter,25000000,34942188,81,['Comedy'],"Noah, is not your typical entertain-the-kids-no-matter-how-boring-it-is kind of sitter. He's reluctant to take a sitting gig; he'd rather, well, be doing anything else, especially if it involves slacking. When Noah is watching the neighbor's kid he gets a booty call from his girlfriend in the city. To hook up with her, Noah takes to the streets, but his urban adventure spins out of control as he finds himself on the run from a maniacal drug lord.",Worst. Babysitter. Ever.,['David Gordon Green'],"['Jonah Hill', 'Landry Bender', 'Max Records', 'Kevin Hernandez', 'Ari Graynor', 'Sam Rockwell', 'Kylie Bunbury', 'Erin Daniels', 'D.W. Moffett', 'J.B. Smoove', 'Jessica Hecht', 'Bruce Altman', 'Method Man', 'Sean Patrick Doyle', 'Alex Wolff', 'Jack Krizmanich', 'Samira Wiley', 'Sammuel Soifer', 'Wendy Hoopes', 'Ethan M. Davis', 'Reggie Alvin Green', 'Gracie Lawrence', 'Jackie Hoffman', 'Angel Picard-Ami', 'Lou Carbonneau', 'Alysia Joy Powell', 'Nick Sandow', 'Nicky Katt', 'Eddie Rouse', 'Jonathan Forte', 'Dreama Walker', 'Ernie Anastos', 'Dari Alexander', 'Kevin Townley', 'Trevor Zhou', 'Henry Kwan', 'Michael G. Chin', 'Ron Phippen', 'Jessica DiGiovanni', 'Victoria Beltran', 'Gary Cherkassky', 'Tom Coughlin', 'Donato DeMarinis', 'Dennis Jay Funny', 'Deanna Gibson', 'Jian Leonardo', 'Jeffrey Mowery', 'Kate Shine', 'Paul Thornton', 'Joseph Urban', 'Barbara Vincent', 'Paul Weaver']","['Michael De Luca Productions', 'Rough House Pictures']",1,['US'],['en'],tt1366344,5.561,785,Released
12,2010-10-10,Pa Negre,6000000,3770657,108,"['Crime', 'Drama']","In the harsh post-war years' Catalan countryside, Andreu, a child that belongs to the losing side, finds the corpses of a man and his son in the forest. The authorities want his father to be made responsible of the deaths, but Andreu tries to help his father by finding out who truly killed them. In this search, Andreu develops a moral consciousness against a world of adults fed by lies. In order to survive, he betrays his own roots and ends up finding out the monster that lives within him.",The lies of adults raise little monsters.,['Agustí Villaronga'],"['Francesc Colomer', 'Marina Comas', 'Nora Navas', 'Roger Casamajor', 'Lluïsa Castell', 'Mercé Arànega', 'Marina Gatell', 'Elisa Crehuet', 'Lázaro Mur', 'Jordi Pla', 'Laia Marull', 'Sergi López', 'Eduard Fernández', 'Andrea Caro']","['TV3', ""Massa d'Or Produccions""]",1,['ES'],"['ca', 'es']",tt1454523,6.8,94,Released
13,2011-04-21,African Cats,5000000,30857747,89,"['Documentary', 'Adventure']","African Cats captures the real-life love, humor and determination of the majestic kings of the savanna. The story features Mara, an endearing lion cub who strives to grow up with her mother’s strength, spirit and wisdom; Sita, a fearless cheetah and single mother of five mischievous newborns; and Fang, a proud leader of the pride who must defend his family from a once banished lion.",,"['Alastair Fothergill', 'Keith Scholey']","['Samuel L. Jackson', 'Patrick Stewart']",['Disneynature'],1,['US'],['en'],tt1223236,7.402,210,Released
14,2008-02-15,IMAX Dolphins and Whales: Tribes of the Ocean,6000000,7518876,42,['Documentary'],"This documentary goes to coral reefs of the Bahamas and the waters of the Kingdom of Tonga for a close encounter with the surviving tribes of the ocean: wild dolphins and belugas, the love of a Humpback mother for her newborn calf, the singing Humpback males, an orca the mighty King of the ocean, and the gentle manatee. Little-known aspects of these creatures capable of sophisticated communication and social interaction. Documents the life of these graceful, majestic yet endangered sea creatures",,['Jean-Jacques Mantello'],"['Daryl Hannah', 'Charlotte Rampling']","['3D Entertainment', 'Gavin McKinney Underwater Productions']",1,"['BS', 'GB']",['en'],tt0996382,7.0,8,Released
15,2010-11-03,La Princesse de Montpensier,14734000,6775121,139,"['Action', 'Drama', 'History', 'Romance']","Set in the high courts of 16th Century France, where the wars of religion between Catholics and Protestants are raging. Marie de Mézières, a beautiful young aristocrat, is in love with Henri de Guise, but her hand in marriage is promised to the Prince of Montpensier.",Love. Conflict. Betrayal.,['Bertrand Tavernier'],"['Mélanie Thierry', 'Lambert Wilson', 'Gaspard Ulliel', 'Grégoire Leprince-Ringuet', 'Raphaël Personnaz', 'Michel Vuillermoz', 'Philippe Magnan', 'Florence Thomassin', 'Christine Brücher', 'Evelina Meghnagi', 'Judith Chemla', 'César Domboy', 'Jean-Pol Dubois', 'Charles Petit', 'Joséphine de la Baume', 'Anatole de Bodinat', 'Samuel Theis', 'Eric Rulliat', 'Jean-Yves Roan', 'Nathalie Krebs', 'Alain Sachs', 'Tomasz Bialkowski', 'Jean-Claude Calon', 'Olivier Loustau', 'Deborah Grall', 'Mathieu Lourdel', 'Francis Camel', 'Frédéric Laforet', 'Romain Vergnaud', 'Yann Vaille']",['Paradis Films'],1,"['FR', 'DE']",['fr'],tt1599975,6.362,236,Released
16,2011-02-03,На крючке!,3000000,1957000,90,"['Comedy', 'Romance']","Rita, a figure skating coach, wants to prevent her school bankruptcy and closing by trying to push the famous millionaire to fall in love with her.",,['Natalya Uglitskikh'],"['Ekaterina Vilkova', 'Konstantin Kryukov', 'Marat Basharov', 'Igor Ugolnikov', 'Svetlana Antonova', 'Aleksey Makarov', 'Maksim Matveev', 'Andrey Rudensky', 'Viktor Verzhbitskiy', 'Anna Begunova', 'Valeriy Nikolaev', 'Anna Ukolova', 'Boris Zverev', 'Egor Rybakov', 'Noel Anderson', 'Andrey Averyanov', 'Dmitriy Urosov', 'Ilya Obolonkov', 'Valery Gorin']",['Profit'],1,['RU'],['ru'],tt1820555,5.0,8,Released
17,2012-06-27,Ice Age: Continental Drift,95000000,877244782,88,"['Animation', 'Comedy', 'Adventure', 'Family']","Manny, Diego, and Sid embark upon another adventure after their continent is set adrift. Using an iceberg as a ship, they encounter sea creatures and battle pirates as they explore a new world.",The End of the World is Just the Tip of the Iceberg.,"['Steve Martino', 'Mike Thurmeier']","['Ray Romano', 'John Leguizamo', 'Denis Leary', 'Seann William Scott', 'Josh Peck', 'Queen Latifah', 'Jennifer Lopez', 'Peter Dinklage', 'Wanda Sykes', 'Keke Palmer', 'Josh Gad', 'Nick Frost', 'Aziz Ansari', 'Alain Chabat', 'Kunal Nayyar', 'Drake', 'Nicki Minaj', 'Rebel Wilson', 'Alan Tudyk', 'Ester Dean', ""Eddie 'Piolin' Sotelo"", 'Joy Behar', 'Heather Morris', 'Chris Wedge', 'Karen Disher', 'Marieve Herington', 'Lucas Leguizamo', 'Allegra Leguizamo', 'Jason Fricchione', 'Ben Gleib', 'George Jacobs', 'Simon Pegg', 'Alexandra Romano', 'Patrick Stewart', 'Brian Scott McFadden', 'Ashley Albert', 'Edita Brychta', 'Dennis T. Carnegie', 'Aimée Castle', 'Jim Conroy', 'Jason Harris', 'Sondra James', 'Alexa Kahn', 'Bill Lobley', 'Chris Phillips', 'Tara Sands', 'Keith Silverstein', 'Ariel Winter', 'Fred Tatasciore']","['20th Century Fox', 'Blue Sky Studios', '20th Century Fox Animation']",1,['US'],['en'],tt1667889,6.347,6612,Released
18,2010-12-12,Ёлки,5800000,25030264,89,['Comedy'],A collection of several interlinked stories that happen on the New Year's eve...,Elki,"['Dmitry Kiselev', 'Aleksandr Voytinskiy', 'Yaroslav Chevazhevsky', 'Ignas Jonynas']","['Ivan Urgant', 'Sergey Svetlakov', 'Vera Brezhneva', 'Elena Plaksina', 'Aleksandr Golovin', 'Kristina Asmus', 'Dato Bakhtadze', 'Sergey Garmash', 'Mariya Poroshina', 'Andrey Kislitsin', 'Dmitry Medvedev', 'Pavel Melenchuk', 'Ekaterina Vilkova', 'Artur Smolyaninov', 'Oleg Maslennikov', 'Alexandr Domogarov Jr.', 'Sergey Druzyak', 'Sergey Pokhodaev', 'Alina Bulynko', 'Nikita Presnyakov', 'Olga Tumaykina', 'Viktor Verzhbitskiy', 'Mariya Simakina', 'Konstantin Khabenskiy', 'Galina Stakhanova', 'Oleg Filipchik', 'Dmitriy Malashenko', 'Galina Danilova', 'Boris Khvoshnyanskiy', 'Konstantin Samoukov', 'Ivan Gromov', 'Irina Arkhipova', 'Tolepbergen Baysakalov', 'Margarita Shubina', 'Darya Rudenok', 'Anton Anosov', 'Irina Chipizhenko', 'Roman Mayakin', 'Aleksandr Arsentev']",['Bazelevs Production'],1,['RU'],['ru'],tt1782568,6.813,75,Released
19,2015-05-15,Area 51,5000000,7556,91,"['Horror', 'Science Fiction', 'Mystery']","Three young conspiracy theorists attempt to uncover the mysteries of Area 51, the government's secret location rumored to have hosted encounters with alien beings. What they find at this hidden facility exposes unimaginable secrets.",They're Here.,[],"['Frank Novak', 'Reid Warner', 'Darrin Bragg', 'Ben Rovner', 'Jelena Nik', 'Amelia Thornsberry', 'Jennefer Folsom', 'Roy Abramsohn', 'Glenn Campbell', 'Concepcion West', 'James Decker', 'Patrick Sullivan', 'Jenna Thornsberry', 'Sandra Staggs', 'Suze Lanier-Bramlett', 'Saxton Cole Hurley', 'Bradley Laise', 'Jolene Andersen']","['Blumhouse Productions', 'Aramid Entertainment Fund', 'Room 101', 'Incentive Filmed Entertainment', 'Insurge Pictures', 'IM Global']",1,['US'],"['en', 'pt']",tt1519461,4.731,493,Released
20,2011-01-19,Самый лучший фильм 3-ДЭ,6500000,9816332,102,['Comedy'],"Hijinks ensue when an amateur filmmaker, financially reliant on video piracy, must reshoot all the movies from a film festival before time runs out.",,['Kirill Kuzin'],"['Garik Kharlamov', 'Ekaterina Kuznetsova', 'Mikhail Efremov', 'Aleksandr Semchev', 'Valentin Smirnitskiy', 'Aleksandr Siguev', 'Pyotr Vins', 'Aleksandr Baluev', 'Олег Сорокин', 'Denis Yakovlev', 'Konstantin Solovyov', 'Denis Zharikov', 'Valeriya Kudryavtseva', 'Sergey Glushko', 'Sergey Zverev', 'Yuliya Kovalchuk', 'Vladislav Topalov', 'Alexandr Seteykin', 'Valeriy Novikov', 'Mikhail Gorskiy', 'Alexander Andrienko', 'Kirill Zaporozhskiy', 'Valentina Ananina', 'Andrey Gradov', 'Nadezhda Sysoeva', 'Aleksey Chumakov', 'Dmitry Frid', 'Tatyana Morozova', 'Anvar Khalilulaev', 'Valentina Sharykina', 'Karen Badalov', 'Александр Мякушко', 'Dmitry Gorevoy', 'Maxim Artamonov', 'Dmitry Bobrov', 'Nikita Grebenshchikov', 'Innokentiy Tarabara', 'Natalya Tretyakova', 'Mikhail Negin', 'Elena Borshcheva', 'Mikhail Slesarev']","['Monument Pictures', 'Comedy Club Production']",2,['RU'],['ru'],tt1796603,3.2,18,Released
