,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,1983-12-16,The Keep,6000000,3661757,96,"['Horror', 'Fantasy', 'Drama']",Nazis take over an ancient fortress that contains a mysterious entity that wreaks havoc and death upon them.,THEY WERE ALL DRAWN TO THE KEEP. The soldiers who brought death. The father and daughter fighting for life. The people who have always feared it. And the one man who knows its secret...,['Michael Mann'],"['Scott Glenn', 'Alberta Watson', 'Jürgen Prochnow', 'Robert Prosky', 'Gabriel Byrne', 'Ian McKellen', 'William Morgan Sheppard', 'Royston Tickner', 'Michael Carter', 'John Vine', 'Wolf Kahler', 'Jona Jones', 'Rosalie Crutchley', 'Frederick Warder', 'Bruce Payne', 'David Cardy', 'John Eastham', 'Philip Bloomfield', 'Yashaw Adem', 'Stephen Whittaker', 'Ian Ruskin', 'Stephen Jenn', 'Benedick Blythe', 'Robin Langford', 'Renny Krupinski', 'Peter Guinness', 'Sean Baker', 'Timothy Block', 'Owain Griffiths', 'Ralph G. Morse', 'Doug Robinson', 'Peter Ross-Murray']","['Paramount', 'Associated Capital', 'Capital Equipment Leasing']",1,['GB'],['en'],tt0085780,5.759,189,Released
11,1940-08-10,The Sea Hawk,1700000,2000000,127,"['Action', 'Adventure', 'Romance', 'History']","Dashing pirate Geoffrey Thorpe plunders Spanish ships for Queen Elizabeth I and falls in love with Dona Maria, a beautiful Spanish royal he captures.",Dashing... romantic... Errol Flynn at his thrilling best!,['Michael Curtiz'],"['Errol Flynn', 'Brenda Marshall', 'Claude Rains', 'Donald Crisp', 'Flora Robson', 'Alan Hale', 'Henry Daniell', ""Una O'Connor"", 'James Stephenson', 'Gilbert Roland', 'William Lundigan', 'Montagu Love', 'Julien Mitchell', 'David Bruce', 'Clifford Brooke', 'Clyde Cook', 'Fritz Leiber', 'Ellis Irving', 'Francis McDonald', 'Pedro de Cordoba', 'Ian Keith', 'Jack La Rue', 'Halliwell Hobbes', 'Alec Craig', 'Victor Varconi', 'Robert Warwick', 'Harry Cording', 'Herbert Anderson', 'Mary Anderson', 'Whit Bissell', 'Edgar Buchanan', 'J.W. Cody', 'Maurice Costello', 'Michael Harvey', 'Leyland Hodgson', 'Stuart Holmes', 'Charles Irwin', 'Dave Kashner', 'Colin Kenny', 'Crauford Kent', 'Frank Lackteen', 'Lester Matthews', 'Art Miles', 'Gerald Mohr', 'Leonard Mudie', 'Nestor Paiva', 'Jack Richardson', 'Elizabeth Sifton', 'Jay Silverheels', 'John Sutton', 'David Thursby', 'Anthony Warde', 'Leo White', 'Frank Wilcox', 'Frederick Worlock', 'Harry Worth', 'J. M. Kerrigan']",['Warner Bros. Pictures'],1,['US'],['en'],tt0033028,7.319,94,Released
12,1994-01-26,Blink,11000000,16668552,106,"['Crime', 'Thriller']","Emma is an attractive girl in her 20s who has been blind for 20 years. A new type of eye operation partially restores her sight, but she is having problems: sometimes she doesn't ""remember"" what she's seen until later. One night she is awakened by a commotion upstairs. Peering out of her door, she sees a shadowy figure descending the stairs. Convinced that her neighbour has been murdered she approaches the police, only to find that she is unsure if it was just her new eyes playing tricks on her.","What you can't see, can kill you.",['Michael Apted'],"['Madeleine Stowe', 'James Remar', 'Bruce A. Young', 'Matt Roth', 'Michael P. Byrne', 'Greg Noonan', 'Marilyn Dodds Frank', 'Sean C. Cleland', 'David Callahan', 'Aidan Quinn', 'Peter Friedman', 'Laurie Metcalf', 'Paul Dillon', 'Anthony Cannata', 'Heather Schwartz', 'Michael Stuart Kirkpatrick', 'Craig Winston Damon', 'Jackie Moran', 'Mary Ann Thebus', 'Lucy Childs', 'Blake Whealy', 'Tim Monsion', 'Shirley Spiegler Jacobs', 'Don Forston', 'Debra Dusay', 'Lia D. Mortensen', 'Mario Tanzi', 'Kate Buddeke', 'Adele Robbins']",['New Line Cinema'],1,['US'],['en'],tt0109297,6.234,139,Released
13,1987-06-11,Death Wish 4: The Crackdown,5000000,6880310,99,"['Action', 'Crime', 'Drama']","After the death of his girlfriend's daughter from a drug overdose, Paul Kersey (Charles Bronson) takes on the local drug cartel.",This time it's war!,['J. Lee Thompson'],"['Charles Bronson', 'Kay Lenz', 'John P. Ryan', 'Perry Lopez', 'George Dickerson', 'Soon-Tek Oh', 'Dana Barron', 'Jesse Dabson', 'Peter Sherayko', 'James Purcell', 'Danny Trejo', 'Dan Ferro', 'Mike Moroff', 'Michelle Michaels', 'Tom Everett', 'Richard Aherne', 'Carl Ciarfalio', 'Katrina Holden Bronson', 'Irwin Keyes', 'Mitch Pileggi', 'Mark Pellegrino', 'Ted White', 'Daniel Sabia', 'David Fonteno', 'Michael Wise', 'Tim Russ', 'Héctor Mercado', 'Derek Rydall', 'Connie Hair', 'Craig Curtis', 'Margaret Howell', 'Gary Rooney', 'Tony Borgia', 'Charles Robinson', 'Gerald Castillo', 'Timothy Dale Agee', 'Jason Scura', 'Linda Bukowski', 'David J. Partington', 'Michael MacDuff', 'Sheila Gale Kandlbinder', 'Joan Carangi', 'Noa Scott', 'Gene Bori', 'Robert Axelrod', 'Don Shapiro', 'Alan Berger', 'Gene LeBell', 'Terry Ward', 'Art Frankel', 'Tyaes Connolly', 'Elizabeth Scherrer', 'Debbie Solomon']","['Cannon Group', 'Golan-Globus Productions']",4,['US'],['en'],tt0092857,5.7,218,Released
14,1966-02-22,Harper,3500000,12000000,121,['Crime'],"Harper is a cynical private eye in the best tradition of Bogart. He even has Bogie's Baby hiring him to find her missing husband, getting involved along the way with an assortment of unsavory characters and an illegal-alien smuggling ring.",Harper takes a case - and the payoff is murder.,['Jack Smight'],"['Paul Newman', 'Lauren Bacall', 'Julie Harris', 'Arthur Hill', 'Janet Leigh', 'Pamela Tiffin', 'Robert Wagner', 'Robert Webber', 'Shelley Winters', 'Harold Gould', 'Roy Jenson', 'Strother Martin', 'Martin West', 'Jacqueline deWit', 'Eugene Iglesias', 'Richard Carlyle', 'Al Bain', 'Horace G. Brown', 'David Cadiente', 'Steve Carruthers', 'Gene Coogan', 'Mary Gregory', 'Kathryn Janssen', 'Chester Jones', 'Louise Lane', 'China Lee', 'James McHale', 'Andres Oropeza', 'Murray Pollack', 'Martin Priest', 'Jerry Rush', 'Cosmo Sardo', 'Tom Steele', 'Norman Stevans', 'Maxie Thrower', 'Roseann Williams']",['Gershwin-Kastner'],1,['US'],['en'],tt0060490,6.682,132,Released
15,1991-08-28,Shakes the Clown,1400000,115103,87,"['Comedy', 'Crime']","Shakes plods about his duties as party clown, and uses all of his free time getting seriously drunk. Binky, another clown, wins the spot on a local kiddie show, which depresses Shakes even more, and his boss threatens him with unemployment if he can't get his act under control.",Loved by children. Desired by women. Adored by bartenders everywhere.,[],"['Bobcat Goldthwait', 'Julie Brown', 'Bruce Baum', 'Steve Bean', 'Kathy Griffin', 'Florence Henderson', 'LaWanda Page', 'Robin Williams', 'Paul Dooley', 'Melissa Hurley', 'Paige Gosney', 'Eliza Coyle', 'Adam Sandler', 'Tom Kenny', 'Blake Clark', 'Gerald F. Edelstein', 'Jack Gallagher', 'Scott Herriott', 'Tim Kazurinsky', 'Sydney Lassick', 'Joel Murray', 'Shane Ricci', 'Johnny Silver', 'Cary Smith', 'Dan Spencer', 'Greg Travis', 'Tony V.', 'Tom Villard', 'Martin Charles Warner']",['IRS Media'],1,['US'],['en'],tt0102898,5.56,58,Released
16,1997-01-24,Prefontaine,8000000,589304,106,"['Drama', 'Romance']","It's the true-life story of legendary track star Steve Prefontaine, the exciting and sometimes controversial ""James Dean of Track,"" whose spirit captured the heart of the nation! Cocky, charismatic, and tough, ""Pre"" was a running rebel who defied rules, pushed limits ... and smashed records ...",He beat the odds... And became a legend!,['Steve James'],"['Jared Leto', 'R. Lee Ermey', ""Ed O'Neill"", 'Breckin Meyer', 'Lindsay Crouse', 'Amy Locane', 'Laurel Holloman', 'Brian McGovern', 'Kurtwood Smith', 'Adrian Amadeus', 'Laurence Ballard', 'Ryan Brewer', 'Shannon Leto', 'Robert Burke', 'Kevin Calabro', 'George Catalano', 'Wally Dalton', 'Adam Fitzhugh', 'Jim Freeman', 'Peter Anthony Jacobs', 'Eric Keenleyside', 'Stephen J. Lang', 'Eric Liddell', 'Henri Lubatti', 'Michael Patten']",['Hollywood Pictures'],1,['US'],['en'],tt0119937,6.746,65,Released
17,2009-08-26,Taking Woodstock,30000000,9975737,120,"['Music', 'Comedy', 'Drama']","The story of Elliot Tiber and his family, who inadvertently played a pivotal role in making the famed Woodstock Music and Arts Festival into the happening that it was. When Elliot hears that a neighboring town has pulled the permit on a hippie music festival, he calls the producers thinking he could drum up some much-needed business for his parents' run-down motel. Three weeks later, half a million people are on their way to his neighbor’s farm in White Lake, New York, and Elliot finds himself swept up in a generation-defining experience that would change his life–and American culture–forever.",A Generation Began In His Backyard.,['Ang Lee'],"['Demetri Martin', 'Imelda Staunton', 'Henry Goodman', 'Liev Schreiber', 'Jonathan Groff', 'Eugene Levy', 'Emile Hirsch', 'Paul Dano', 'Kelli Garner', 'Jeffrey Dean Morgan', 'Adam Pally', 'Mamie Gummer', 'Dan Fogler', 'Skylar Astin', 'Richard Thomas', 'Kevin Chamberlin', 'Edward Hibbert', 'Lee Wong', 'Katherine Waterston', 'Anthoula Katsimatides', 'Clark Middleton', 'Bette Henritze', 'Sondra James', 'Christina Kirk', 'Daniel Eric Gold', 'Kevin Sussman', 'Caitlin FitzGerald']",['Focus Features'],1,['US'],['en'],tt1127896,6.186,357,Released
18,1994-03-04,China Moon,15000000,3038499,99,"['Mystery', 'Thriller']","Detective Kyle Bodine falls for Rachel Munro who is trapped in a violent marriage. After shooting her husband, Kyle relucantly agrees to help hide the body, but Kyle's partner is showing an unusual flair for finding clues.",He thought it was passion. It was deceit. He thought it was love. It was murder.,[],"['Ed Harris', 'Madeleine Stowe', 'Charles Dance', 'Patricia Healy', 'Benicio del Toro', 'Tim Powell', 'Pruitt Taylor Vince', 'Larry Shuler', 'Robb Edward Morris', 'Paul Darby', 'Theresa Bean', 'Danny Cochran', 'Sandy Martin', 'Buddy Dolan', ""Peggy O'Neal"", 'Roger Aaron Brown', 'Robert Burgos', 'Marc Macaulay']",['Orion Pictures'],1,['US'],['en'],tt0109417,6.0,84,Released
19,1994-11-23,A Low Down Dirty Shame,10000000,29392418,100,"['Comedy', 'Crime']","A black detective becomes embroiled in a web of danger while searching for a fortune in missing drug money. During the course of his investigation, he encounters various old connections, ultimately confronting the criminal responsible for Shame's expulsion from the force. He must also deal with two women, Angela, a beautiful old flame, and Peaches, his energetic but annoying sidekick.",He's armed and dangerously funny.,[],"['Keenen Ivory Wayans', 'Charles S. Dutton', 'Jada Pinkett Smith', 'Salli Richardson-Whitfield', 'Andrew Divoff', 'Corwin Hawkins', 'Gary Carlos Cervantes', 'Gregory Sierra', 'Kim Wayans', 'Andrew Shaifer', 'Chris Spencer', 'Devin DeVasquez', 'John Capodice', 'Craig Ng', 'Don Diamont', 'Randy Hall', 'Doug Kruse', 'Michael Bofshever', 'Renee Hicks', 'Robert Schimmel', 'Kristina Wagner', 'Michael Echols', 'Luanne Crawford', 'Dominique Jennings', 'Lisa Mende', ""Deandre 'Silky' Russell"", 'Derek Woolley', 'Diane Little', 'Erika Monroe', 'Gloria Grant', 'Shawn Lusader', 'Mark Ian Simon', 'Rafael H. Robledo', 'Pillow', 'Michael Wheels Parise', 'Twist', 'Bobby Jen', 'Nikki Fritz', 'Andrea Evans', 'Thomas Rosales Jr.', 'Leo Lee']","['Caravan Pictures', 'Hollywood Pictures']",1,['US'],['en'],tt0110399,5.762,86,Released
20,1988-11-11,Ernest Saves Christmas,6000000,28202109,95,"['Comedy', 'Family']","When Santa Claus decides to retire and pass on his magic bag of Christmas surprises to a new Saint Nick, he enlists the aid of a hilarious assortment of characters. A perky teen runaway and hapless taxi driver Ernest P. Worrell must convince a skeptical kiddie-show host to take over the post of Father Christmas.",A Holiday Comedy Unlike Any Other!,['John R. Cherry III'],"['Jim Varney', 'Douglas Seale', 'Noelle Parker', 'Gailard Sartain', 'Bill Byrge', 'Billie Bird', 'Oliver Clark', 'Robert Lesser', 'Barry Brazell', 'Phran Gauci', 'Bill Cordell', 'Bob Norris', 'Tom Nowicki', 'Paul Darby']","['Silver Screen Partners III', 'Touchstone Pictures', 'Emshell Producers']",6,['US'],['en'],tt0095107,5.396,139,Released
21,2010-09-24,Buried,1987650,19152480,94,"['Drama', 'Thriller', 'Mystery']",Paul is a U.S. truck driver working in Iraq. After an attack by a group of Iraqis he wakes to find he is buried alive inside a coffin. With only a lighter and a cell phone it's a race against time to escape this claustrophobic death trap.,"170,000 sq miles of desert. 90 minutes of oxygen. No way out.",['Rodrigo Cortés'],"['Ryan Reynolds', 'José Luis García Pérez', 'Robert Paterson', 'Stephen Tobolowsky', 'Samantha Mathis', 'Ivana Miño', 'Warner Loughlin', 'Erik Palladino', 'Kali Rocha', 'Chris William Martin', 'Cade Dundish', 'Mary Birdsong', 'Kirk Baily', 'Anne Lockhart', 'Robert Clotworthy', 'Michalla Petersen', 'Juan Hidalgo', 'Abdelilah Ben Massou', 'Joe Guarneri', 'Heath Centazzo']","['Lionsgate', 'Studio 37', 'Canal+ España', 'Versus Entertainment', 'The Safran Company', 'Dark Trick Films', 'Atresmedia']",1,"['FR', 'ES', 'US']",['en'],tt1462758,6.609,2409,Released
22,2010-02-04,From Paris with Love,52000000,52826594,92,"['Action', 'Crime', 'Thriller']","James Reese has a good job as an ambassador's aid in France, but his real passion is a side gig—working in a minor role in the CIA. He would love to be a full-fledged agent and can't believe his luck when he lands an assignment with Charlie Wax. Trigger-happy Charlie soon has James crying for his desk job, but when he learns that the same guys they're trying to catch are after him, James realises that Charlie may be his only hope of survival.",Two agents. One city. No merci.,['Pierre Morel'],"['John Travolta', 'Jonathan Rhys Meyers', 'Kasia Smutniak', 'Richard Durden', 'Bing Yin', 'Amber Rose Revah', 'Eric Godon', 'François Bredon', 'Chems Dahmani', 'Sami Darr', 'Julien Hagnery', 'Mostéfa Stiti', 'Rebecca Dayan', 'Michaël Vander-Meiren', 'Didier Constant', 'Alexandra Boyd', 'Mike Powers', 'Nick Loren', 'Farid Elouardi', 'Mélissa Mars', 'David Gasman', 'Frédéric Chau', 'David Gasman', 'Tam Solo']","['Canal+', 'Apipoulaï', 'M6 Films', 'TPS Star', 'Grive Productions', 'EuropaCorp', 'M6', 'W9']",1,"['GB', 'FR']","['de', 'en', 'fr', 'zh']",tt1179034,6.243,1690,Released
23,2010-03-04,Brooklyn's Finest,17000000,45719985,133,"['Crime', 'Drama', 'Thriller']",Enforcing the law within the notoriously rough Brownsville section of the city and especially within the Van Dyke housing projects is the NYPD's sixty-fifth precinct. Three police officers struggle with the sometimes fine line between right and wrong.,This is War. This is Brooklyn.,['Antoine Fuqua'],"['Richard Gere', 'Don Cheadle', 'Ethan Hawke', 'Wesley Snipes', ""Vincent D'Onofrio"", 'Ellen Barkin', 'Michael Kenneth Williams', 'Shannon Kane', ""Brían F. O'Byrne"", 'Will Patton', 'Lili Taylor', 'Wass Stevens', 'Armando Riesco', 'Wade Allain-Marcus', 'Logan Marshall-Green', 'Jesse Williams', 'Hassan Johnson', 'Jas Anderson', ""John D'Leo"", 'Stella Maeve', 'Raquel Castro', 'Robert John Burke', 'Cle Shaheed Sloan', 'Bruce MacVittie', 'Sarah Thompson', 'Thomas Jefferson Byrd', 'Lela Rochon', 'Ed Moran', 'Isiah Whitlock Jr.', 'Tawny Cypress']","['Nu Image', 'Millennium Films', 'Langley Productions', 'Thunder Road', 'Fuqua Films']",1,['US'],['en'],tt1210042,6.299,765,Released
24,2009-05-17,Agora,70000000,39041505,127,"['Adventure', 'Drama', 'History']","A historical drama set in Roman Egypt, concerning philosopher Hypatia of Alexandria and her relationship with her slave Davus, who is torn between his love for her and the possibility of gaining his freedom by joining the rising tide of Christianity.","Alexandria, Egypt. 391 A.D. The World Changed Forever.",[],"['Rachel Weisz', 'Max Minghella', 'Oscar Isaac', 'Ashraf Barhom', 'Michael Lonsdale', 'Rupert Evans', 'Homayoun Ershadi', 'Sami Samir', 'Richard Durden', 'Omar Mostafa', 'Manuel Cauchi', 'Oshri Cohen', 'Clint Dyer', 'Yousef Sweid', 'Amber Rose Revah', 'Charles Thake', 'Harry Borg', 'George Harris', 'Sylvester Morand', 'Jordan Kiziuk', 'Christopher Dingli', 'Joseph Camilleri', 'Charles Sammut', 'Alan Meadows', 'Paul Portelli', 'Alan Paris', 'John Montanaro', 'Malcolm Ellul', 'Ray Mangion', 'Mary Rose Bonello', 'André Agius', 'Frederick Testa', 'Pierre Stafrace', 'Clare Agius', 'Wesley Ellul', 'Nikovich Sammut', 'Philip Mizzi', 'John Suda', 'Angele Galea', 'Malcolm Galea', 'Paul Celia', 'Edward Caruana Galizia', 'Guilherme de Franco']","['Himenóptero', 'Telecinco Cinema', 'Mod Producciones', 'ICAA']",1,['ES'],['en'],tt1186830,6.958,1192,Released
