,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,1948-06-15,Sing or Swim,6339,6339,7,"['Animation', 'Music']","The world famous Coney Island in New York City, which got it's start in the 1840's is here included in Famous Studios, ""Screen Song"" series. The featured song is, By the Beautiful Sea, written in 1914, and is of the ""follow the bouncing ball"" variety. The song follows the slight story of animal characters(among them an elephant and mouse playing catch with a medicine ball)having fun at the beach.",,['Seymour Kneitel'],['Jackson Beck'],"['Paramount', 'Famous Studios']",1,['US'],['en'],tt0152449,1.0,1
1,2014-07-19,Duniyadari,390000,3,148,[],Duniyadari (Marathi: दुनियादारी) is a 2013 Marathi movie directed by Sanjay Jadhav. This movie is about journey of every individual which eventually makes one realize the true face of life. It has been acclaimed by Marathi audience. Critical reception of the film is positive.,,['Sanjay Jadhav'],"['Swapnil Joshi', 'Ankush Choudhary', 'Urmila Kanitkar', 'Sai Tamhankar', 'Jitendra Joshi', 'Sushant Shelar', 'Sandeep Kulkarni', 'Richa Pariyalli']",['Video Palace'],1,['IN'],"['hi', 'mr']",tt3121604,7.0,4
