,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2008-09-25,Eagle Eye,80000000,178800000,118,"['Mystery', 'Thriller', 'Action']","Jerry Shaw and Rachel Holloman are two strangers whose lives are suddenly thrown into turmoil by a mysterious woman they have never met. Threatening their lives and family, the unseen caller uses everyday technology to control their actions and push them into increasing danger. As events escalate, Jerry and Rachel become the country's most-wanted fugitives and must figure out what is happening to them.",Don't walk. Run.,['D. J. Caruso'],"['Shia LaBeouf', 'Michelle Monaghan', 'Rosario Dawson', 'Michael Chiklis', 'Anthony Mackie', 'Ethan Embry', 'Billy Bob Thornton', 'Anthony Azizi', 'Cameron Boyce', 'Lynn Cohen', 'Bill Smitrovich', 'Charles Carroll', 'William Sadler', 'Deborah Strang', 'Dariush Kashani', 'Sean Kinney', 'Bob Morrisey', 'J. Patrick McCormack', 'Lorenzo Eduardo', 'Madylin Sweeten', 'Jorge-Luis Pallo', 'James Huang', 'Gerald Downey', 'Tony Flores', 'Donnie Jeffcoat', 'Craig J. Harris', 'Jimmie L. Akins', 'Eric Christian Olsen', 'Marc Singer', 'Michael Maize', 'Eiko Nijo', 'Peter Gail', 'Brad Grunberg', 'Cylk Cozart', 'Manny Perry', 'James C. Gohrick', 'Josh Todd', 'Colby French', 'Matt DeCaro', 'Judith Moreland', 'Rolando Molina', 'Michael Kostroff', 'Nigel Gibbs', 'Michael Daniel Cassady', 'David Grant Wright', 'Jarod Einsohn', 'David Heckel', 'Jamie Martz', 'Greg Collins', 'McKay Stewart', 'Terry Walters', 'Katija Pevec', 'Madison Mason', 'Sebastian Tillinger', 'Kevin Quinn', 'Enver Gjokaj', 'Michael Potter', 'Webster Williams', 'Peggy Roeder', 'Gary Houston', 'Jonathan Chase', 'Dean Cudworth', 'Lindsay Corinn Luecht', 'Nicol Paone', 'Brittany Ishibashi', 'Stacey Scowley', 'Stephen Simon', 'David Arakelyan', 'Salah Salea', 'Susan Armon', 'Fahim Fazli', 'Elijah Moreland', 'Brenda Goodbeard', 'Caroline A. Jenks', 'Roger Groh', 'Leslie Stahl', 'Leyna Nguyen', 'Ralph Garman', 'Sharon Tay', 'Rick Chambers', 'Kent Schocknek', 'Brandon Caruso', 'G. Larry Butler', 'Jerry Ferrara', 'Julianne Moore', 'Ali Olomi', 'Nick Searcy', 'Eric Bays']","['Paramount', 'DreamWorks Pictures', 'Goldcrest', 'K/O Paper Products', 'KMP Film Invest']",1,"['US', 'DE']",['en'],tt1059786,6.428,2448,Released
11,1970-12-18,El Topo,400000,0,125,"['Action', 'Adventure', 'Drama', 'Western']","El Topo decides to confront warrior Masters on a trans-formative desert journey he begins with his 6 year old son, who must bury his childhood totems to become a man.",The definitive cult spaghetti western,['Alejandro Jodorowsky'],"['Brontis Jodorowsky', 'José Legarreta', 'Alfonso Arau', 'José Luis Fernández', 'David Silva', 'Ignacio Martínez España', 'Mara Lorenzio', 'Paula Romo', 'Robert John', 'Jacqueline Luis', 'Héctor Martínez', 'Juan José Gurrola', 'Víctor Fosado', 'Agustín Isunza', 'Ali Junco', 'Gerardo Zepeda', 'René Barrera', 'René Alís', 'Federico Gonzáles', 'Vicente Lara', 'Giuliano Girini Sasseroli', 'Cristian Merkel', 'Aldo Grumelli', 'Eliseo Gardea Saucedo', 'Bertha Lomelí', 'Carlos Lavenant', 'Eliseo Pereda', 'Pablo Marichal', 'Beatriz Beltrán Lobo', 'Carmen Lamadrid', 'Pepita González', 'Cecilia Leger', 'Elvira Agosti', 'Antonio Álvarez', 'Rueben Gonzáles', 'Víctor Manuel Osorio', 'José Pérez Bustos', 'Eduardo Danel', 'Álvaro García', 'Felipe Díaz Garza', 'Patricio Pereda', 'Marcos E. Contreras', 'Arturo Silva', 'Julián de Meriche', 'Valerie Jodorowsky', 'Francisco González Salazar', 'Pedro García']",['Producciones Panicas'],1,['MX'],['es'],tt0067866,7.2,463,Released
12,2008-10-15,Max Payne,35000000,85416905,100,"['Crime', 'Action', 'Drama', 'Thriller']","A DEA agent whose family was slain as part of a conspiracy, and an assassin out to avenge her sister's death, join forces to solve a series of murders in New York City.","When a man has lost everything, he only has revenge.",['John Moore'],"['Mark Wahlberg', 'Mila Kunis', 'Beau Bridges', 'Ludacris', ""Chris O'Donnell"", 'Donal Logue', 'Amaury Nolasco', 'Kate Burton', 'Olga Kurylenko', 'Rothaford Gray', 'Joel Gordon', 'Jamie Hector', 'Andrew Friedman', 'Marianthi Evans', 'Nelly Furtado', 'Jay Hunter', 'Maxwell McCabe-Lokos', 'Kjartan Hewitt', 'Stephen R. Hart', 'Martin Hindy', 'Herbert Johnson', 'Philip Williams', 'Warren Belle', 'Ted Atherton', 'Rico Simonini', 'PJ Lazic', 'Brandon Carrei', 'Katie Odegaard', 'Joshua Barilko', 'Conrad Pla', 'Larry Wheatley', 'Janice Nguyen', 'Goûchy Boy', 'Spike Adamson', 'Carlos Gonzalez-Vio', 'Lana Denis', 'Christina Jocic', 'Barrington Bignall', 'Noelle Gray', 'James Preston Rogers', 'Candice Hotchkiss', 'Gendaijs Dolganovs', 'Dale Yim', 'Tig Fong', 'Siobhan Murphy', 'Sergei Nikolich', 'Kristina Falcomer', 'Brea Grant', 'James McCaffrey']","['20th Century Fox', 'Dune Entertainment', 'Firm Films', 'Collision Entertainment', 'Abandon Entertainment', 'Foxtor Productions', 'Depth Entertainment']",1,"['US', 'CA']","['en', 'ru', 'es']",tt0467197,5.349,1742,Released
13,2008-10-07,Bolt,150000000,309979994,98,"['Animation', 'Family', 'Adventure', 'Comedy']","Bolt is the star of the biggest show in Hollywood. The only problem is, he thinks it's real. After he's accidentally shipped to New York City and separated from Penny, his beloved co-star and owner, Bolt must harness all his ""super powers"" to find a way home.",Fully Awesome. Ridonculous. Let It Begin.,['Chris Williams'],"['John Travolta', 'Susie Essman', 'Mark Walton', 'Malcolm McDowell', 'Miley Cyrus', 'Greg Germann', 'Diedrich Bader', 'Chloë Grace Moretz', 'Anne Lockhart', 'James Lipton', 'J.P. Manoux', 'Randy Poffo', 'Ronn Moss', 'Grey DeLisle', 'Kari Wahlgren', 'Sean Donnellan', 'Todd Cummings', 'Brian Stepanek', 'Daran Norris', 'John DiMaggio', 'Jenny Lewis', 'Phil LaMarr', 'June Christopher', 'Christin Ciaccio Briggs', 'David Cowgill', 'Jackie Gonneau', 'Nathan Greno', 'Forrest Iwaszewski', 'Holly Kaneko', 'Daniel Kaz', 'Jeff Bennett', 'Dara McGarry', 'Scott Menville', 'Jonathan Nichols', 'Paul Pape', 'Lynwood Robinson', 'Tara Strong', 'Pepper Sweeney', 'Joe Whyte']","['Walt Disney Pictures', 'Walt Disney Animation Studios']",1,['US'],['en'],tt0397892,6.475,5183,Released
14,2007-09-07,Rise of the Footsoldier,4000000,0,119,"['Action', 'Adventure', 'Crime', 'Drama', 'Thriller']",Rise of the Footsoldier follows the inexorable rise of Carlton Leach from one of the most feared generals of the football terraces to becoming a member of a notorious gang of criminals who rampaged their way through London and Essex in the late eighties and early nineties.,Based on the Shocking True Story,[],"['Ricci Harnett', 'Terry Stone', 'Craig Fairbrass', 'Roland Manookian', 'Coralie Rose', 'Neil Maskell', 'Billy Murray', 'Ian Virgo', 'Kierston Wareing', 'Patrick Regis', 'Lara Belmont', 'Emily Beecham', 'Frank Harper', 'Jason Maza', 'Mark Killeen', 'Slipmatt', 'Nicola Paige', 'Emily Clark', 'Julia Fygnarek', 'Charlene Bryan']","['Carnaby International', 'Hanover Films']",1,['GB'],['en'],tt0901507,6.339,181,Released
15,2002-09-22,Chance,75000,0,75,"['Comedy', 'Drama']","'Chance' is a black comedy about how hard it is to find ""the one"". Mostly told from the point-of-view of a young, sexually aggressive woman, named Chance, whom according to her: ""we're all out there looking for true love"", which turns out to be a very elusive thing indeed, and Chance is no exception. She's desperately on the prowl for a man, but since she's more mouse than cat, she gets herself into scrape after scrape in her screwball pursuit of love. Surrounded by a bevy of adoring but completely wrong-for-her men (and one dead girl from Manchester, England), Chance has to pick her way through her messy life in order to figure out which guy is ""it"".",,[],"['Amber Benson', 'James Marsters', 'Tressa DiFiglia', 'Christine Estabrook', 'Andy Hallett', 'Rayder Woods', 'Jeff Ricketts', 'Shamus Murphy', 'Cathy Jenéen Doe', 'Lara Wickes']",[],1,['US'],['en'],tt0282410,6.9,7,Released
16,2008-12-05,Punisher: War Zone,20500000,10089373,102,"['Action', 'Crime']","Waging his one-man war on the world of organized crime, ruthless vigilante-hero Frank Castle sets his sights on overeager mob boss Billy Russoti. After Russoti is left horribly disfigured by Castle, he sets out for vengeance under his new alias: Jigsaw. With the ""Punisher Task Force"" hot on his trail and the FBI unable to take Jigsaw in, Frank must stand up to the formidable army that Jigsaw has recruited before more of his evil deeds go unpunished.",Vengeance has a name,['Lexi Alexander'],"['Ray Stevenson', 'Dominic West', 'Julie Benz', 'Colin Salmon', 'Doug Hutchison', 'Dash Mihok', 'Wayne Knight', 'Stephanie Janusauskas', 'Mark Camacho', 'Romano Orzari', 'Keram Malicki-Sánchez', 'Larry Day', 'Ron Lea', 'Tony Calabretta', 'T.J. Storm', 'Carlos Gonzalez-Vio', 'David Vadim', 'Gerardo Lo Dico']","['Lionsgate', 'Muse Entertainment', 'MHF Zweite Academy Film', 'Marvel Knights', 'Valhalla Motion Pictures', 'SGF Entertainment']",2,"['CA', 'DE', 'US']","['ru', 'en']",tt0450314,5.758,927,Released
17,2008-02-22,The Signal,50000,249905,103,"['Horror', 'Science Fiction', 'Thriller']","A horror film told in three parts, from three perspectives, in which a mysterious transmission that turns people into killers invades every cell phone, radio, and television.",Do you have the crazy?,"['David Bruckner', 'Jacob Gentry']","['Anessa Ramsey', 'Justin Welborn', 'AJ Bowen', 'Scott Poythress', 'Sahr Ngaujah', 'Lindsey Garrett', 'Chad McKnight', 'Christopher Thomas', 'Matthew Stanton', 'Suehyla El-Attar']","['Shoreline Entertainment', 'Pop Films']",1,['US'],['en'],tt0780607,5.871,240,Released
18,1996-08-30,Cannibal! The Musical,125000,0,97,"['Comedy', 'Western', 'Thriller']","Heading through Colorado Territory in search of gold and women, Alferd Packer and his group of bemused companions find themselves lost, starving and musically inspired by the obstacles they confront along the way, including a die-hard Confederate cyclops, a trio of surly trappers, a tribe of Japanese-speaking ""Indians,"" and ultimately, each other.",All Singing! All Dancing! All Flesh Eating!,[],"['Trey Parker', 'Matt Stone', 'Dian Bachar', 'Masao Maki', 'Toddy Walters', 'Jason McHugh', 'Randy Parker']","['Avenging Conscience', 'Troma Entertainment', 'Cannibal Films Ltd.']",1,['US'],"['ja', 'en']",tt0115819,6.299,112,Released
19,1993-09-17,Airborne,2600000,2850263,91,"['Action', 'Adventure', 'Comedy']","Good-natured teen surfer Mitchell Goosen finds himself staying with his aunt and uncle in Cincinnati, Ohio when his parents head to Australia for work. There he meets his cousin, Wiley, and together they try to navigate the perils of high school—avoid the bullies, get the girl, and win a little respect.",There are two kinds of people: those who get AIRBORNE...and those who don't.,['Rob Bowman'],"['Shane McDermott', 'Seth Green', 'Brittney Powell', 'Chris Conrad', ""Patrick Thomas O'Brien"", 'Alanna Ubach', 'Jacob Vargas', 'Daniel Betances', 'Jim Jansen', 'Louan Gideon', 'Jack Black', 'William Debord', 'Chick Hearn']",[],1,['US'],['en'],tt0106233,6.0,62,Released
20,2007-04-16,In the Land of Women,10000000,17500000,97,"['Romance', 'Comedy', 'Drama']","After a bad breakup with his girlfriend leaves him heartbroken, Carter Webb moves to Michigan to take care of his ailing grandmother. Once there, he gets mixed up in the lives of the mother and daughters who live across the street.",Get ready to fall,[],"['Meg Ryan', 'Kristen Stewart', 'Adam Brody', 'JoBeth Williams', 'Olympia Dukakis', 'Makenzie Vega', 'Elena Anaya', 'Kelsey Keel', 'Danielle Savre', 'Gia Mantegna', 'Rob Reinis', 'Dustin Milligan', 'Graham Wardle', 'Elise Gatien', 'Christine Danielle', 'Beau Mirchoff', 'Clark Gregg', 'Ilyse Mimoun', 'Ginnifer Goodwin', 'Karin Konoval', 'Jeff Cunningham', 'Tamara Lovegrove', 'Brittany Starling', 'Kristin Ruff-Frederickson', 'Mike Vardy']","['Castle Rock Entertainment', 'Land Films Inc.', 'Anonymous Content']",1,['US'],['en'],tt0419843,5.858,413,Released
21,2007-04-30,Brooklyn Rules,8000000,458232,99,"['Drama', 'Action', 'Thriller']","Brooklyn, 1985. With the mob world as a backdrop, three life-long friends struggle with questions of love, loss and loyalty.",Not made to be broken,['Michael Corrente'],"['Alec Baldwin', 'Mena Suvari', 'Freddie Prinze Jr.', 'Jerry Ferrara', 'Scott Caan', 'Monica Keena', ""Brian O'Neill"", 'Ursula Abbott', 'Paulo Araujo', 'Ty Thomas Reed', 'Daniel Tay']",[],1,['US'],['en'],tt0283503,5.945,55,Released
22,2004-09-03,Palindromes,0,809686,100,"['Comedy', 'Drama']","Aviva is thirteen, awkward and sensitive. Her mother Joyce is warm and loving, as is her father, Steve, a regular guy who does have a fierce temper from time to time. The film revolves around her family, friends and neighbors.",,[],"['Ellen Barkin', 'Stephen Adly Guirgis', 'Richard Masur', 'Emani Sledge', 'Jennifer Jason Leigh', 'John Gemberling', 'Debra Monk', 'Valerie Shusterov', 'Will Denton', 'Sharon Wilkins', 'Shayna Levine', 'Hannah Freiman', 'Matthew Faber', 'Angela Pietropinto', 'Bill Buell', 'Rachel Corr', 'Andrea Demosthenes', 'Maggie Moore']",[],1,['US'],"['he', 'en']",tt0362004,6.297,133,Released
23,2006-09-08,Sherrybaby,2000000,622806,96,['Drama'],"After serving time in prison, former drug addict Sherry Swanson returns home to reclaim her young daughter from family members who have been raising the child. Sherry's family, especially her sister-in-law, doubt Sherry's ability to be a good mother, and Sherry finds her resolve to stay clean slowly weakening.",No one makes it alone,[],"['Maggie Gyllenhaal', 'Brad William Henke', 'Sam Bottoms', 'Giancarlo Esposito', 'Bridget Barkan', 'Ryan Simpkins', 'Kate Burton', 'Rio Hackford', 'Danny Trejo', 'Michelle Hurst', 'Sandra Rodríguez', 'Anna Simpson', 'Caroline Clay', 'Stephen Peabody', 'Michael Dillon', 'Helen Coxe', 'Jayden Vargas', 'Misha Gonz-Cirkl', 'Collin Christopher', 'Cathy Haase', 'Rose Pasquale', 'J.D. Jackson', 'Judy Malka', 'Martin Pfefferkorn', 'Steven G. Smith II', 'Allie Woods']","['Big Beach', 'Elevation Filmworks', 'Red Envelope Entertainment']",1,['US'],['en'],tt0423169,6.259,107,Released
24,2007-11-19,Strength and Honour,0,418721,0,['Drama'],A single father decides to break his dying wife's last wish to not box again in order to save his young son from certain death.,,['Mark Mahon'],"['Michael Madsen', 'Vinnie Jones', 'Patrick Bergin', 'Richard Chamberlain', 'Michael Rawley', 'Gail Fitzpatrick', 'Luke Whelton', 'Myles Horgan', 'Finbar Furey']",[],1,[],['en'],tt0787515,5.1,7,Released
25,2008-05-09,The Babysitters,0,44852,88,['Drama'],"Seventeen-year-old Shirley is a good student who works as a babysitter in order to make money for college. One night Michael, a father Shirley works for, confesses he's unhappy with married life. Shirley has a crush on Michael, and seizes this moment to kiss him. Michael is so happy he presents Shirley with a big tip, which gives her an idea. Shirley plans to make extra money by setting up her teenage friends with other unhappy fathers.",These girls mean business.,[],"['John Leguizamo', 'Katherine Waterston', 'Cynthia Nixon', 'Andy Comeau', ""Denis O'Hare"", 'Lauren Birkell', 'Louisa Krause', 'Halley Wegryn Gross', 'Ann Dowd', 'Spencer Treat Clark', 'Ethan Phillips', 'Paul Borghese', 'Chira Cassel', 'Anthony Cirillo', 'Alexandra Daddario', 'Harold Fort', 'Alexie Gilmore', 'Michael Knowles', 'Adam LeFevre', 'Jake Melman', 'Sydney Melman', 'Sergio Mendoza Sr.', 'Jansen Panettiere', 'Jay Patterson', 'Ali Phillips', 'Andi Potamkin', 'Bridget Regan', 'Jessica Sandler', 'Kim Shaw', 'Nancy St. Alban', 'Paul Woodburn', 'Michael Yavnielli', 'Brigitte Hagerman', 'Lara Theodos']","['Forensic Films', 'Upload Films', 'O.D.D. Entertainment', 'Rebel Films']",1,['US'],['en'],tt0796302,5.917,353,Released
26,2007-09-08,The Life Before Her Eyes,8000000,0,90,"['Thriller', 'Drama', 'Mystery']","As the 15th anniversary of a fatal high school shooting approaches, former pupil Diana McFee is haunted by memories of the tragedy. After losing her best friend Maureen in the attack, Diana has been profoundly affected by the incident - her seemingly perfect life shaped by the events of that day.",Your life can change in an instant. That instant can last forever.,['Vadim Perelman'],"['Uma Thurman', 'Evan Rachel Wood', 'Eva Amurri Martino', 'Gabrielle Brennan', 'Brett Cullen', 'Oscar Isaac', 'Jack Gilpin', 'John Magaro', 'Nathalie Paulding', 'Maggie Lacey', 'Lynn Cohen', 'Molly Price', 'Oliver Solomon', 'Anna Moore', 'Isabel Keating', 'Adam Chanler-Berat', 'Tanner Cohen', 'Sharon Washington', 'J.T. Arbogast', 'Jewel Donohue', 'Tuck Milligan']",['2929 Productions'],1,['US'],['en'],tt0815178,6.027,226,Released
27,2008-01-18,Sunshine Cleaning,5000000,16174377,102,"['Comedy', 'Drama']",A single mother and her slacker sister find an unexpected way to turn their lives around in the off-beat dramatic comedy. In order to raise the tuition to send her young son to private school the mom starts an unusual business – a biohazard removal/crime scene clean-up service.,life's a messy business.,['Christine Jeffs'],"['Amy Adams', 'Emily Blunt', 'Steve Zahn', 'Alan Arkin', 'Clifton Collins Jr.', 'Eric Christian Olsen', 'Kevin Chapman', 'Jason Spevack', 'Mary Lynn Rajskub', 'Paul Dooley', 'Judith Jones', 'Amy Redford', 'Susie Yip', 'Lois Geary', 'McKenna Hutton', 'Mason Frank', 'Amber Midthunder', 'Vic Browder', 'Ivan Brutsche', 'Kathy Lamkin']","['Big Beach', 'Back Lot Pictures', 'Overture Films']",1,['US'],"['en', 'es']",tt0862846,6.588,634,Released
