,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2007-11-02,Martian Child,27000000,9411042,106,"['Comedy', 'Drama']",A recently-widowed science fiction writer considers whether to adopt a hyper-imaginative 6-year-old abandoned and socially-rejected boy who says he's really from Mars.,"doesn't matter where you come from, as long as you find where you belong!",[],"['John Cusack', 'Bobby Coleman', 'Amanda Peet', 'Sophie Okonedo', 'Joan Cusack', 'Oliver Platt', 'Richard Schiff', 'Taya Calicetto', 'David Kaye', 'Braxton Bonneville', 'Samuel Charles', 'Zak Ludwig', 'Samuel Patrick Chu', 'Ryan Morrissette', 'Nimet Kanji', 'Howard Hesseman', 'Carmen Moore', 'Beverley Breuer', 'Jonathan Holmes', 'Andrew McIlroy', 'Kimani Ray Smith', 'Peter Bryant', 'David Lewis', 'Edmond Kato Wong', 'Joanna Reid', 'Simon Hayama', 'Lauro Chartrand', 'Alberto Ghisi', 'Hrothgar Mathews', 'Robert Clarke', 'Daniel Pepper', 'Tony Alcantar', 'Angela Besharah', 'Suzy Joachim', 'Anjelica Huston']",['New Line Cinema'],1,['US'],['en'],tt0415965,6.641,249,Released
11,2004-09-17,Sky Captain and the World of Tomorrow,70000000,57958696,107,"['Mystery', 'Action', 'Thriller', 'Science Fiction', 'Adventure']","When gigantic robots attack New York City, ""Sky Captain"" uses his private air force to fight them off. His ex-girlfriend, reporter Polly Perkins, has been investigating the recent disappearance of prominent scientists. Suspecting a link between the global robot attacks and missing men, Sky Captain and Polly decide to work together. They fly to the Himalayas in pursuit of the mysterious Dr. Totenkopf, the mastermind behind the robots.",Who will save us?,['Kerry Conran'],"['Jude Law', 'Gwyneth Paltrow', 'Angelina Jolie', 'Bai Ling', 'Giovanni Ribisi', 'Michael Gambon', 'Omid Djalili', 'Laurence Olivier', 'Trevor Baxter', 'Peter Law', 'Khan Bonfils', 'William Hope', 'Nancy Crane', 'Charlotte Kyle', 'Julian Curry', 'Jon Rumney', 'Samta Gyatso', 'Louis Hilyer', 'Mark Wells']","['Paramount', 'Riff Raff Film Productions', 'Filmauro', 'Brooklyn Films II', 'Blue Flower Productions']",1,"['GB', 'US']","['bo', 'de', 'en']",tt0346156,5.85,1056,Released
12,2007-12-27,Le Renard et l'Enfant,13000000,29610210,94,"['Adventure', 'Family']","A young girl of about 10 years lives in a solitary peasant's house on the edge of the jurassic mountains in the East of France. One day in autumn, when she is on her way to school through the forest, she observes a hunting fox. Of course, the fox flees from her, but the girl feels a strong desire to meet the fox again.",,['Luc Jacquet'],"['Bertille Noël-Bruneau', 'Isabelle Carré', 'Kate Winslet', 'Thomas Laliberté', 'Camille Lambert']","['Canal+', 'France 3 Cinéma', 'Bonne Pioche Productions', 'Pathé', 'Wild Bunch Distribution', 'Picturehouse']",1,['FR'],['fr'],tt0756648,6.505,311,Released
13,1986-02-07,Hannah and Her Sisters,6400000,40084041,107,"['Comedy', 'Drama']","Between two Thanksgivings, Hannah's husband falls in love with her sister Lee, while her hypochondriac ex-husband rekindles his relationship with her sister Holly.",A story between two Thanksgivings.,['Woody Allen'],"['Mia Farrow', 'Barbara Hershey', 'Dianne Wiest', 'Michael Caine', 'Carrie Fisher', 'Lloyd Nolan', ""Maureen O'Sullivan"", 'Max von Sydow', 'Sam Waterston', 'Richard Jenkins', 'Daniel Stern', 'Lewis Black', 'Christian Clemenson', 'Joanna Gleason', 'Julie Kavner', 'Julia Louis-Dreyfus', 'Fred Melamed', 'Leo Postrel', 'Tony Roberts', 'Bobby Short', 'John Turturro', 'J.T. Walsh', 'Rob Scott', 'John Doumanian', 'Allen DeCheser', 'Artie DeCheser', 'Ira Wheeler', 'Tracy Kennedy', 'Benno Schmidt', 'Maria Chiara', 'Stephen De Fluiter', 'Beverly Peer', 'Daisy Previn', 'Moses Farrow', 'Paul Bates', 'Carrotte', 'Mary Pappas', 'Bernie Leighton', 'Ken Costigan', 'Helen Miller', 'Susan Gordon-Clark', 'William Sturgis', 'Daniel Haber', 'Verna O. Hobson', 'Fletcher Farrow Previn', 'Amy Greenhill', 'Dickson Shaw', 'Marje Sheridan', 'Ivan Kronenfeld']","['Orion Pictures', 'Jack Rollins & Charles H. Joffe Productions']",1,['US'],['en'],tt0091167,7.565,811,Released
14,2003-05-23,The In-Laws,0,20440627,98,"['Action', 'Comedy']","Right before his daughter's wedding, a mild-mannered foot doctor discovers that his new in-laws are international smugglers.",He's not losing his daughter. He's gaining a madman.,['Andrew Fleming'],"['Michael Douglas', 'Albert Brooks', 'Ryan Reynolds', 'Candice Bergen', 'Lindsay Sloane', 'Maria Ricossa', 'Michael Bodnar', 'Vladimir Radian', 'Robin Tunney', 'Susan Aceron', 'Chang Tseng', 'Tamara Gorski', 'Boyd Banks', 'David Suchet']","['Warner Bros. Pictures', 'Franchise Pictures']",1,"['DE', 'US']","['en', 'zh', 'fr']",tt0314786,5.7,231,Released
15,1948-11-24,Ladri di biciclette,133000,436655,89,['Drama'],A working man's livelihood is threatened when someone steals his bicycle.,The Prize Picture They Want to Censor!,['Vittorio De Sica'],"['Lamberto Maggiorani', 'Enzo Staiola', 'Lianella Carell', 'Elena Altieri', 'Gino Saltamerenda', 'Giulio Chiari', 'Vittorio Antonucci', 'Michele Sakara', 'Carlo Jachino', 'Emma Druetti', 'Giulio Battiferri', 'Mario Meniconi', 'Checco Rissone', 'Peppino Spadaro', 'Nando Bruno', 'Eolo Capritti', 'Memmo Carotenuto', 'Umberto Spadaro', 'Fausto Guerzoni', 'Massimo Randisi']",['Produzioni De Sica'],1,['IT'],['it'],tt0040522,8.242,1925,Released
16,1979-05-11,Beneath the Valley of the Ultra-Vixens,239000,0,93,['Comedy'],"Believe it or not even in Smalltown USA there are still people who are unfulfilled and unrelieved in the midst of plenty. Levonna &amp; Lamar could have the perfect relationship if it were not Lamar's obsession with rear entry. After submitting to the one last time Levonna comes up with a plan. While Lamar is trying find other tail to try his technique on, Levonna becomes Lola with aid of a wig and a Mexican accent. A Mexican cocktail later Lola finally has Lamar straight, but he wasn't awake for it. The gay marriage counselor, attracted to Lamar's problem, couldn't help them and Lemar must finally seek redemption at the church of Rio Dio Radio and the laying on of hands by Sister Eufaula Roo.",Six Chicks in search of a Cluck! ...and so hilariously funny!,['Russ Meyer'],"['Ann Marie', 'Uschi Digard', 'Candy Samples', 'June Mack', 'Sharon Ceccatti', 'Ken Kerr', 'Kitten Natividad', 'Stuart Lancaster', 'Patrick Wright', 'Henry Rowland', 'Robert E. Pearson', 'Michael Finn']",['RM Films International'],1,['US'],['en'],tt0078846,5.3,74,Released
17,2002-08-28,Être et avoir,1000000,0,104,['Documentary'],"The documentary's title translates as ""to be and to have"", the two auxiliary verbs in the French language. It is about a primary school in the commune of Saint-Étienne-sur-Usson, Puy-de-Dôme, France, the population of which is just over 200. The school has one small class of mixed ages (from four to twelve years), with a dedicated teacher, Georges Lopez, who shows patience and respect for the children as we follow their story through a single school year.",An observation of the humanity of young people.,['Nicolas Philibert'],"['Georges Lopez', 'Jojo', 'Alizé', 'Guillaume', 'Létitia', 'Johann', 'Jonathan', 'Olivier', 'Laura', 'Marie-Elizabeth', 'Julien', 'Nathalie', 'Jessie', 'Axel']","['ARTE France Cinéma', 'Gimages 204', 'Maïa Films', ""Les Films d'ici""]",1,['FR'],['fr'],tt0318202,7.168,105,Released
18,2006-10-15,The Astronaut Farmer,13000000,11130889,104,"['Science Fiction', 'Adventure', 'Comedy', 'Drama']","Texan Charles Farmer left the Air Force as a young man to save the family ranch when his dad died. Like most American ranchers, he owes his bank. Unlike most, he's an astrophysicist with a rocket in his barn - one he's built and wants to take into space. It's his dream. The FBI puts him under surveillance when he tries to buy rocket fuel, and the FAA stalls him when he files a flight plan – but Charles is undeterred.",,['Michael Polish'],"['Billy Bob Thornton', 'Virginia Madsen', 'Max Thieriot', 'Jasper Polish', 'Logan Polish', 'Jon Gries', 'Mark Polish', 'Bruce Dern', 'Tim Blake Nelson', 'Sal Lopez', 'J.K. Simmons', 'Kiersten Warren', 'Rick Overton', 'Richard Edson', 'Elise Eberle', 'Julie White', 'Graham Beckel', 'Marshall Bell', 'Kathleen Arc', 'Lois Geary', 'Forrest Fyre', 'Kathy Lamkin', 'Gary Houston', 'Matthew Kimbrough', 'Jenny Gabrielle', 'Doris Hargrave', 'Robert E. Fleischer', 'Charlie B. Brown', 'Richard McClarkin', 'Dianne Anderson Mathis', 'John Burke', 'Bill Allen', 'Deborah Martinez', 'Scarlett McAlister', 'Esodie Geiger', 'J.D. Garfield', 'Olive Gallagher', 'David House', 'Brian McCallister', 'Jay Leno', 'Steve Cormier', 'Benjamin Petry', 'Robyn Reede', 'Kevin Wiggins', 'Mary Sue Evans', 'Ida Darvish', 'Eugene Nomura', 'Vikrum Shah', 'Yvans Jourdain', 'Jennifer Chu', 'Dallas Raines', 'Roy Costley', 'J. Michael Oliva', 'Richard Gunn', 'Joe Solís', 'Marc Miles', 'Mark DeLisle', 'David Sullivan', 'Robert Michael Lee', 'Bruce Willis']","['Warner Bros. Pictures', 'Polish Brothers Construction']",1,['US'],['en'],tt0469263,6.211,280,Released
19,2007-08-08,Rush Hour 3,140000000,258022233,91,"['Action', 'Comedy', 'Crime']","After a botched assassination attempt, the mismatched duo finds themselves in Paris, struggling to retrieve a precious list of names, as the murderous crime syndicate's henchmen try their best to stop them. Once more, Lee and Carter must fight their way through dangerous gangsters; however, this time, the past has come back to haunt Lee. Will the boys get the job done once and for all?",The Rush Is On!,[],"['Chris Tucker', 'Jackie Chan', 'Hiroyuki Sanada', 'Max von Sydow', 'Yvan Attal', 'Zhang Jingchu', 'Philip Baker Hall', 'Noémie Lenoir', 'Youki Kudoh', 'Tzi Ma', 'Dana Ivey', 'Henry O', 'Mia Tyler', 'Michael Chow', 'Kentaro', 'Ann Christine', 'Darryl Chan', 'Sarah Shahi', 'George Cheung', 'Simon Rhee', 'Marc Hoang', 'Oanh Nguyen', 'Andrew Quang', 'Sun Mingming', 'Lisa Thornhill', 'Richard Dieux', 'Philippe Bergeron', 'Daniel Yabut', 'Frank Bruynbroek', 'Lisa Piepergerdes', 'Éric Naggar', 'Silvie Laguna', 'Micaelle Mee-Sook', 'Daniel Decrauze', 'Anna Chiu', 'Heather Mostofizadeh', 'Jasmine Dustin', 'Francesca Cecil', 'David Goldsmith', 'Michel Francini', 'Julie Depardieu', 'R.J. Durell', 'Rachael Markarian', 'Noa Dori', 'James Lew']",['New Line Cinema'],3,['US'],"['la', 'en', 'fr', 'ja', 'zh']",tt0293564,6.415,2605,Released
20,2001-08-03,Rush Hour 2,90000000,347325802,90,"['Action', 'Comedy', 'Crime']","It's vacation time for Carter as he finds himself alongside Lee in Hong Kong wishing for more excitement. While Carter wants to party and meet the ladies, Lee is out to track down a Triad gang lord who may be responsible for killing two men at the American Embassy. Things get complicated as the pair stumble onto a counterfeiting plot. The boys are soon up to their necks in fist fights and life-threatening situations. A trip back to the U.S. may provide the answers about the bombing, the counterfeiting, and the true allegiance of sexy customs agent Isabella.",Get ready for a second Rush!,[],"['Jackie Chan', 'Chris Tucker', 'John Lone', 'Zhang Ziyi', 'Roselyn Sánchez', 'Alan King', 'Harris Yulin', 'Kenneth Tsang', 'Lisa LoCicero', 'Meiling Melançon', 'Maggie Q', 'Lucy Lin', 'Cindy Lu', 'Audrey Quock', 'Ernie Reyes Jr.', 'Jeremy Piven', 'Verena Mei', 'Joel McKinnon Miller', 'Angela Little', 'Julia Schultz', 'Saul Rubinek', 'Gianni Russo', 'Michael Chow', 'Tanya Newbould', 'Don Cheadle', 'Simon Rhee', 'Patricia Chan', 'Gelbert Coloma', 'William Duen', 'James Duke', 'Mars', 'Bradley James Allan', 'James Lew', 'Roger Lim']",['New Line Cinema'],2,"['HK', 'US']","['cn', 'en', 'zh']",tt0266915,6.681,3330,Released
21,2007-09-06,3:10 to Yuma,55000000,70016220,122,['Western'],"In Arizona in the late 1800s, infamous outlaw Ben Wade and his vicious gang of thieves and murderers have plagued the Southern Railroad. When Wade is captured, Civil War veteran Dan Evans, struggling to survive on his drought-plagued ranch, volunteers to deliver him alive to the ""3:10 to Yuma"", a train that will take the killer to trial.",Time waits for one man.,['James Mangold'],"['Russell Crowe', 'Christian Bale', 'Logan Lerman', 'Dallas Roberts', 'Peter Fonda', 'Ben Foster', 'Johnny Whitworth', 'Kevin Durand', 'Luke Wilson', 'Gretchen Mol', 'Alan Tudyk', 'Vinessa Shaw', 'Lennie Loftin', 'Rio Alexander', 'Pat Ricotti', 'Ramon Frank', 'Deryle J. Lujan', ""James 'Scotty' Augare"", 'Brian Duffy', 'Chris Browning', 'Chad Brummett', 'Forrest Fyre', 'Benjamin Petry', 'Arron Shiver', 'Sean Hennigan', 'Girard Swan', 'Christopher Berry', 'Jason Henning', 'James Blackburn', 'Trevor Coppola', 'Melinda Kramer', 'Billy Lockwood', 'J. Nathan Simmons', 'Art Usher', 'Crystal the Monkey']","['Tree Line Films', 'Lionsgate', 'Relativity Media', 'Yuma']",1,['US'],['en'],tt0381849,7.187,2957,Released
22,2009-09-11,The Good Heart,3800000,0,95,"['Drama', 'Comedy', 'Romance']","Jacques is the curmudgeonly owner of a gritty New York dive bar that serves as home to a motley assortment of professional drinkers. Jacques is determinedly drinking and smoking himself to death when he meets Lucas, a homeless young man who has already given up on life. Determined to keep his legacy alive, Jacques deems Lucas is a fitting heir and takes him under his wing.",Everyone needs a refuge from the world.,['Dagur Kári'],"['Brian Cox', 'Paul Dano', 'Stephanie Szostak', 'Isild Le Besco', 'Bill Buell', 'Ed Wheeler', 'Clark Middleton', 'Edmund Lyndeck', 'Daniel Raymont', 'Damian Young', 'André De Shields', 'Stephen McKinley Henderson', 'Larry Pine']","['Nimbus Film', 'Agat Films & Cie / Ex Nihilo', 'Wild Bunch', 'Forensic Films', 'ZDF/Arte', 'Palomar Pictures', 'Nordisk Film ShortCut', 'Zik Zak Filmworks']",1,"['DK', 'FR', 'IS', 'US']","['it', 'en']",tt0808285,6.239,67,Released
23,1970-10-29,The Private Life of Sherlock Holmes,10000000,1500000,125,"['Adventure', 'Comedy', 'Crime', 'Mystery', 'Romance', 'Thriller', 'History']","Holmes and Dr. Watson take on the case of a beautiful woman whose husband has vanished. The investigation proves strange indeed, involving six missing midgets, villainous monks, a Scottish castle, the Loch Ness monster, and covert naval experiments.",The Private Life of Sherlock Holmes. Anything But Elementary.,['Billy Wilder'],"['Robert Stephens', 'Colin Blakely', 'Geneviève Page', 'Christopher Lee', 'Tamara Toumanova', 'Clive Revill', 'Irene Handl', 'Mollie Maureen', 'Stanley Holloway', 'Catherine Lacey', 'Peter Madden', 'Michael Balfour', 'James Copeland', 'John Garrie', 'Godfrey James', 'Robert Cawdron', 'Alex McCrindle', 'Frank Thornton', 'Paul Hansard', 'George Benson']","['United Artists', 'The Mirisch Company', 'Phalanx Productions', 'Compton Films', 'Sir Nigel Films']",1,['GB'],"['de', 'fr', 'ru', 'en']",tt0066249,6.9,216,Released
24,1993-04-30,Three of Hearts,0,5495507,110,"['Comedy', 'Drama', 'Romance']",A lesbian hires a male escort to break the heart of the bisexual woman who has just dumped her.,Three wild hearts. One sexy romantic comedy.,['Yurek Bogayevicz'],"['William Baldwin', 'Kelly Lynch', 'Sherilyn Fenn', 'Joe Pantoliano', 'Gail Strickland', 'Cec Verrell', 'Claire Callaway', 'Marek Johnson', 'Monique Mannen', 'Timothy Stickney', 'Tony Amendola', 'Keith MacKechnie', 'Ann Ryerson', 'Gloria Gifford', 'Jill Jaress', 'Ken Magee', 'Lin Shaye', 'Joshua Grenrock', 'Aleksandra Kaniak', 'Maria Heggnes', 'Zbyslaw Kogut', 'Liliana Overman', 'Mitchell Group', 'Tawny Kitaen', 'Julie Lott', 'Lyn Alicia Henderson']","['New Line Cinema', 'Three Hearts Productions']",1,['US'],['en'],tt0108334,4.685,27,Released
25,1929-02-23,Wild Orchids,322000,0,100,"['Drama', 'Romance']","A prince in Java tries to seduce his visitor's wife, but he's discovered.",,['Sidney Franklin'],"['Greta Garbo', 'Lewis Stone', 'Nils Asther', 'Dick Sutherland']",['Metro-Goldwyn-Mayer'],1,['US'],['en'],tt0020589,6.8,12,Released
26,1989-12-22,Wild Orchid,7000000,11060485,105,"['Romance', 'Drama']",A woman lawyer becomes mesmerized by a self-made millionaire during an encounter in Rio setting off a series of erotic encounters.,,['Zalman King'],"['Jacqueline Bisset', 'Carré Otis', 'Mickey Rourke', 'Assumpta Serna', 'Bruce Greenwood', 'Oleg Vidov', 'Milton Gonçalves', 'Jens Peter', 'Antonio Mario Silva da Silva', 'Paul Land', 'Michael Villella', 'Luiz Lobo', 'Hollister Whitworth', 'Franco Pisano', 'Anya Sartor', 'Joao Carlos Dos Santos', 'Yomiko Ribeiro', 'Mato Chi', 'Kathleen Kaminsky']",['Vision P.D.G.'],1,['US'],"['en', 'pt']",tt0100934,5.334,235,Released
