,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,1966-01-01,Seni Seviyorum,55000,105000,0,"['Drama', 'Romance']",,,['Ertem Eğilmez'],"['Hülya Koçyiğit', 'Ekrem Bora', 'Münir Özkul', 'Tugay Toksöz', 'Semih Sezerli', 'Ahmet Danyal Topatan', 'Sadettin Erbil', 'Ferah Nur', 'Senih Orkan']","['Arzu Film', 'Kadri Film']",1,['TR'],['tr'],tt0420161,0.0,0
1,1966-01-01,Sevgilim Artist Olunca,55000,105000,0,"['Romance', 'Drama']",,,['Atıf Yılmaz'],"['Belgin Doruk', 'Ekrem Bora', 'Münir Özkul', 'Suna Pekuysal', 'Osman Alyanak', 'Zuhal Tan', 'Bedia Muvahhit', 'Hüseyin Baradan', 'Sadri Alışık']",['Birsel Film'],1,['TR'],['tr'],tt0420169,0.0,0
