,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,1968-11-06,Shalako,1455000,2620000,113,['Western'],"Sean Connery is Shalako, a guide in the old West who has to rescue an aristocratic British hunting party from Indians and bandits.",Sean Connery is Shalako! Shalako means action! Action means Bardot!,['Edward Dmytryk'],"['Sean Connery', 'Brigitte Bardot', 'Jack Hawkins', 'Stephen Boyd', 'Peter van Eyck', 'Honor Blackman', 'Woody Strode', 'Alexander Knox', 'Eric Sykes', 'Valerie French', 'Julián Mateos', 'Don Barry', 'Rodd Redwing', 'Chief Tug Smith', 'Hans De Vries']","['Central Cinema Company Film', 'Palomar Pictures International', 'Kingston Film Productions Ltd.']",1,"['DE', 'GB', 'US']","['de', 'en', 'es']",tt0063592,5.842,60,Released
11,2010-09-03,Somewhere,8000000,14788642,98,['Drama'],"After withdrawing to the Chateau Marmont, a passionless Hollywood actor reexamines his life when his eleven-year-old daughter surprises him with a visit.",,['Sofia Coppola'],"['Stephen Dorff', 'Elle Fanning', 'Chris Pontius', 'Michelle Monaghan', 'Ellie Kemper', 'Lala Sloatman', 'Angela Lindvall', 'Erin Wasson', 'Nathalie Fay', 'Maryna Linchuk', 'Meghan Collision', 'Jessica Miller', 'Kristina Shannon', 'Karissa Shannon', 'Alexandra Williams', 'John Prudhont', 'Ruby Corley', 'Eliza Coupe', 'Laura Ramsey', 'Amanda Anka', 'Laura Chiatti', 'Giorgia Surina', 'Valeria Marini', 'Nathalie Love', 'Caitlin Keats', 'Benicio del Toro', 'Alden Ehrenreich', 'Nicole Trunfio', 'C.C. Sheffield', 'Nino Frassica', 'Simona Ventura', 'Maurizio Nichetti', 'Davide Borella', 'Stefano Fiorentino', 'Alexander Nevsky']","['American Zoetrope', 'Tohokushinsha Film Corporation', 'Pathé Distribution', 'Focus Features']",1,"['IT', 'JP', 'GB', 'US']","['it', 'en']",tt1421051,6.06,613,Released
12,1986-04-10,Off Beat,10000000,4842778,92,['Comedy'],"Joe Gower's job is skating through library shelves, fetching books. A police officer/friend of his is chosen to participate in a charity dance performance. Gower agrees to take his place in the show by posing as a police officer. He falls for a female officer in the show and gets into various scrapes with fellow cops and also crooks. And he dances.",The Real Life Adventures Of A Make-Believe Cop.,['Michael Dinner'],"['Judge Reinhold', 'Meg Tilly', 'Cleavant Derricks', 'Joe Mantegna', 'John Turturro', 'Amy Wright', 'Harvey Keitel', 'Irving Metzman', ""Jacques d'Amboise"", 'James Tolkan', 'Julie Bovasso', 'Anthony Zerbe', 'Fred Gwynne', 'Victor Argo', 'Austin Pendleton', 'Penn Jillette', 'Jack Fletcher', 'Mel Winkler', 'Mike Starr', 'Shawn Elliott', 'Stanley Simmonds', 'Nancy Giles', 'Paul Butler', 'John Kapelos', 'William Sadler', 'Chris Noth', 'Yvonne Talton Kersey', 'Fyvush Finkel', 'Ann McDonough', 'Mary Duncan', 'Laura L. Crimmins', 'Carmine Foresta', 'Madeleine Berger', 'Helen Hanft', 'Jhoe Breedlove', 'Yvonne Erwin', 'Jeffrey Anderson-Gunter', 'Gregory Uel Cole', 'Ed Deacy', 'Gia Galeano', 'Christine Jacobsen', 'Mike Lisenco', 'Faye Fujisaki Mar', 'Frank Patton III', 'Marilynn Lyons', 'Rome Neal', 'Lisa Paulino', 'Linda Ravin', 'Nelson Aspen', 'Tony LaFortezza', 'Ronda Swindell', 'Stan Tracy']",['Touchstone Pictures'],1,['US'],['en'],tt0091668,4.583,12,Released
13,2011-09-28,Real Steel,110000000,299268508,127,"['Action', 'Science Fiction', 'Drama']","Charlie Kenton is a washed-up fighter who retired from the ring when robots took over the sport. After his robot is trashed, he reluctantly teams up with his estranged son to rebuild and train an unlikely contender.","If you get one shot, make it real.",[],"['Hugh Jackman', 'Dakota Goyo', 'Evangeline Lilly', 'Kevin Durand', 'Anthony Mackie', 'Hope Davis', 'James Rebhorn', 'Karl Yune', 'Sophie Levy', 'Tess Levy', 'Olga Fonda', 'Gregory Sims', 'Torey Adkins', 'Phil LaMarr', 'John Hawkinson', 'David Alan Basche', 'Julian Gant', 'Ken Alter', 'Leilani Barrett', 'D.B. Dickerson', 'Peter Carey', 'Richard Goteri', 'Tim Holmes', 'Ricky Wayne', 'Taris Tyler', 'Kevin Dorman', 'John Manfredi', 'Mike Ancrile', 'Leah Barkoff', 'Joshua Ray Bell', 'Ben Hernandez Bray', 'Wayne E. Brown', 'Justin Calkins', 'Ron Causey', 'Johnny Flynn', 'Logan Fry', 'Megan Grant', 'J.J. Green', 'Shane Hagedorn', 'Kef Lee', 'Brad Leo Lyon', 'Mary Magyari', 'Megan Mockensturm', 'Kirstie Munoz', 'Anton Narinskiy', 'Chris Newman', 'Wendy Paquette', 'Miguel Sandoval', 'Dwight Sora', 'Jojuan Westmoreland', 'Amanda Bright', 'Gary T. Jones']","['DreamWorks Pictures', '21 Laps Entertainment', 'Reliance Entertainment', 'Touchstone Pictures', 'ImageMovers', 'Angry Films', 'Revolution Sun Studios', 'Kontsept Film Company']",1,"['US', 'IN']",['en'],tt0433035,6.942,6936,Released
14,1985-07-26,Godzilla 1985,700000,4116395,87,"['Action', 'Science Fiction', 'Thriller']","Originally released in Japan as ""The Return of Godzilla""  in 1984, this is the heavily re-edited, re-titled ""Godzilla 1985"".  Adding in new footage of Raymond Burr, this 16th Godzilla film ignores all previous sequels and serves as a direct follow-up to the 1956 ""Godzilla King of the Monsters"", which also featured scenes with Burr edited into 1954's ""Godzilla"". This film restores the darker tone of the original, as we witness the nuclear destruction of giant lizard terrorizing Japan.",Prepare yourself: the greatest star of all has returned.,['Koji Hashimoto'],"['Raymond Burr', 'Ken Tanaka', 'Yasuko Sawaguchi', 'Shin Takuma', 'Keiju Kobayashi', 'Eitarō Ozawa', 'Taketoshi Naitô', 'Mizuho Suzuki', 'Junkichi Orimoto', 'Hiroshi Koizumi', 'Kei Satō', 'Takenori Emoto', 'Sho Hashimoto', 'Nobuo Kaneko', 'Kunio Murai', 'Yoshifumi Tajima', 'Shigeo Katô', 'Tetsuya Takeda', 'Koji Ishizaka', 'Kenpachirō Satsuma', 'Warren J. Kemmerling', 'James Scott Hess', 'Travis Swords', 'Yōsuke Natsuki']","['Toho Pictures, Inc.']",4,"['US', 'JP']","['en', 'ru']",tt0087344,6.633,135,Released
15,1973-03-17,ゴジラ対メガロ,760000,980000,82,"['Action', 'Science Fiction']","Inventor Goro Ibuki creates a humanoid robot named Jet Jaguar. It is soon seized by an undersea race of people called the Seatopians. Using Jet Jaguar as a guide, the Seatopians send Megalon as vengeance for the nuclear tests that have devastated their society.",Dreaded Megalon from the undersea kingdom!,['Jun Fukuda'],"['Katsuhiko Sasaki', 'Hiroyuki Kawase', 'Yutaka Hayashi', 'Robert Dunham', 'Kotaro Tomita', 'Ulf Otsuki', 'Sakyo Mikami', 'Fumiyo Ikeda', 'Kanta Mori', 'Rolf Jessup', 'Eisuke Nakanishi', 'Shinji Takagi', 'Hideto Odachi', 'Tsugutoshi Komada', 'Kenpachirō Satsuma']","['Toho', 'Toho Eizo Co.']",13,['JP'],['ja'],tt0070122,6.222,144,Released
16,1993-05-21,Carnosaur,1000000,1753979,83,"['Horror', 'Science Fiction']","After being driven to extinction, great bloodthirsty dinosaurs come back to life with the assistance of a demented genetic scientist. She plans to replace the human race with a super-race of dinosaurs who will not pollute the planet.",Driven to extinction. Back for revenge.,[],"['Diane Ladd', 'Raphael Sbarge', 'Jennifer Runyon', 'Harrison Page', 'Ned Bellamy', 'Clint Howard', 'Frank Novak', 'Ed Williams', 'George Perez', 'Andrew Magarian', 'Brent Hinkley', 'Lisa Moncure', 'Myron Simon', 'V.J. Foster', 'Martha Hackett', 'Maud Winchester']",['New Horizons Picture'],1,['US'],['en'],tt0106521,4.158,79,Released
17,1949-07-27,Mighty Joe Young,1800000,1950000,94,"['Adventure', 'Fantasy', 'Drama', 'Action', 'Science Fiction']","A young woman, Jill Young, grew up on her father's ranch in Africa, raising a large gorilla named Joe from an infant. Years later, she brings him to Hollywood to become a star.",Merian Cooper's amazing adventure in the unusual!,['Ernest B. Schoedsack'],"['Terry Moore', 'Ben Johnson', 'Robert Armstrong', 'Mr. Joseph Young', 'Frank McHugh', 'Douglas Fowley', 'Denis Greene', 'Paul Guilfoyle', 'Nestor Paiva', 'Regis Toomey', 'Lora Lee Michel', 'James Flavin', 'Mary Field', 'Ellen Corby', 'Bess Flowers', 'Iris Adrian', 'Jack Pennick', 'Joyce Compton', 'Byron Foulger', 'Addison Richards', 'Henry Kulky', 'Dwayne Hickman', 'Richard Farnsworth', 'Charles Lane', 'Kermit Maynard', 'Irene Ryan', 'William Schallert', 'Fay Wray', 'Ivan Rasputin', 'Harry Strang', ""William 'Wee Willie' Davis"", 'Robert Tafur', 'Archie Twitchell', 'Jacqueline Dalya']",['Argosy Pictures'],1,['US'],"['en', 'sw']",tt0041650,6.513,80,Released
18,1994-02-25,Sugar Hill,10000000,18225518,123,"['Drama', 'Action', 'Thriller']","In the Harlem neighborhood of New York City, the Mafia steps in when a drug dealer quits his partner brother to lead a straight life with his girlfriend.",He wanted power. He wanted revenge. Now he just wants out.,['Leon Ichaso'],"['Wesley Snipes', 'Michael Wright', 'Theresa Randle', 'Donald Faison', 'O.L. Duke', 'Leslie Uggams', 'Sam Gordon', 'Marquise Wilson', 'Dulé Hill', 'Steve Harris', 'Vondie Curtis-Hall', 'Ernie Hudson', 'Abe Vigoda', 'Khandi Alexander', 'Joe Dallesandro', 'DeVaughn Nixon', 'Clarence Williams III', 'Sam Bottoms', 'Anthony Thomas', 'John Pittman', 'Michael Guess', 'Kimberly Russell', 'Karl Johnson', 'Larry Joshua', 'Raymond Serra', 'Frank Ferrara', 'Bryan Clark', 'Alex Brown', 'Nick Corello', 'Natalie Venetia Belcon', 'Brenden Richard Jefferson', 'Denetria Champ']","['Beacon Communications', 'Beacon Pictures', 'South Street Films', 'Ghiznoz Productions']",1,['US'],['en'],tt0107079,5.9,81,Released
19,1997-04-01,La vérité si je mens !,4000000,29456000,100,['Comedy'],"The sentimental and comedic adventures of Eddie, a non-Jew trying to pass as Jewish though totally ignorant of Jewish traditions, as he works in a Jewish community",,['Thomas Gilou'],"['Richard Anconina', 'Vincent Elbaz', 'Richard Bohringer', 'José Garcia', 'Amira Casar', 'Aure Atika', 'Élie Kakou', 'Bruno Solo', 'Gilbert Melki', 'Sabrina Van Tassel', 'Anthony Delon', 'Ali Mehar Akhtar', 'Guy Amram', 'Valérie Benguigui', 'Betty Berr', 'Isaach Brami', 'Liliane Cebrian', 'Joseph Chanet', 'Gladys Cohen', 'Fabrice Fornaciari', 'Victor Haïm', 'Christophe Le Masne', 'Gilbert Levy', 'Serge Malik', 'Richard Mangel', 'Salvadore Martinez', 'Eric Munz', 'Aurélie Saada', 'Roméo Sarfati', 'Isaac Sharry', 'Luc Sindres', 'Catharina Wadström', 'Adriano Wajskol', 'Emma Warg', 'Cyril Raffaelli']","['France 2 Cinéma', 'Canal+', 'Orly Films', 'M6 Films', 'Les Productions Jacques Roitfeld', 'Vertigo Productions']",1,['FR'],['fr'],tt0120471,6.318,444,Released
20,2010-12-21,Little Fockers,100000000,310650585,98,"['Comedy', 'Romance']","It has taken 10 years, two little Fockers with wife Pam and countless hurdles for Greg to finally get in with his tightly wound father-in-law, Jack. After the cash-strapped dad takes a job moonlighting for a drug company, Jack's suspicions about his favorite male nurse come roaring back. When Greg and Pam's entire clan descends for the twins' birthday party, Greg must prove to the skeptical Jack that he's fully capable as the man of the house.","Kids bring everyone closer, right?",['Paul Weitz'],"['Robert De Niro', 'Ben Stiller', 'Owen Wilson', 'Dustin Hoffman', 'Barbra Streisand', 'Harvey Keitel', 'Jessica Alba', 'Kevin Hart', 'Teri Polo', 'Blythe Danner', 'Laura Dern', 'Colin Baiocchi', 'Daisy Tahan', 'Robert Miano', 'Sergio Calderón', 'Olga Fonda', 'Laksh Singh', 'Gary Sievers', 'Rob Huebel', 'Robbie Tucker', 'Paul Herman', 'Jake Keiffer', 'Yul Vazquez']","['Paramount', 'DreamWorks Pictures', 'Universal Pictures', 'Everyman Pictures', 'CJ Entertainment', 'Relativity Media', 'Tribeca Productions']",2,['US'],['en'],tt0970866,5.632,2840,Released
21,1971-07-24,ゴジラ対ヘドラ,250000,2768400,85,"['Action', 'Science Fiction']","An ever evolving alien life-form arrives on a comet from the Dark Gaseous Nebula and proceeds to consume pollution. Spewing mists of sulfuric acid and corrosive sludge, neither humanity nor Godzilla may be able to defeat this toxic menace.",The Smog Monster Hedorah arrives in a shooting star!,[],"['Akira Yamanouchi', 'Toshie Kimura', 'Hiroyuki Kawase', 'Keiko Mari', 'Toshio Shiba', 'Yukihiko Gondô', 'Eisaburo Komatsu', 'Tadashi Okabe', 'Wataru Ômae', 'Susumu Okabe', 'Haruo Nakajima', 'Kenpachirō Satsuma', 'Yoshio Yoshida', 'Haruo Suzuki', 'Yoshio Katsube', 'Kentaro Watanabe', 'Takuya Yuki', 'Tatsuhito Go']",['Toho'],11,['JP'],['ja'],tt0067148,6.86,150,Released
22,1994-12-10,ゴジラvsスペースゴジラ,10300000,20000000,108,"['Action', 'Adventure', 'Science Fiction']","A mysterious extraterrestrial being resembling Godzilla rapidly approaches Earth. The monster, dubbed SpaceGodzilla, lands to challenge the King of the Monsters.",Destruction Deity Descent!,['Kensho Yamashita'],"['Megumi Odaka', 'Jun Hashizume', 'Zenkichi Yoneyama', 'Akira Emoto', 'Towako Yoshikawa', 'Yousuke Saito', 'Kenji Sahara', 'Akira Nakao', 'Keiko Imamura', 'Sayaka Osawa', 'Kenpachirō Satsuma', 'Ryo Hariya', 'Wataru Fukuda', 'Koichi Ueda', 'Houka Kinoshita']","['Toho Pictures, Inc.']",5,['JP'],['ja'],tt0109916,6.619,147,Released
23,2000-11-03,ゴジラ×メガギラス G消滅作戦,8300000,11068800,105,"['Action', 'Adventure', 'Science Fiction', 'Horror']","In an alternate timeline the original Godzilla is never defeated and repeatedly reemerges to feed on Japan's energy sources. A new inter-dimensional weapon called the Dimension Tide is created with the intent of eliminating Godzilla. However, the new weapon might also serve as a gateway to something far more sinister.",Godzilla disappears.,['Masaaki Tezuka'],"['Misato Tanaka', 'Masatō Ibu', 'Shosuke Tanihara', 'Yuriko Hoshi', 'Toshiyuki Nagashima', 'Koichi Yamadera', 'Tsutomu Kitagawa', 'Koichi Ueda', 'Yusaku Yara']","['Toho Pictures, Inc.']",2,['JP'],['ja'],tt0255198,6.726,135,Released
24,1994-10-28,Silent Fall,30000000,3180674,101,"['Drama', 'Thriller', 'Mystery']","When an autistic boy witnesses his parents' double murder, controversial therapist Dr. Jake Rainer seeks to probe the child's mind in order to solve the case.",A Savage Crime. A Silent Witness.,['Bruce Beresford'],"['Richard Dreyfuss', 'Linda Hamilton', 'John Lithgow', 'J.T. Walsh', 'Ben Faulkner', 'Liv Tyler', 'Zahn McClarnon', 'Brandon Stouffer', 'Treva Moniik King', 'John McGee Jr.', 'Ron Tucker', 'Catherine Shaffner', 'Heather M. Bomba', 'Marianne E. Bomba', 'Jane Beard']","['Warner Bros. Pictures', 'Morgan Creek Productions']",1,['US'],['en'],tt0111187,5.2,55,Released
25,2010-08-20,Secretariat,35000000,60321861,123,['Drama'],"Housewife and mother Penny Chenery agrees to take over her ailing father's Virginia-based Meadow Stables, despite her lack of horse-racing knowledge. Against all odds, Chenery - with the help of veteran trainer Lucien Laurin - manages to navigate the male-dominated business, ultimately fostering the first Triple Crown winner in 25 years.",The Impossible True Story,[],"['Diane Lane', 'John Malkovich', 'Scott Glenn', 'Dylan Walsh', 'Fred Dalton Thompson', 'Margo Martindale', 'Nelsan Ellis', 'James Cromwell', 'Otto Thorwarth', 'Michael Harding', 'Richard Fullerton', 'Tim Ware', 'Nestor Serrano', 'Keith Austin', 'Kevin Connolly', 'Eric Lange', 'Drew Roy', 'Carissa Capobianco', 'AJ Michalka', 'Sean Michael Cunningham', 'Jacob Rhodes', 'Dylan Baker', 'Graham McTavish', 'Ken Strunk', 'Wynn Reichert', 'Audrey P. Scott', 'Joe Chrest']","['Walt Disney Pictures', 'Fast Track Productions', 'Mayhem Pictures']",1,['US'],['en'],tt1028576,7.381,484,Released
26,2011-02-14,Paul,40000000,97984015,104,"['Adventure', 'Comedy', 'Science Fiction']","For the past 60 years, a space-traveling smart-ass named Paul has been locked up in a top-secret military base, advising world leaders about his kind. But when he worries he’s outlived his usefulness and the dissection table is drawing uncomfortably close, Paul escapes on the first RV that passes by his compound in Area 51. Fortunately, it contains the two earthlings who are most likely to rescue and harbor an alien on the run.",Who's up for a close encounter?,['Greg Mottola'],"['Seth Rogen', 'Simon Pegg', 'Nick Frost', 'Jason Bateman', 'Kristen Wiig', 'Bill Hader', 'Blythe Danner', 'Joe Lo Truglio', 'John Carroll Lynch', 'Jane Lynch', 'David Koechner', 'Jesse Plemons', 'Sigourney Weaver', 'Jeffrey Tambor', 'Mia Stallard', 'Bobby Lee', 'Jennifer Granger', 'Joel Thingvall']","['Universal Pictures', 'Big Talk Productions', 'Relativity Media', 'Working Title Films']",1,"['GB', 'US']",['en'],tt1092026,6.694,4937,Released
27,2010-10-13,RED,58000000,199000000,111,"['Action', 'Adventure', 'Comedy', 'Crime', 'Thriller']","When his peaceful life is threatened by a high-tech assassin, former black-ops agent, Frank Moses reassembles his old team in a last ditch effort to survive and uncover his assailants.",Still armed. Still dangerous. Still got it.,['Robert Schwentke'],"['Bruce Willis', 'Morgan Freeman', 'John Malkovich', 'Helen Mirren', 'Karl Urban', 'Mary-Louise Parker', 'Brian Cox', 'Julian McMahon', 'Rebecca Pidgeon', 'Ernest Borgnine', 'James Remar', 'Richard Dreyfuss', 'Heidi von Palleske', 'Jefferson Brown', 'Chris Owens', 'Jaqueline Fleming', 'Randy Wade Kelley', 'Jason Giuliano', 'Alec Rayme', 'Lawrence Turner', 'Emily Kuroda', 'Joe Chrest', 'Justine Wachsberger', 'Tara Yelland', 'Audrey Wasilewski', 'Dmitry Chepovetsky', 'Matthew Olver', 'Jason Weinberg', 'Tony De Santis', 'Greg Bryk', 'Neil Whitely', 'Robert Morse', 'Joshua Peace', 'Michelle Nolden', 'Jake Goodman', 'Tess Goodman', 'Desiree Beausoleil', 'Laura de Carteret', 'Jonathan Walker', 'Murray McRae', 'Cindy Dukoff', 'Thomas Mitchell', 'Chavis Brown', 'Aaron Khon', 'Johnny Otto']","['DC Comics', 'Di Bonaventura Pictures', 'Summit Entertainment']",1,['US'],"['en', 'ru']",tt1245526,6.7,5859,Released
