,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,1982-01-01,The Taming of Rebecca,18000,100000,68,['Horror'],"Young girl goes to a school for wayward girls to escape her abusive father, finds out her troubles are just starting.",The Bondage & Discipline Scenes in This Film are Real!,['Phil Prince'],"['Sharon Mitchell', 'George Payne', 'Ambrosia Fox', 'Cheri Champagne', 'Velvet Summers', 'Niko', 'David Christopher', 'Ron Hudd', 'Tony Mansfield', 'Jamie St. James']",[],1,['US'],['en'],tt0127920,0.0,0
1,2013-04-04,คู่กรรม,2000000,1646962,125,"['Drama', 'Romance', 'War']","Set in 1939, the early days of World War II in Siam, to Angsumalin meeting one last time with her childhood friend, a young Thai man named Vanus. He is leaving for England for his studies and hopes that Angsumalin will wait for him and marry him when he returns.",Two peoples from two different worlds.,['Kittikorn Liasirikun'],"['Nadech Kugimiya', 'Oranate D. Caballes', 'Nitit Warayanon', 'Kulpong Boonnak', 'Surachai Chantimatorn', 'Mongkol Utok', 'Peron Yasu', 'Mayreeya Mungsiri', 'Chamnian Charoensap', 'Tatsunobu Tanikawa', 'Toshiyuki Goto', 'Darren Fox', 'Norio Suzuki', 'Kiradej Ketakinta', 'Ulrich Heinz Walter Klug', 'Ulrich Gottlieb', 'Nipon Jitkert']",['M39'],1,['TH'],"['en', 'ja', 'th']",tt2816776,6.3,3
2,2013-09-07,What If,11000000,7847000,93,"['Drama', 'Comedy', 'Romance']","Wallace, who is burned out from a string of failed relationships, forms an instant bond with Chantry, who lives with her longtime boyfriend. Together, they puzzle out what it means if your best friend is also the love of your life.",...being friends has its benefits?,['Michael Dowse'],"['Daniel Radcliffe', 'Zoe Kazan', 'Megan Park', 'Adam Driver', 'Mackenzie Davis', 'Rafe Spall', 'Jemima Rooper', 'Jordan Hayes', 'Meghan Heffern', 'Jonathan Cherry', 'Sarah Gadon', 'Tommie-Amber Pirie', 'Adam Fergus', 'Lucius Hoyos', 'Rebecca Northan', 'Oona Chaplin', 'Ennis Esmer', 'Vanessa Matsui', 'Sam Moses', 'Mike Wilmot', 'George Tchortov', 'Tamara Duarte', 'Rosalind Feldman', 'Don Ritter']","['Fastnet Films', 'Caramel Films', 'No Trace Camping']",1,"['CA', 'IE']",['en'],tt1486834,6.713,1741
3,2013-08-07,Make Your Move,15000000,1583687,110,['Music'],A pair of star-crossed dancers in New York find themselves at the center of a bitter rivalry between their brothers' underground dance clubs.,Move to your beat. Move to your moment. Move to your love.,['Duane Adler'],"['Derek Hough', 'BoA', 'Will Yun Lee', 'Wesley Jonathan', 'Izabella Miko', 'Jefferson Brown', 'Miki Ishikawa', 'Rick Gonzalez', 'Michael Mando', 'Dan Lauria', 'Mary Ashton', 'Tiffany Daniels', 'Kolton Stewart', 'Rusko', 'Rich Ting', 'Tommy Chang', 'Jonny Caines', 'Simon Northwood', 'Jung Yun-ho']","['Serendipity Productions', 'CJ Entertainment', 'SM Entertainment', 'Robert Cort Productions']",1,"['KR', 'US']",['en'],tt1828959,5.9,70
4,2014-05-08,Chef,11000000,45967935,114,['Comedy'],"When Chef Carl Casper suddenly quits his job at a prominent Los Angeles restaurant after refusing to compromise his creative integrity for its controlling owner, he is left to figure out what's next. Finding himself in Miami, he teams up with his ex-wife, his friend and his son to launch a food truck. Taking to the road, Chef Carl goes back to his roots to reignite his passion for the kitchen -- and zest for life and love.",Starting from scratch never tasted so good.,['Jon Favreau'],"['Jon Favreau', 'Sofía Vergara', 'Emjay Anthony', 'John Leguizamo', 'Scarlett Johansson', 'Dustin Hoffman', 'Oliver Platt', 'Bobby Cannavale', 'Amy Sedaris', 'Robert Downey Jr.', 'Russell Peters', 'Chase Grimm', 'Will Schutze', 'Gloria Sandoval', 'Jose C. Hernandez', 'Alberto Salas', 'Alfredo Ortiz', 'Daniel Palacio', 'Mauricio Del Monte', 'Leonardo Da Nilo', 'Nili Fuller', 'Charles Lao', 'Benjamin Jacob', 'Aaron Franklin', 'Gary Clark Jr.', 'Roy Choi', 'Maria F. Blanco', 'Rachel Acuna', 'Andrew Anderson', 'Chad Bird', 'Santos Caraballo', 'Michael Patrick Carmody', 'Anthony Carretta', 'Christina Cha', 'Marly Chaudry', 'Cody Daniel', 'William Driver', 'Safi El Masri', 'Maria Engler', 'Rachel Faulkner', 'Eduardo M. Freyre', 'Michael P Gardner', 'Julian Graham', 'Josh Gutiérrez', 'Priyom Haider', 'Leigh M. Harris', 'Miguel Izaguirre', 'Colombe Jacobsen-Derstine', 'Gayle Kate', 'Paola Katsapas', 'David W. LeBlanc', 'Noa Lindberg', 'Jacqueline Harris Matherne', 'Quintin McKemie II', 'Kristin M. Miller', 'Teebone Mitchell', 'Leonardo Montelongo', 'Scott Mulvania', 'Jody Nolan', 'Chris Nunez', 'Rigo Obezo', 'Elbin Palencia', 'Jay Pennington', 'Tanner Priest', 'Xavier Ramirez', 'Cliff Redding', 'Sandy Romero', 'Arley Ryder', 'Mike Rylander', 'Jenna Saab', 'Selena Silvas', 'Josh Soares', 'Sam Stinson', 'Ty Suite', 'Gary Teague', 'William Throckmorton', 'Carlos Valenzuela-Durr', 'Minn Vo', 'William Shannon Williams']","['Prescience', 'Fairview Entertainment', 'Altus Media']",1,['US'],"['es', 'en']",tt2883512,7.113,2782
