,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,,Joker,55000000,1074251311,122,[],Joker is good movie,Put you happy face,[],[],[],1,[],[],,0.0,0
1,,Clueless,200,1,0,[],,,[],[],[],1,[],[],,0.0,0
2,,Rainer Collins' Stats 244 Final,2,3,5,"['Documentary', 'Mystery']",Legendary actor and literary genius Rainer Collins pairs up with esteemed director and cinematographer Brendan Hays along with an astounding debut performance from Ingrid Hayden to create an incredibly deep intellectual deep dive into the subject of paranoia. Tarkovsky fucking wishes,Sploinkys never looked hotter,['Brendan Hays'],"['Rainer Collins', 'Ingrid Hayden']",[],1,[],[],,0.0,0
3,,quandale dingle,900200000,500400599,982,[],quandale dingle,,[],[],[],1,[],[],,0.0,0
4,,Submersis,83,83966,0,"['Drama', 'Action']",,,[],[],['EXDA FILMS'],1,['CO'],[],,0.0,0
