,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2022-05-21,TacoTown: The Movie,7,1,50,"['Thriller', 'Comedy']",Ordinary citizen Daniel Robbins's life is changed when he is visited by a talking taco-like version of himself from another dimension.,They're one in the same.,['Lucas DeLuca'],['Lucas DeLuca'],['TacoTales Movies'],1,['US'],[],,0.0,0
1,2022-09-16,Pearl,1000000,9423445,102,['Horror'],"Trapped on her family’s isolated farm, Pearl must tend to her ailing father under the bitter and overbearing watch of her devout mother. Lusting for a glamorous life like she’s seen in the movies, Pearl’s ambitions, temptations and repressions collide.",The X-traordinary origin story.,['Ti West'],"['Mia Goth', 'Tandi Wright', 'Matthew Sunderland', 'David Corenswet', 'Emma Jenkins-Purro', 'Alistair Sewell', 'Amelia Reid', 'Todd Rippon', 'Gabe McDonnell', 'Grace Acheson']","['A24', 'Little Lamb Productions']",2,['US'],"['de', 'en']",tt18925334,7.1,171
2,,We Regret to Inform You,911,1,10,['Drama'],"When the government change the age for which free prescriptions are awarded, Frank, already battling with grief for his wife with Alzheimer’s, is forced to choose between paying for her care and his own health.",A short social realist drama,['Lily Coney'],"['Julian Power', 'Teya Hide', 'Claire Theodorou']",[],1,['GB'],[],,0.0,0
3,2018-08-18,Dirty Coasters Top 100 Coasters in the world REACTION,400,2,14,[],"Coaster Frenzy gives an outstanding performance in his review of Dirty Coasters highly controversial ""Top 100 Coaster in the world""",Dirty Coasters,['Micah Wine/FRNZ'],['Micah Wine/FRNZ'],[],1,[],['en'],,0.0,0
4,,Esa Canción,200,200,9,['Drama'],"After his brother's death, Juan goes to his parents' house to pick up the objects his brother left behind. Without knowing it, he gets into a journey of memories and songs.",Memories are part of your life.,['Nicolás O. Segura'],"['Juan Sanchez', 'Natalia Castañeda']",[],1,['CO'],[],tt12318318,0.0,0
5,,German Project w Landen,10,2,5,[],A documentary short film showcasing the outstanding inner workings of Spaezekaese,Two Badass Dudes,[],[],[],1,[],[],,0.0,0
6,,roja noche de verano,5,3,0,[],,,[],[],[],1,[],[],,0.0,0
7,,Shards,15000,18,97,[],"An Australian crime drama/black comedy film about several inept degenerates who rarely leave their houses. These oblivious outcasts cause a chain reaction of violent events involving a dead man's drug debt, pornographic videos, torture, blackmail and crooked cops.",Say Goodbye To Your Dick,[],[],[],1,[],[],tt4511688,0.0,0
