,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2021-07-01,Escape Room: Tournament of Champions,15000000,44888959,88,"['Horror', 'Thriller', 'Mystery']","Six people unwittingly find themselves locked in another series of escape rooms, slowly uncovering what they have in common to survive as they discover all the games that they've played before.",Winning was just the beginning.,['Adam Robitel'],"['Taylor Russell', 'Logan Miller', 'Indya Moore', 'Holland Roden', 'Thomas Cocquerel', 'Carlito Olivero', 'James Frain', 'Isabelle Fuhrman', 'Deborah Ann Woll', 'Tanya van Graan', 'Jamie-Lee Money', 'Wayne Harrison', 'Lucy Newman-Williams', 'Scott Coker', 'Avianah Abrahams', 'Corin Silva', 'Evan Hengst', 'Anton David Jeftha', 'Jay Erving', 'Jaymes Butler', 'Amali Golden', 'Renee Harbek', 'Derek Siow', 'Jay Ellis', 'Tyler Labine', 'Nik Dodani', 'Yorick van Wageningen']","['Columbia Pictures', 'Original Film', 'Shaken, Not Stirred Productions']",2,['US'],['en'],tt9844522,6.7,1373
1,2021-11-10,Clifford the Big Red Dog,64000000,67000000,97,"['Family', 'Adventure', 'Comedy', 'Fantasy']","As Emily struggles to fit in at home and at school, she discovers a small red puppy who is destined to become her best friend. When Clifford magically undergoes one heck of a growth spurt, becomes a gigantic dog and attracts the attention of a genetics company, Emily and her Uncle Casey have to fight the forces of greed as they go on the run across New York City. Along the way, Clifford affects the lives of everyone around him and teaches Emily and her uncle the true meaning of acceptance and unconditional love.",Adventure has never been bigger.,['Walt Becker'],"['Darby Camp', 'Jack Whitehall', 'Izaac Wang', 'John Cleese', 'Tony Hale', 'David Alan Grier', 'Paul Rodríguez', 'Horatio Sanz', 'Sienna Guillory', 'Rosie Perez', 'Kenan Thompson', 'Jessica Keenan Wynn', 'Russell Wong', 'Karen Lynn Gorney', 'Melanie Chandra', 'Russell Peters', 'Kevin McCormick', 'Yasha Jackson', 'Siobhan Fallon Hogan', 'Alex Moffat', 'Tovah Feldshuh', 'Keith Ewell', 'Bear Allen-Blaine', 'Ty Jones']","['Paramount', 'Kerner Entertainment Company', 'Entertainment One', 'Walden Media', 'Scholastic Entertainment', 'New Republic Pictures']",1,"['CA', 'GB', 'US']",['nl'],tt2397461,7.294,1440
2,2020-12-24,Огонь,7000000,12916151,120,"['Action', 'Drama']","A heroic story about firefighters and rescuers. What we call an act of bravery is just a usual routine for them, if only one can get used to mortal danger and extreme risk. When people in distress seem to have nobody who may help them, rescuers come to fight against merciless forces of nature.",Some fires can't be tamed.,['Alexey Nuzhnyy'],"['Konstantin Khabenskiy', 'Andrey Smolyakov', 'Irina Gorbacheva', 'Victor Dobronravov', 'Ivan Yankovsky', 'Roman Kurtsyn', 'Yuriy Kuznetsov', 'Tikhon Zhiznevsky', 'Mariya Baeva', 'Anton Bogdanov', 'Miroslava Malyshkina-Malinovskaya', 'Stasya Miloslavskaya', 'Mikhail Orlov', 'Evgeniya Dmitrieva', 'Viktor Sukhorukov', 'Aleksandr Oblasov', 'Boris Dergachev', 'Milan Malyshkin-Malinovsky', 'Kamil Khardin', 'Maksim Kolpachkov', 'Igor Tsaregorodtsev', 'Tatyana Bedova', 'Tatyana Tuzova', 'Nikolay Auzin', 'Evdokiya Lavrukhina', 'Polina Dudkina', 'Mariya Antonova', 'Konstantin Ilyukhin', 'Anton Yuryev', 'Aleksey Bichkov', 'Anna Galinova', 'Yuliya Serina', 'Yekaterina Kopanova', 'Valentina Panina', 'Denis Moiseev', 'Polina Voronova']","['Central Partnership', 'Studio Trite', 'VGTRK', 'Russia-1', 'Cinema Fund']",1,['RU'],"['fr', 'de', 'ru']",tt12200256,8.57,128
3,2019-10-02,War,27941858,66293455,156,"['Action', 'Thriller', 'Adventure']","Khalid, is entrusted with the task of eliminating Kabir, a former soldier turned rogue, as he engages in an epic battle with his mentor who had taught him everything.",,['Siddharth Anand'],"['Hrithik Roshan', 'Tiger Shroff', 'Vaani Kapoor', 'Nithish', 'Ashutosh Rana', 'Dipannita Sharma', 'Anupriya Goenka', 'R. Bhakti Klein', 'Soni Razdan', 'Arif Zakaria']",['Yash Raj Films'],1,['IN'],['hi'],tt7430722,6.8,179
