,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,,iptv,333,3333,22,[],iptviptviptviptv,iptv,[],[],[],1,[],[],,0.0,0
1,2020-10-02,Unos Payasos Centavos,650,650,0,['Drama'],,,['Luis Miguel Vélez Pérez'],"['Miguel Enrique', 'Montse Hernandez', 'MARIANA MONTES']",['Escuela Superior de Cine'],1,['MX'],['es'],,0.0,0
