,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,1999-01-01,Simon Sez,10000000,292151,85,"['Action', 'Comedy', 'Thriller']",A tattooed Interpol agent helps an old classmate find the kidnapped daughter of a computer software tycoon.,It Ain't Over 'Til...,[],"['Dennis Rodman', 'Natalia Cigliuti', 'Emma Wiklund', 'Dane Cook', 'John Pinette', 'Marie Dame', 'Ricky Harris', 'Filip Nikolic', 'Jérôme Pradon', 'Xiong Xin-Xin', 'Henri Courseaux', 'Igor De Savitch', 'Clayton Day', 'Jean-Michel Dagory', 'Pierre Madengar']","['Signature Pictures', 'Global Medien KG']",1,"['BE', 'DE', 'US']",['en'],tt0168172,2.8,52,Released
11,2003-08-22,Marci X,20000000,1675706,84,['Comedy'],A Jewish-American Princess is forced to take control of a hard-core hip-hop record label and tries to rein the one of the label's most controversial rappers.,Hip hop meets shop till you drop.,[],"['Lisa Kudrow', 'Damon Wayans', 'Richard Benjamin', 'Jane Krakowski', 'Christine Baranski', 'Paula Garcés', 'Charles Kimbrough', 'Veanne Cox', 'Sherie Rene Scott', 'Gano Grills', 'Nashawn Kearse', 'Myron Primes', 'Andrew Keenan-Bolger', 'Adam Fleming', 'Erik LaRay Harvey', 'Hassan Johnson', 'Billy Griffith']",['Paramount'],1,['US'],['en'],tt0266747,3.5,46,Released
12,2009-01-17,The Greatest,6000000,1344544,99,['Drama'],"Teenagers Rose and Bennett were in love, and then a car crash claimed Bennett's life. He left behind a grieving mother, father and younger brother, and Rose was left all alone. She has no family to turn to for support, so when she finds out she's pregnant, she winds up at the Brewer's door. She needs their help, and although they can't quite admit it, they each need her so they can begin to heal.",,[],"['Pierce Brosnan', 'Susan Sarandon', 'Carey Mulligan', 'Aaron Taylor-Johnson', 'Johnny Simmons', 'Kevin Hagan', 'Amy Morton', ""Deirdre O'Connell"", 'Miles Robbins', 'Cara Seymour', 'Ramsey Faragallah', 'Jennifer Ehle', 'Colby Minifie', 'Maryann Urbano', 'Zoë Kravitz', 'Michael Shannon', 'John Boyd', 'Alexander Flores']","['Irish Dreamtime', 'Silverwood Films', 'Oceana Media Finance', 'Barbarian Films']",1,['US'],['en'],tt1226232,6.172,131,Released
13,1997-09-07,Two Girls and a Guy,1000000,2057193,84,"['Drama', 'Romance']","Two women confront their boyfriend, a two-timing actor who professed eternal love to each.",Thanks to his two girlfriends Blake is about to learn a new sexual position. Honesty,[],"['Robert Downey Jr.', 'Natasha Gregson Wagner', 'Heather Graham', 'Angel David', 'Frederique van der Wal']",['Fox Searchlight Pictures'],1,['US'],['en'],tt0124179,5.31,84,Released
14,1952-12-25,The Bad and the Beautiful,1558000,3373000,118,"['Drama', 'Romance']","Told in flashback form, the film traces the rise and fall of a tough, ambitious Hollywood producer, Jonathan Shields, as seen through the eyes of various acquaintances, including a writer, James Lee Bartlow; a star, Georgia Lorrison; and a director, Fred Amiel. He is a hard-driving, ambitious man who ruthlessly uses everyone on the way to becoming one of Hollywood's top movie makers.",I took you out of the gutter... I can fling you back!,['Vincente Minnelli'],"['Lana Turner', 'Kirk Douglas', 'Walter Pidgeon', 'Dick Powell', 'Barry Sullivan', 'Gloria Grahame', 'Gilbert Roland', 'Leo G. Carroll', 'Vanessa Brown', 'Paul Stewart', 'Sammy White', 'Elaine Stewart', 'Ivan Triesault', 'Jay Adler', 'Stanley Andrews', 'Ben Astar', 'Barbara Billingsley', 'John Bishop', 'Madge Blake', 'Marshall Bradford', 'Paul Bradley', 'Hadda Brooks', 'Ralph Brooks', 'Robert Burton', 'Francis X. Bushman', 'Louis Calhern', 'Marietta Canty', 'Robert Carson', 'Beulah Christian', 'Janet Comerford', 'James Conaty', 'Jonathan Cott', 'Lillian Culver', 'Bob Davis', 'Sandy Descher', 'Helen Dickson', 'Phil Dunham', 'Steve Dunhill', 'Franklyn Farnum', 'James Farrar', 'Bess Flowers', 'Charles Fogel', 'George Ford', 'Steve Forrest', 'Kathleen Freeman', 'Rudy Germane', 'Frank Gerstle', 'Joe Gilbert', 'Ned Glass', 'James Gonzalez', 'Phyllis Graffeo', 'Herschel Graham', 'A. Cameron Grant', 'Marion Gray', 'William E. Green', 'Dabbs Greer', 'Robert Haines', 'Sam Harris', 'Dick Johnstone', 'Ted Jordan', 'Joseph Keane', 'Kenner G. Kemp', 'Peggy King', 'Lucy Knoch', 'Mike Lally', 'Louise Lane', 'George J. Lewis', 'Wilbur Mack', 'Paul Marion', 'Paul Maxey', 'May McAvoy', 'Harold Miller', 'Hans Moebus', 'Patrick J. Molyneaux', 'Roger Moore', 'Ellanora Needles', 'Richard Norris', ""William H. O'Brien"", ""Pat O'Malley"", 'Christopher Olsen', 'Dorothy Patrick', 'William Phillips', 'Murray Pollack', 'Paul Power', 'Kathy Qualen', 'Anthony Redondo', 'Jeff Richards', 'Loretta Russell', 'Jeffrey Sayre', 'Frank J. Scannell', 'Perry Sheehan', 'George Sherwood', 'Reginald Simpson', 'Mabel Smaney', 'Norman Stevans', 'William Tannen', 'Dee Turnell', 'Harry Tyler', 'Kaaren Verne', 'Ray Walker', 'Harte Wayne', 'Lawrence A. Williams', 'Eric Wilton', 'Wilson Wood', 'Douglas Yorke']",['Metro-Goldwyn-Mayer'],1,['US'],['en'],tt0044391,7.414,186,Released
15,2010-01-14,"Polițist, adjectiv",1089360,48298,115,"['Drama', 'Comedy', 'Crime']",A cop named Cristi must go undercover to trail teen Victor who is suspected of selling pot in the north-eastern city of Vasliu.,,['Corneliu Porumboiu'],"['Dragos Bucur', 'Vlad Ivanov', 'Ion Stoica', 'Irina Săulescu', 'Cerasela Trandafir', 'Marian Ghenea', 'Cosmin Seleși', 'Șerban Georgevici', 'George Remes', 'Adina Dulcu', 'Dan Cogălniceanu', 'Constantin Diţă', 'Alexandru Sabadac', 'Anca Diaconu', 'Radu Costin', 'Viorel Nebunu', 'Emanoela Țiglă', 'Daniel Bîrsan', 'Bungeanu Mioara']","['HBO', '42 Km Film', 'Periscop Film', 'Racova', 'Raza Studio']",1,['RO'],['ro'],tt1337051,6.5,43,Released
16,1997-07-18,"Kiss Me, Guido",740000,1918497,86,['Comedy'],"When he discovers his girlfriend having sex with his brother, Frankie (Scotti) decides to head to Manhattan, leaving his Bronx pizza shop forever for the fame and fortune of show business. But before stardom, he needs a place to stay. Looking in the personals, he notices GWM. And thinking it ""Guy with Money,"" he heads to the Village and the apartment of gay actor Warren (Barrile), who's in desperate need of this month's rent.",,['Tony Vitale'],"['Nick Scotti', 'Anthony Barrile', 'Anthony DeSando', 'Molly Price', 'Craig Chester', 'Domenick Lombardozzi', 'Jennifer Esposito', 'Christopher Lawford', 'David Deblinger', 'John Tormey', 'Antonia Rey', 'Anthony Vitale', 'Frankie Dellarosa', 'Rebecca Waxman', 'Tony Ray Rossi', 'Bryan Batt', 'Craig Archibald', 'Guinevere Turner', 'John Sialiano']","['Capitol Films', 'Redeemable Features']",1,['US'],['en'],tt0119465,5.34,25,Released
17,2006-11-22,The Work and the Glory III: A House Divided,6500000,1325092,89,"['Drama', 'Western']","Joshua Steed returns to Missouri a wealthy man with a beautiful wife; however, the past has a way of catching up. Soon Joshua is tangled in a web of rumors, deception and betrayal that threatens to tear his family apart. Back in Kirtland, financial trouble riddles the foundations of the fledgling Church causing a division, and questioning of the Prophet Joseph Smith's divine calling. Has he lost his prophetic gift? Hundreds of Saints immigrate to Missouri, where Governor Boggs raises an army - with Joshua at its head - to address the ""Mormon Problem."" When the militia receives orders to attack the Mormon settlement, only Joshua can save his family from the gathering mob.",,['Sterling Van Wagenen'],"['Sam Hennings', 'Brenda Strong', 'Eric Johnson', 'Alexander Carroll', 'Brighton Hertford', 'Julia Cunningham', 'Cody Sanders', 'Sarah Bastian', 'Emily Podleski', 'Jonathan Scarfe', 'Melanie Hawkins', 'Frank Ashmore', 'Curtis Andersen', 'Giulia Pagano', 'Raphael Sbarge', 'Corbin Allred', 'Matthew Carlton', 'Michael Bowen', 'Meredith Salenger', 'Connor Chavarria', 'R. D. Call', 'Jeni Lamm Bewer', 'Peggy Walton-Walker', 'Danny Nelson', 'Andrew Bowen', 'Nakotah LaRance', 'Andy Stahl', 'Ed Haggard', 'Jayne Morgan', 'Greg Welsch', 'Kubbi', 'Bobby Daniels', 'Stephen Michael Ayers', 'Jeffrey Buckner Ford', 'Sam Sharp', 'Mary Jennifer Littleton', 'Kevin Wayne', 'Haidyn Rankin', 'Bruce McKinnon', 'Michael Ormsby', 'Melissa Ritz', 'Fisher Neal', 'William David Witt', 'Chase Condrone', 'Wes Murphy', 'Lee Vervoort']",[],3,['US'],['en'],tt0460611,6.0,4,Released
18,1949-08-01,It's a Great Feeling,1452000,2713000,85,"['Comedy', 'Romance']",A waitress at the Warner Brothers commissary is anxious to break into pictures. She thinks her big break may have arrived when actors Jack Carson and Dennis Morgan agree to help her.,Guest stars galore!,['David Butler'],"['Dennis Morgan', 'Doris Day', 'Jack Carson', 'Bill Goodwin', 'Irving Bacon', 'Claire Carleton', 'Jean Andren', 'Lois Austin', 'Shirley Ballard', 'Janet Barrett', 'Eugene Beday', 'Al Billings', 'Mel Blanc', 'Carol Brewster', 'Jan Bryant', 'Frank Cady', 'George Calliga', 'Sue Casey', 'Robert Cherry', 'Edward Clark', 'Gary Cooper', 'Joan Crawford', 'Bunty Cutler', 'Marcel De La Brosse', 'Sayre Dearing', 'Dudley Dickerson', 'Jacqueline deWit', 'Tom Dugan', 'Errol Flynn', 'Sydney Greenstreet', 'Danny Kaye', 'Patricia Neal', 'Eleanor Parker', 'Ronald Reagan', 'Edward G. Robinson', 'Jane Wyman', 'Paul Bradley', 'Eve Whitney', 'Mark Strong', 'Nita Talbot', 'Bess Flowers', 'Jack Wise', 'Harlan Warde', 'Joan Vohs', 'Olan Soule', 'George Sherwood', 'Harry Seymour', 'Cosmo Sardo', 'Rod Rogers', 'Georges Renavent', 'Waclaw Rekwart', 'Maureen Reagan', 'Albert Pollet', 'Albert Petit', ""William J. O'Brien"", ""William H. O'Brien"", 'Forbes Murray', 'Ray Montgomery', 'Henry Mirelez', 'Harold Miller', 'Peter Meersman', 'Ralph Littlefield', 'Wendie Lee', 'Mike Lally', 'Douglas Kennedy', 'James Holden', 'Vic Holbrook', 'Buddy Gorman', 'Sandra Gould', 'Pat Flaherty', 'Franklyn Farnum']",['Warner Bros. Pictures'],1,['US'],"['fr', 'en']",tt0041515,6.1,19,Released
19,1995-02-24,The Hunted,15000000,6600000,110,"['Action', 'Thriller']","Paul Racine, a high-powered American business executive in Japan, is catapulted into a maze of danger and intrigue after he and his sexy companion are the targets of assassins hired by the ruthless Kinjo.  To survive, Racine must join forces with a powerful samurai and together they will fight the force of evil in an awesome battle rooted in centuries of brutal conflict.",He's trapped in a world where killing is an art and revenge is an obsession.,[],"['Christopher Lambert', 'John Lone', 'Joan Chen', 'Yoshio Harada', 'Yoko Shimada', 'Mari Natsuki', 'Tak Kubota', 'Masumi Okada', 'Toshishiro Obata', 'Tatsuya Irie', 'Michael Warren', 'Bart Anderson', 'James Saito', 'Seth Sakai', 'Ken Kensei', 'Sumi Mutoh']","['Universal Pictures', 'Bregman/Baer Productions']",1,['US'],"['pt', 'en', 'ja']",tt0113360,5.9,86,Released
20,2010-02-01,Percy Jackson & the Olympians: The Lightning Thief,95000000,226497209,118,"['Adventure', 'Fantasy', 'Family']","Accident prone teenager, Percy discovers he's actually a demi-God, the son of Poseidon, and he is needed when Zeus' lightning is stolen. Percy must master his new found skills in order to prevent a war between the Gods that could devastate the entire world.",Worlds collide.,['Chris Columbus'],"['Logan Lerman', 'Brandon T. Jackson', 'Alexandra Daddario', 'Jake Abel', 'Pierce Brosnan', 'Sean Bean', 'Steve Coogan', 'Rosario Dawson', 'Melina Kanakaredes', 'Catherine Keener', 'Kevin McKidd', 'Joe Pantoliano', 'Uma Thurman', 'Julian Richings', 'Charlie Gallant', 'Alexis Knapp', 'Marie Avgeropoulos', 'Christie Laing', ""Luisa d'Oliveira"", 'Crystal Tisiga', 'Marielle Jaffe', 'Annie Ilonzeh', 'Natassia Malthe', 'Erica Cerra', 'Maria Olsen', 'Hector David Jr.', 'Bonita Friedericy', 'Elisa King', 'Tania Saulnier', 'Daniela Dib', 'Chelan Simmons', 'Andrea Brooks', 'Jocelyn Ott', 'Max Van Ville', 'Serinda Swan', 'Dimitri Lekkos', 'Ona Grauer', 'Stefanie von Pfetten', 'Conrad Coates', 'Dylan Neal', 'Luke Camilleri', 'Holly Hougham', 'Raquel Riskin', 'Yusleidis Oquendo', 'Ina Geraldine Guy', 'Janine Edwards', 'Valerie Tian', 'Violet Columbus', 'Sarah Smyth', 'Merritt Patterson', 'Julie Luck', 'Andrea Day', 'Maya Washington', 'John Stewart', 'Matthew Garlick', 'Dee Jay Jackson', 'Stan Carp', 'Suzanne Ristic', 'Richard Harmon', 'Robin LeMon', 'Doyle Devereux', 'Tom Pickett', 'Keith Dallas', 'V.J. Delos-Reyes', 'Spencer Atkinson', 'Tim Aas', 'Zane Holtz', 'Eli Zagoudakis', 'Matt Reimer', 'Rob Hayter', 'Jarod Joseph', 'Paul Cummings', 'Reilly Dolman', 'Julie Brar', 'Dejan Loyola', 'Mario Casoria', 'Dorla Bell', 'Carolyn Adair', 'Jade Pawluk', 'G. Patrick Currie', 'Jaime M. Callica', 'Sarah Francis', 'Eddie Garcia', 'Kenny Mugisha', 'Jennifer Oleksiuk', 'Izaak Smith', 'Morgan Tanner', 'Teya Wild', 'Yannick Pudlorz', 'Kenny Santiago Marrero', 'Jay Williams', 'Laura Jacobs']","['1492 Pictures', 'Dune Entertainment', 'Sunswept Entertainment']",1,['US'],['en'],tt0814255,6.201,6545,Released
21,1990-08-10,The Two Jakes,19000000,10005969,137,"['Crime', 'Drama', 'Mystery']","This sequel to the classic Chinatown finds private detective Jake Gittes still haunted by the events of the first film. Hired by a man to investigate his wife's infidelities, Jake once again finds himself involved in a complicated plot involving murder, oil, and even some ghosts from his past.",They say money makes the world go round. But sex was invented before money.,[],"['Jack Nicholson', 'Harvey Keitel', 'Meg Tilly', 'Madeleine Stowe', 'Eli Wallach', 'Rubén Blades', 'Frederic Forrest', 'David Keith', 'Richard Farnsworth', 'Tracey Walter', 'Joe Mantell', 'James Hong', 'Perry Lopez', 'Jeff Morris', 'Rebecca Broussard', 'Paul A. DiCocco Jr.', 'John Hackett', 'Rosie Vela', 'Allan Warnick', 'Susan Forristal', 'Will Tynan', 'William Duffy', 'Sue Carlton', 'Don McGovern', 'Luana Anders', 'Dean Hill', 'Pia Grønning', 'Michael Shaner', 'Lee Weaver', 'Malek Abdul-Mansour', 'Kenneth Cervi', 'Annie Marshall', 'Ian Thorpe', 'Collette Northrop', 'Patricia Durham', 'Randi Ingerman', 'Joy Wayman', 'Bob George', 'Suzanne Mitchell', 'Alan Chaffin', 'Wyn Costello', 'Lisa Croisette', 'Jessica Z. Diamond', 'Scott Flynn', 'Benard Ihgner', 'Earl Palmer', 'Simeon Pillich', 'Herman Riley', 'Faye Dunaway', 'Tom Waits', 'James Ent', 'Jeffery Thomas Johnson', 'Moreen Littrell', 'Fred Moon', 'John Michael Quinn', 'Tereza Rizzardi']",['Paramount'],2,['US'],['en'],tt0100828,6.038,182,Released
22,1996-09-11,Gray's Anatomy,350000,29090,80,"['Documentary', 'Comedy', 'Drama']","The film documents, in an often dramatic and humorous fashion, Gray's investigations into alternative medicine for an eye condition (Macular pucker) he had developed.",Thrill to the minimal cystoid macula edema on the basis of capillary incompetence!,['Steven Soderbergh'],"['Spalding Gray', 'Mike McLaughlin', 'Melissa Robertson', 'Alyne Hargroder']",['BBC Films'],1,['US'],['en'],tt0116447,6.704,27,Released
23,2010-06-04,Get Him to the Greek,40000000,90029656,109,"['Adventure', 'Comedy', 'Music']","Pinnacle records has the perfect plan to get their sinking company back on track: a comeback concert in LA featuring Aldous Snow, a fading rockstar who has dropped off the radar in recent years. Record company intern Aaron Green is faced with the monumental task of bringing his idol, out of control rock star Aldous Snow, back to LA for his comeback show.",Aaron Green has 72 hours to get a Rock Star from London to L.A. Pray for him.,[],"['Jonah Hill', 'Russell Brand', 'Rose Byrne', 'Elisabeth Moss', 'Colm Meaney', 'Sean Combs', 'Kali Hawk', 'Aziz Ansari', 'Nick Kroll', 'Carla Gallo', 'Lino Facioli', 'Tom Felton', 'Christina Aguilera', 'Pink', 'Pharrell Williams', 'Mario López', 'Jake Johnson', 'Ellie Kemper', 'Kristen Bell', 'T.J. Miller', 'Christine Nguyen', 'Ato Essandoh', 'Derek Theler', 'Kristen Schaal', 'Joyful Drake', 'Lars Ulrich', 'Alexandra Wright', 'Chris Wilson', 'Magali Widmer', 'Julia Tokarz', 'Dee Snider', 'Jonathan Ryland', 'Kirsten Roeters', 'Daniel Robaire', 'Thomas J. Post', 'Toshiko Onizawa', 'Meghan Markle', 'Natalina Maggio', 'Jian Leonardo', 'Kristen Marie Kelly', 'Tonya Kay', 'Benjamin Kanes', 'Jill Jordan', 'Annie Hsu', 'Robert Scott Howard', 'Richard Hochman', 'Lonnie Henderson', 'Deanna Gibson', 'Daniela Dakich', 'Peter Conboy', 'Aiden Cardei', 'George Aloi', 'Don Abernathy', 'Dayton Knoll', 'Andrew Burlinson', 'Rino Romano', 'Carlos Jacott', 'Diana Terranova', 'Neal Brennan', 'Nicole Sciacca', 'Thomas Nowell', 'Lindsey Broad', 'Jennifer Perry', 'Jim Piddock', 'Ricky Schroder', 'José Ramón Rosario', 'Meredith Vieira', 'Paul Krugman', ""Da'Vone McDonald"", 'Karl Theobald', 'Jamie Sives', 'Jessica Ellerby', 'Ivan Shaw', 'Chad Cleven', 'Meddy Ford', 'Rebecca Kinder']","['Universal Pictures', 'Spyglass Entertainment', 'Relativity Media', 'Apatow Productions']",1,['US'],['en'],tt1226229,5.954,1487,Released
