,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,1980-01-01,Gecenin Katili Ustura,55000,100000,41,[],Sleazy Turkish thriller,,['Semih Servidal'],"['Kamer Baba', 'Perizat', 'Seyfettin Karadayı', 'Sabahan', 'Çetin Başaran', 'Perizat', 'Oya Başak', 'Dilber Ay']",[],1,[],['tr'],tt0492017,1.0,1
1,2018-05-18,Fear of the Moth,30,2,8,"['Thriller', 'Animation']","The girl is scared of a moth, so she tries to get rid of it. But it keeps coming back, bigger and bigger...",moths be like,['Tommy Howlett'],['Moth'],[],1,[],[],tt8428942,0.0,0
2,2021-06-23,Opération Portugal,1400000,3795575,95,['Comedy'],"Hakim, 35, a friendly neighborhood cop, must infiltrate the Portuguese community for the purpose of an investigation. But can one become Portuguese in three days? Especially when we know that Hakim is a walking disaster at undercover operations. His clumsiness and bad luck turn his many infiltrations into cataclysms. The case is clearly too big for him. Quickly trapped between his feelings and his mission, Hakim, who lives alone with his mother, will discover a community, but also a family.",,['Frank Cimière'],"[""D'Jal"", 'Léticia Belliccini', 'Serge Da Silva', 'Sarah Perles', 'Pierre Azéma', 'Farida Ouchani', 'Carmen Santos', 'Eric da Costa', 'José da Silva', 'Antonia de Rendinger', 'Bruno Sanches', 'Frédéric Chau', 'Vincent Moscato', 'Arnaud Maillard', 'Arnaud Toussaint']","['Moana Films', 'Sony Pictures Entertainment France']",1,['FR'],"['ar', 'fr', 'pt']",tt10945254,5.2,60
