,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2005-12-03,Jeko and Pepi wedding,1000,1000,146,['Romance'],Jeko and Pepi wedding,Jeko and Pepi wedding,[],"['Jeko', 'Pepi']",[],1,['BG'],"['bg', 'en']",,0.0,0
1,2014-10-16,Clouded - A Conspiracy,500,1,59,['Comedy'],"A film which exposes the truth about 9/11, clouds and the music industry, as well as everything else.",Based on a true theory.,['Arden Cvitanovic'],['Shane Amin'],[],1,['AU'],['en'],tt11991744,0.0,0
