,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2007-08-14,Aqua Teen Hunger Force Eighty Minutes of a Whole Nother Movie,750000,6500000,80,['Comedy'],"While making Aqua Teen Hunger Force Colon Movie Film for Theaters a whole different plot was developed and over 80 minutes of unused footage made it to animatics. This movie is those 80 minutes of unused footage and deleted scenes telling an epic story, a whole nother movie!","There was so much cool shit in mind that a LOT got cut out of the ""real"" film.","['Dave Willis', 'Matt Maiellaro']","['Dana Snyder', 'Carey Means', 'Dave Willis', 'C. Martin Croker']",['Adult Swim'],2,[],['en'],,6.0,1
1,,THE OFFICE MAN,2434,65656,73,[],Very interesting movie to watch. cheers,ahhaha yooo.,[],[],[],1,[],[],,0.0,0
