,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,,The Wii Baseball World Cup | The Movie,200,70,94,[],"Pipe, a mii, goes on a journey to become the number one baseball player with the help of his new team.",The greatest Wii sports baseball team of all time.,[],[],[],1,[],[],,10.0,1
1,2021-10-08,Moments of Deep Introspection: Faces,331,1000,3,['Drama'],"In two blank rooms, two figures battle using stagnant movements and mouthless words.",Take Care.,['Jack de Mamiel'],['Matthew de Mamiel'],['The Spaceman Studio'],1,['AU'],['en'],,0.0,0
2,2021-11-25,الكمين,40000000,5218666,110,"['Action', 'Drama', 'War']","It is the winter of 2018, the men and women of the UAE military are deployed to provide aid. At the Mocha Base, spirits are high as three Emirati soldiers anticipate an imminent return home. While on their final routine patrol, the three soldiers, Ali, Bilal and Hindasi are ambushed by heavily armed militants on their route, through a narrow canyon. Trapped, wounded, and out of communication range, the three soldiers realize the gravity of their situation. They are running out of options, munitions - and time. Back at the base, their commander receives word and realizes that the assault on the UAE army patrol was premeditated. A rescue mission is quickly put into action, but will air and land support reach the men in time, and will they survive?",They will bring their brothers home by any means necessary.,['Pierre Morel'],"['Marwan Abdullah', 'Khalifa Al Jassem', 'Mohammed Ahmed', 'Abdulla Saeed Bin Haider', 'Saeed Alharsh', 'Hassan Yousuf Alblooshi', 'Khalifa Albahri', 'Ghanim Nasser', 'Mansoor Alfeeli']","['Imagenation Abu Dhabi FZ', 'AGC Studios']",1,['AE'],['ar'],tt13445076,6.8,8
3,,gregg.,1000000,1,12,[],"a heart-wrenching tale of living, laughing, loving and betrayal.",a short film,[],[],[],1,[],[],,0.0,0
