,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,1931-03-03,Trader Horn,1300000,4200000,122,"['Action', 'Adventure']","While on safari in an unexplored area of Africa, Trader Horn and Peru find missionary Edith Trent killed by natives. They decide to carry on her quest for her lost daughter Nina. They find her as the queen of a particularly savage tribe, and try to bring her back to civilization.",The Miracle of Pictures,['W.S. Van Dyke'],"['Harry Carey', 'Edwina Booth', 'Duncan Renaldo', 'Mutia Omoolu', 'Olive Carey', 'C. Aubrey Smith']",['Metro-Goldwyn-Mayer'],1,['US'],['en'],tt0022495,5.2,9,Released
11,1931-08-13,Bad Girl,100000,1100000,90,['Romance'],"A man and woman, skeptical about romance, nonetheless fall in love and are wed, but their lack of confidence in the opposite sex haunts their marriage.",VINA DELMAR'S novel of New York Life,['Frank Borzage'],"['James Dunn', 'Sally Eilers', 'Minna Gombell', 'Frank Austin', 'Irving Bacon', 'Jesse De Vorska', 'Paul Fix', 'Sarah Padden']",['Fox Film Corporation'],1,['US'],['en'],tt0021635,5.7,21,Released
12,2012-06-22,Lay the Favorite,26350000,1576687,94,"['Drama', 'Comedy']",A former stripper's talent with numbers lands her a job with a professional gambler who runs a sports book in Las Vegas.,How far can a losing shot take you?,['Stephen Frears'],"['Rebecca Hall', 'Bruce Willis', 'Catherine Zeta-Jones', 'Joshua Jackson', 'Laura Prepon', 'Frank Grillo', 'Wayne Pére', 'John Carroll Lynch', 'Vince Vaughn', 'Corbin Bernsen', 'Wendell Pierce', 'Joel Murray', 'Hugo Armstrong', 'Earl Maddox', 'Rio Hackford', 'Jo Newman', 'Adam Kozlowski', 'Al Brown', 'Thom Sesma', 'Rusty Meyers', 'John J. Mourain', 'Ritchie Montgomery', 'René J.F. Piazza', 'Tracy Miller', 'Jerome Katz', 'Ambyr Childers', 'Robert Steinberg', 'Lara Grice', 'William Sabourin', 'Alexey Marti', 'Lázaro R. Gutiérrez', 'Dominique DuVernay', 'Darcel White Moreno', 'Deven May', 'John Salvatore', 'Andrea Frankle', 'Yolanda Windsay', 'Robert Hoerner']","['Likely Story', 'Random Films', 'Focus Features']",1,"['GB', 'US']","['en', 'es']",tt1132449,5.3,197,Released
13,2012-08-16,Robot & Frank,2500000,3325038,85,"['Science Fiction', 'Comedy', 'Drama', 'Crime']","Curmudgeonly old Frank lives by himself. His routine involves daily visits to his local library, where he has a twinkle in his eye for the librarian. His grown children are concerned about their father’s well-being and buy him a caretaker robot. Initially resistant to the idea, Frank soon appreciates the benefits of robotic support – like nutritious meals and a clean house – and eventually begins to treat his robot like a true companion. With his robot’s assistance, Frank’s passion for his old, unlawful profession is reignited, for better or worse.",Friendship doesn't have an off switch,['Jake Schreier'],"['Frank Langella', 'Liv Tyler', 'James Marsden', 'Susan Sarandon', 'Peter Sarsgaard', 'Jeremy Strong', 'Jeremy Sisto', 'Bonnie Bentley', 'Dario Barosso', 'Rachael Ma', 'Joshua Ormond', 'Katherine Waterston', 'Ana Gasteyer']","['Samuel Goldwyn Films', 'Stage 6 Films', 'Park Pictures Features', 'TBB', 'Dog Run Pictures', 'White Hat Entertainment']",1,['US'],['en'],tt1990314,6.942,924,Released
14,2012-06-08,Safety Not Guaranteed,750000,4424699,86,"['Comedy', 'Romance', 'Science Fiction', 'Drama']",Three magazine employees head out on an assignment to interview a guy who placed a classified ad seeking a companion for time travel.,What would you go back for?,['Colin Trevorrow'],"['Aubrey Plaza', 'Mark Duplass', 'Jake Johnson', 'Karan Soni', 'Jenica Bergere', 'Kristen Bell', 'Jeff Garlin', 'Mary Lynn Rajskub', 'William Hall Jr.', 'Tony Doupe', 'Xola Malik', 'Kimberly Durham', 'Grace Arends', 'Basil Harris', 'Tom Ricciardelli', 'Eli Borozan', 'Alice Hung']","['Big Beach', 'Duplass Brothers Productions']",1,['US'],['en'],tt1862079,6.814,1208,Released
15,2012-06-30,Searching for Sugar Man,1000000,3696196,85,"['Music', 'Documentary']","Two South Africans set out to discover what happened to their unlikely musical hero, the mysterious 1970s rock 'n' roller, Rodriguez. The film won Best Documentary at the 85th Academy Awards.",Great Art Always Survives,['Malik Bendjelloul'],"['Regan Rodriguez', 'Eva Rodriguez', 'Mike Theodore', 'Sandra Rodriguez-Kennedy', 'Clarence Avant', 'Steve Rowland', 'Dan DiMaggio', 'Jerome Ferretti', 'Willem Möller', 'Ilse Assmann', 'Steve M. Harris', 'Robbie Mann', 'Rick Emmerson', 'Rian Malan']","['Passion Pictures', 'Red Box Films', 'Canfield Pictures']",1,"['FI', 'ZA', 'SE', 'GB', 'US']",['en'],tt2125608,7.858,750,Released
16,2012-02-12,Shadow Dancer,6300000,1777709,101,['Thriller'],"Set in 1990s Belfast, a woman is forced to betray all she believes in for the sake of her son.",,['James Marsh'],"['Andrea Riseborough', 'Clive Owen', 'Gillian Anderson', 'Aidan Gillen', 'Domhnall Gleeson', 'Brid Brennan', 'David Wilmot', 'Stuart Graham', 'Martin McCann', 'Maria Laird', 'Barry Barnes', 'Michael McElhatton', 'Gary Lydon', 'Daniel Tatarsky', 'Tom Bennett', 'Nicholas Asbury', 'Morgan Watkins', 'Karl Shiels', 'Mark Huberman', 'Ronnie McCann', 'Eoin Murtagh', 'Alan Devine', 'Ben Smyth', 'Nia Gwynne', 'Cathal Maguire', 'Ian Patterson', ""Alan O'Neill"", 'David Herlihy', 'Frank Smith', 'Kate Nic Chonaonaigh', 'Lisa Walsh', 'Una Carroll', 'James Greene', 'Anna Elizabeth McGrath']","['BBC Films', 'Screen Ireland', 'Element Pictures', 'Lipsync Productions', 'UKFS', 'Unanimous Entertainment']",1,"['FR', 'IE', 'GB']",['en'],tt1770734,5.9,210,Released
17,2012-01-22,Smashed,500000,376597,85,"['Comedy', 'Drama']","Kate and Charlie like to have a good time. Their marriage thrives on a shared fondness for music, laughter… and getting smashed. When Kate’s partying spirals into hard-core asocial behavior, compromising her job as an elementary schoolteacher, something’s got to give. But change isn’t exactly a cakewalk. Sobriety means she will have to confront the lies she’s been spinning at work, her troubling relationship with her mother, and the nature of her bond with Charlie.",,['James Ponsoldt'],"['Mary Elizabeth Winstead', 'Aaron Paul', 'Octavia Spencer', 'Nick Offerman', 'Megan Mullally', 'Mary Kay Place', 'Kyle Gallner', 'Mackenzie Davis', 'Bree Turner', 'Brad Carter', 'Barrett Shuler', 'Rene Rivera', 'Richmond Arquette', 'David Grammer', 'Ron Lynch', 'Anjini Taneja Azhar', 'Aileen Davila', 'Silas Agape Garcia', 'Wilson Schwartz', 'Haley Brooke Walker', 'Lisa Yamada', 'Murray Gershenz', 'Jane Noltemeyer', 'Brian C. Haynes', 'Marc Abbink', 'Patti Allison', 'Gabriel Aslan', 'Carol Avery', 'Susan Burke', 'Danilo Di Julio', 'Natalie Dreyfuss', 'Kelly Ebsary', 'Daniel Jay Salmen']",['Super Crispy Entertainment'],1,['US'],['en'],tt2063781,6.473,219,Released
18,2011-09-11,Your Sister's Sister,125000,3242802,90,['Comedy'],"Iris invites her friend Jack to stay at her family's island getaway after the death of his brother. At their remote cabin, Jack's drunken encounter with Hannah, Iris' sister, kicks off a revealing stretch of days.",A comedy about doing the right thing with the wrong person.,['Lynn Shelton'],"['Emily Blunt', 'Rosemarie DeWitt', 'Mark Duplass', 'Mike Birbiglia', 'Jason Dodson', 'Pete Erickson', 'Kathryn Lebo', 'Evan Mosher', 'Jeanette Maus', 'Steve Snoey', 'Dusty Warren', 'Seth Warren', 'Kate Jarvis', 'Norman Tumolva', 'Kate Bayley', 'Jason Braggs', 'Kimberly Chin', 'Kohen Chin', 'Beckett Chin']",['Ada Films'],1,['US'],['en'],tt1742336,6.489,282,Released
19,2010-11-05,കാര്യസ്ഥൻ,510000,2700000,169,"['Comedy', 'Drama']",Dileep and Salim Kumar play the overseers of two affluent families that have been loggerheads with each other for a long time.,,['Thomson K Thomas'],"['Dileep', 'Madhu', 'G K Pillai', 'Akhila', 'Siddique', 'Suraj Venjaramoodu', 'Salim Kumar', 'Biju Menon', 'Ganesh Kumar', 'Suresh Krishna', 'Nishanth Sagar', 'Vandana Menon', 'Lenaa', 'Santhosh', 'Baburaj', 'Sadiq', 'Ramu', 'Harisree Ashokan', 'Shammi Thilakan', 'Kozhikode Narayanan Nair', 'Rosin Jolly', 'Resmi Boban', 'Kochu Preman', 'Manju Satheesh', 'Mahima Nambiar', 'Nandu Poduval', 'Kalabhavan Shajon', 'Rajeev Roshan', 'Anoop Chandran', 'Geetha Nair', 'Kulappulli Leela', 'Charutha Bhaiju', 'Mini Arun', 'Ravi Vallathol', 'Sajan Surya', 'Kalabhavan Navas', 'Prajod Kalabhavan', 'Shiju', 'Shaju Sreedhar', 'Kaviraj Achari', 'Aneesh Ravi', 'Yadu Krishnan', 'Ibrahim Kutty', 'Dinesh Panicker', 'Poojappura Radhakrishnan', 'Beena Antony', 'Sreekala Sasidharan', 'Rasna', 'Priyanka Anoop', 'Renjusha Menon', 'Dimple Rose', 'Subi Suresh', 'Archana Suseelan', 'Krishna Prabha', 'Chandni Shaju', 'Sumi Santhosh', 'Praseetha Menon', 'Nisha Sarangh', 'Maya Moushmi', 'Veena Thilak', 'Thezni Khan']",[],1,[],['ml'],tt1918887,5.4,9,Released
20,2010-12-25,മേരിയ്ക്കുണ്ടൊരു കുഞ്ഞാട്,520000,2100000,129,['Comedy'],"Dileep plays Solomon in Marykkundoru Kunjadu, a village simpleton who has been nicknamed Kunjadu, since he is adept at getting beaten up by people. In love with Mary (Bhavana) and at loggerheads with her three gigantic brothers, life isn't easy for Solomon. When he befriends a giant of a man who calls himself Vishnu (Biju Menon) and whom he saves from a well, Solomon starts life afresh, and learns to set his spine straight for once.",,['Shafi'],"['Dileep', 'Biju Menon', 'Bhavana', 'Innocent', 'Salim Kumar', 'Jagathy Sreekumar', 'Vijayaraghavan', 'Vinaya Prasad', 'Kochu Preman', 'Nimisha Suresh', 'Ambika Mohan', 'Ponnamma Babu', 'Chali Pala', 'T. P. Madhavan', 'Kalabhavan Haneef', 'Appa Haja', 'Sajitha Betti', 'Subbalakshmi', 'Sreelatha', 'Anand']",['Vaishaka Movies'],1,['IN'],['ml'],tt1820526,6.725,20,Released
21,2012-02-24,Sholem Aleichem: Laughing In The Darkness,500000,845188,93,['Documentary'],"A riveting portrait of the great writer whose stories became the basis of the Broadway musical Fiddler on the Roof. Sholem Aleichem: Laughing in the Darkness tells the tale of the rebellious genius who created an entirely new literature. Plumbing the depths of a Jewish world locked in crisis and on the cusp of profound change, he captured that world with brilliant humor. Sholem Aleichem was not just a witness to the creation of a new modern Jewish identity, but one of the very men who forged it.","Before there was Fiddler, there was Tevye... and the man who created him.",['Joseph Dorman'],"['Rachel Dratch', 'Hillel Halkin', 'Jason Kravits', 'Dan Miron', 'Peter Riegert', 'Alan Rosenberg', 'David Roskies', 'Ruth Wisse']",[],1,[],[],tt1976608,6.2,4,Released
22,2009-08-13,ЛОпуХИ: Эпизод первый,3000000,4133544,85,['Comedy'],"Three friends actors, tired of wasting their time in a small city, decided to try their luck in Moscow. After a show, a mafia leader dies of laughing. Now, they have to run to save their lives.",,['Sarik Andreasyan'],"['Evgeniy Nikishin', 'Sergey Pisarenko', 'Dmitriy Nagiev', 'Mikhail Politseymako', 'Mikhail Gorevoy', 'Aleksandr Bashirov', 'Sergey Burunov', 'Nadezhda Ruchka', 'Nikolay Naumov', 'Dmitry Grachev', 'Mikhail Bogdasarov', 'Anna Kalashnikova', 'Endryu Ndzhogu', 'Alexandr Zhurin']","['Kaskad Films', 'Paradise']",1,['RU'],['ru'],tt1477014,3.115,13,Released
23,2012-01-25,अग्निपथ,8700000,28000000,174,"['Action', 'Crime', 'Drama']","A young boy's father gets killed unexpectedly by a fierce crowd. After fifteen years, the boy comes back to seek his vengeance.",The Path of Fire.,['Karan Malhotra'],"['Hrithik Roshan', 'Sanjay Dutt', 'Priyanka Chopra Jonas', 'Rishi Kapoor', 'Zarina Wahab', 'Om Puri', 'Madhurjeet Sarghi', 'Inaamulhaq', 'Chetan Pandit', 'Pankaj Tripathi', 'Brijendra Kala', 'Ravi Jhankal', 'Deven Bhojani', 'Rajesh Tandon', 'Sachin Khedekar', 'Rajesh Vivek', 'Ali Asgar', 'Rajendra Chawla', 'Katrina Kaif']",['Dharma Productions'],1,['IN'],['hi'],tt1849718,6.479,120,Released
24,2012-09-20,The Perks of Being a Wallflower,13000000,33400000,103,['Drama'],"Pittsburgh, Pennsylvania, 1991. High school freshman Charlie is a wallflower, always watching life from the sidelines, until two senior students, Sam and her stepbrother Patrick, become his mentors, helping him discover the joys of friendship, music and love.",We are infinite.,[],"['Logan Lerman', 'Emma Watson', 'Ezra Miller', 'Mae Whitman', 'Kate Walsh', 'Dylan McDermott', 'Melanie Lynskey', 'Nina Dobrev', 'Johnny Simmons', 'Joan Cusack', 'Paul Rudd', 'Nicholas Braun', 'Reece Thompson', 'Patrick de Ledebur', 'Brian Balzerini', 'Tom Kruszewski', 'Julia Garner', 'Tom Savini', 'Emily Marie Callaway', 'Chelsea Zhang', 'Jesse Scheirer', 'Justine Nicole Schaefer', 'Julie Marie Schaefer', 'Leo Miles Farmerie', 'Isabel Muschweck', 'Adam Hagenbuch', 'Erin Wilhelmi', 'Zane Holtz', 'Timothy Breslin', 'Mark McClain Wilson', 'Atticus Cain', 'Stacy Chbosky', 'Dihlon McManne', 'Laurie Klatscher', 'Landon Pigg', 'Jennifer Enskat', 'William L. Thomas', 'Morgan Wolk']",['Mr. Mudd Production'],1,['US'],['en'],tt1659337,7.774,9227,Released
