,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2008-07-31,錢不夠用2,1060000,4740000,126,['Comedy'],"3 brothers live in Singapore, each leading a different lifestyle. They discover the deeper meanings in life as tragedies unfold, with comedy & tears along the way.",,['Jack Neo'],"['Mark Lee', 'Henry Thia', 'Chung Yiu-Nam', 'John Cheng', 'Lai Meng', 'Anna Ru Ping Lim', 'Vivian Lai', 'Ling Ling Zhu', 'Natalli Ong']",['Neo Studios'],1,['SG'],"['zh', 'en']",tt1305907,6.7,3,Released
11,2011-02-11,The Devil's Double,19100000,5728213,109,"['Drama', 'Action', 'Thriller', 'Crime', 'War']",A chilling vision of the House of Saddam Hussein comes to life through the eyes of the man who was forced to become the double of Hussein's sadistic son.,"The 80's were brilliant, if you were in charge.",['Lee Tamahori'],"['Dominic Cooper', 'Ludivine Sagnier', 'Raad Rawi', 'Philip Quast', 'Mehmet Ferda', 'Mimoun Oaïssa', 'Khalid Laith', 'Nasser Memarzia', 'Dar Salim', 'Pano Masti', 'Stewart Scudamore', 'Amrita Acharia', 'Amber Rose Revah', 'Selva Rasalingam', 'Jamie Harding', 'Akin Gazi', 'Elektra Anastasi', 'Oona Chaplin']","['Corrino Media Corporation', 'Corsan', 'Staccato Films']",1,"['NL', 'BE']",['en'],tt1270262,6.718,466,Released
12,2006-06-21,Bamako,2000000,111000,115,['Drama'],"Caught in the stranglehold of debt and structural adjustment, Africa is fighting for its survival. In the face of disaster, representatives of African society bring an action against international financial institutions. The trial takes place in Bamako, in the yard of a house, among its inhabitants.",,['Abderrahmane Sissako'],"['Aïssa Maïga', 'Tiécoura Traoré', 'Maimouna Hélène Diarra', 'Balla Habib Dembélé', 'Djénéba Koné', 'Hamadoun Kassogué', 'William Bourdon', 'Aïssata Tall Sall', 'Mamadou Kanouté', 'Gabriel Magma Konate', 'Aminata Traoré', 'Danny Glover', 'Zeka Laplaine', 'Hamèye Mahalmadane', 'Roland Rappaport', 'Mamadou Savadogo']","['ARTE France Cinéma', 'Archipel 33>35', 'Louverture Films', 'Mali Images']",1,"['FR', 'ML', 'US']","['bm', 'en', 'fr', 'he']",tt0814666,6.8,28,Released
13,1962-08-17,Two Weeks in Another Town,3959000,2500000,107,['Drama'],"After spending three years in an asylum, a washed-up actor views a minor assignment from his old director in Rome as a chance for personal and professional redemption.",...only in Rome could this story happen...,['Vincente Minnelli'],"['Kirk Douglas', 'Cyd Charisse', 'George Hamilton', 'Claire Trevor', 'Edward G. Robinson', 'Daliah Lavi', 'James Gregory', 'Rosanna Schiaffino', 'Joanna Roos', 'George Macready', 'Mino Doro', 'Stefan Schnabel', 'Vito Scotti', 'Tom Palmer', 'Erich von Stroheim Jr.', 'Leslie Uggams', 'Edit Angold', 'Albert Carrier', 'Lilyan Chauvin']",['Metro-Goldwyn-Mayer'],1,['US'],"['en', 'it']",tt0056625,5.939,41,Released
14,1999-06-04,Limbo,8000000,1997807,126,"['Adventure', 'Drama', 'Thriller']","Unconventional narrative about the interactions amongst a group of people in a small town in Alaska, each of whom guards a secret.",The Only Thing More Dangerous Than Death... Is Survival.,['John Sayles'],"['Mary Elizabeth Mastrantonio', 'David Strathairn', 'Vanessa Martinez', 'Kris Kristofferson', 'Casey Siemaszko', 'Kathryn Grody', 'Rita Taggart', 'Leo Burmester', 'Michael Laskin', 'Hermínio Ramos', 'Dawn McInturff', 'Tom Biss', 'Jimmy MacDonell', 'Mérit Carlson-van Dort', 'Monica Brandner', 'Maria Gladziszewski', 'Dan Rinner', 'Stephen J. Lang', 'Ron Clarke', 'Joaqlin Estus', 'Andy Spear', 'Dave Hunsaker']","[""Anarchist's Convention Films"", 'Screen Gems', 'Green/Renzi']",1,['US'],['en'],tt0164085,6.828,58,Released
15,1947-07-18,Cry Wolf,1461000,2690000,83,"['Mystery', 'Thriller']",A woman uncovers deadly secrets when she visits her late husband's family.,The howl in the night is the voice of danger.,['Peter Godfrey'],"['Errol Flynn', 'Barbara Stanwyck', 'Geraldine Brooks', 'Richard Basehart', 'Jerome Cowan', 'John Ridgely', 'Patricia Barry', 'Rory Mallinson', 'Helene Thimig', 'Paul Stanton', 'Barry Bernard']","['Warner Bros. Pictures', 'Thomson Productions']",1,['US'],['en'],tt0039288,5.9,20,Released
16,2008-12-23,Любовь-морковь 2,3000000,17850711,100,"['Comedy', 'Fantasy']",In this sequel of Lovey-Dovey Andrey and Marina are exchanging bodies again - but this time with their children.,,['Maxim Pezhemsky'],"['Kristina Orbakayte', 'Gosha Kutsenko', 'Alina Bulynko', 'Denis Paramonov', 'Mikhail Kozakov', 'Lydia Velezheva', 'Kirill Pletnev', 'Olga Orlova', 'Andrey Urgant', 'Nikas Safronov', 'Prokhor Dubravin', 'Maksim Pinsker', 'Darya Drozdovskaya', 'Valentina Abramova', 'Pavel Melenchuk', 'Aleksandr Armer', 'Maksim Gromov', 'Sergey Pokhodaev', 'Artak Kazaryan', 'Oleg Bilik', 'Vladimir Chuprikov', 'Darya Rudenok', 'Galina Sazonova', 'Efim Banchik', 'Olga Kovalyova', 'Valeriy Gromovikov']","['Real Dakota', 'Interfest']",3,['RU'],['ru'],tt1414840,4.596,26,Released
17,1954-02-05,Beachhead,450000,1400000,90,['War'],"On a Japanese-occupied island during World War II, only two soldiers remain alive after a mission attempt goes horribly wrong. Trapped on the island, they must escort a scientist and his daughter to the other side of the island where their ship awaits. They must battle nature, hard terrain, and advancing Japanese troops.",Is not just a war move.,['Stuart Heisler'],"['Tony Curtis', 'Frank Lovejoy', 'Mary Murphy', 'Eduard Franz', 'Skip Homeier', 'John Doucette', 'Alan Wells']","['United Artists', 'Aubrey Schenck Productions']",1,['US'],['en'],tt0046757,5.5,11,Released
18,2010-05-28,சிங்கம்,2200000,9700000,154,"['Action', 'Comedy', 'Crime']","The story, set in the backdrop of Nallore, a small town in Thoothukudi District, revolves around Sub-Inspector Durai Singam, a brave and just policeman who serves in his hometown primarily to fulfill his father’s wish. Durai Singam settles every dispute in his town patiently with his words of wisdom and resorts to force only when the situation demands it. Kavya, a city girl who comes on vacation to Nallore, falls in love with Durai Singam. Erimalai, Durai Singam's bumbling colleague and friend, often accompanies him.",,['Hari'],"['Suriya', 'Anushka Shetty', 'Prakash Raj', 'Nassar', 'Vivek', 'Manorama', 'Vijayakumar', 'Radha Ravi', 'Nizhalgal Ravi', 'Janaki Sabesh', 'Yuvarani', 'Crane Manohar', 'Bose Venkat', 'Thiyagu', 'Pandu', 'Manobala', 'Ajay Rathnam', 'Delhi Kumar', 'Bharathi Kannan', 'Kaajal Pasupathi', 'Priya Atlee']","['Reliance Entertainment', 'Studio Green']",1,['IN'],['ta'],tt1655607,6.8,50,Released
19,2006-11-23,Дикари,800000,1328612,100,"['Comedy', 'Drama']","The sea, August, interesting and simple people. They tan, swim, play volleyball, basketball, drink, dance and then find someone to spend the night with. Many grew out of their student phase and can afford a more comfortable holiday but when July comes they grab a tent, jump into their cars and come here. Here, nobody talks about work and the size of your wallet means nothing.",,['Viktor Shamirov'],"['Marat Basharov', 'Gosha Kutsenko', 'Vladislav Galkin', 'Aleksey Gorbunov', 'Evklid Kyurdzidis', 'Irina Novak', 'Natalia Dufraisse', 'Andrey Grinev', 'Aleksandr Grishayev', 'Anna Nebogatova', 'Elena Polyakova', 'Pavel Sborshchikov', 'Dariya Semyonova', 'Spartak Sumchenko', 'Konstantin Yushkevich', 'Tikhon Zhiznevsky', 'Anatoli Zhuravlyov', 'Igor Vernik', 'Yuliya Aleksandrova', 'Karen Badalov', 'Lyudmila Khalilullina', 'Georgiy Dronov', 'Yury Yakovlev-Sukhanov', 'Sergei Golyudov', 'Alina Olshanskaya', 'Konstantin Glushkov', 'Vyacheslav Razbegaev', 'Marina Petrenko', 'Aleksandr Buleyko', 'Sesil Plezhe', 'Olga Dobrina']",['Central Partnership'],1,['RU'],['ru'],tt0933361,7.219,16,Released
20,2012-03-15,Mirror Mirror,85000000,183018522,106,"['Adventure', 'Comedy', 'Family', 'Fantasy']","After she spends all her money, an evil enchantress queen schemes to marry a handsome, wealthy prince. There's just one problem - he's in love with a beautiful princess, Snow White. Now, joined by seven rebellious dwarves, Snow White launches an epic battle of good vs. evil...",The Snow White legend comes alive.,['Tarsem Singh'],"['Lily Collins', 'Julia Roberts', 'Armie Hammer', 'Nathan Lane', 'Martin Klebba', 'Jordan Prentice', 'Mark Povinelli', 'Joe Gnoffo', 'Danny Woodburn', 'Sebastian Saraceno', 'Ronald Lee Clark', 'Robert Emms', 'Mare Winningham', 'Michael Lerner', 'Sean Bean', 'Bonnie Bentley', 'Arthur Holden', 'Kwasi Songui', 'Eric Davis', 'Kathleen Fee', 'Nadia Verrucci', 'Dawn Ford', 'Alex Ivanovici', 'Richard Jutras', 'Mélodie Simard', 'Kimberly-Sue Murray', 'Lisa Roberts Gillan', 'Adam Butcher', 'André Lanthier', 'Lisa Noto', 'William Calvert', 'Nicholas Guest', 'Frank Welker', 'Helene Robbie', 'Louise Hradsky', 'Tammy Nera', 'Stephanie Moseley', 'Vicky Lambert', 'Melantha Blackthorne', 'Jason Cavalier']","['Relativity Media', 'Misher Films', 'Yucaipa Films', 'Goldmann Pictures', 'Rat Entertainment', 'Misha Films']",1,['US'],['en'],tt1667353,5.906,2904,Released
21,2011-04-18,William & Kate,20,15,83,"['Drama', 'Romance', 'TV Movie']","William &amp; Kate is the first of two unrelated American television films about the relationship between Prince William and Catherine ""Kate"" Middleton (now The Duke and Duchess of Cambridge), directed by Mark Rosman and written by Nancey Silvers. The film was a ratings success, despite the negative reception from critics. The second film William &amp; Catherine: A Royal Romance was produced by a different company and released in August 2011.","A Prince, an ordinary girl. And a very British love story",['Mark Rosman'],"['Camilla Luddington', 'Nico Evers-Swindell', 'Victoria Tennant', 'Charles Shaughnessy', 'Ben Cross', 'Serena Scott Thomas', 'Samantha Whittaker', 'Trilby Glover', 'Jonathan Patrick Moore', 'Richard Reid', 'Christopher Cousins', 'Calvin Goldspink', 'Sloane Avery']","['Lifetime', 'SevenOne International', 'The Königsberg Company', 'Silverscreen Pictures']",1,[],['en'],tt1831829,5.672,102,Released
22,2011-07-27,Colombiana,40000000,60965854,108,"['Action', 'Thriller', 'Crime', 'Drama']","After witnessing her parents’ murder as a child in Bogota, Cataleya Restrepo grows up to be a stone-cold assassin. She works for her uncle as a hitman by day, but her personal time is spent engaging in vigilante murders that she hopes will lead her to her ultimate target: the mobster responsible for her parents' death.",Revenge is beautiful.,['Olivier Megaton'],"['Zoe Saldaña', 'Cliff Curtis', 'Callum Blue', 'Michael Vartan', 'Lennie James', 'Amandla Stenberg', 'Graham McTavish', 'Jesse Borrego', 'Cynthia Addai-Robinson', 'Ofelia Medina', 'Jordi Mollà', 'Affif Ben Badra', 'Max Martini', 'Charles Maquignon', 'Beto Benitez', 'Sam Douglas', 'Angel Garnica', 'Reem Kherici', 'Guillermo Ríos', 'Silas Cooper', 'Mylène Pilutik', 'Ricardo Vargas', 'Tony Dalton']","['Canal+', 'TF1 Films Production', 'CinéCinéma', 'Grive Productions', 'EuropaCorp', 'A.J.O.Z. Films']",1,['FR'],"['en', 'es']",tt1657507,6.59,2176,Released
23,2011-09-23,Dolphin Tale,37000000,95404397,113,"['Drama', 'Family']",A story centered on the friendship between a boy and a dolphin whose tail was lost in a crab trap.,Inspired by the amazing true story of Winter,[],"['Morgan Freeman', 'Ashley Judd', 'Harry Connick Jr.', 'Nathan Gamble', 'Kris Kristofferson', 'Ray McKinnon', 'Frances Sternhagen', 'Cozi Zuehlsdorff', 'Nicholas Turner Martin', 'Carlos Jorge Guerrero', 'Austin Stowell', 'Austin Highsmith', 'Betsy Landin', 'Juliana Harkavy', 'Megan Lozicki', 'Jim Fitzpatrick', 'Kim Ostrenko', 'Michael Roark', 'Rus Blackwell', 'Denise Durette', 'Richard Libertini', 'Ashley White', 'Tom Nowicki', 'Marc Macaulay', 'Vivian Ruiz', 'Stacy Ann Rose', 'Kurt Yaeger', 'Mike Pniewski', 'Joshua Rush']","['Alcon Entertainment', 'Arc Productions']",1,['US'],['en'],tt1564349,6.949,564,Released
24,2011-12-08,New Year's Eve,56000000,142044638,118,"['Comedy', 'Romance']",The lives of several couples and singles in New York intertwine over the course of New Year's Eve.,The one night anything is possible.,[],"['Hilary Swank', 'Robert De Niro', 'Michelle Pfeiffer', 'Josh Duhamel', 'Sarah Jessica Parker', 'Zac Efron', 'Lea Michele', 'Ashton Kutcher', 'Halle Berry', 'Katherine Heigl', 'Jon Bon Jovi', 'Jessica Biel', 'Carla Gugino', 'Sofía Vergara', 'Abigail Breslin', 'Seth Meyers', 'Sarah Paulson', 'Til Schweiger', 'Alyssa Milano', 'Cary Elwes', 'Hector Elizondo', 'Katherine McNamara', 'Ludacris', 'Jake T. Austin', 'Nat Wolff', 'Yeardley Smith', 'Ryan Seacrest', 'Michael Bloomberg', 'Fiona Choi', 'Jim Belushi', 'Mara Davi', 'Cassidy Reiff', 'Russell Peters', 'Serena Poon', 'Common', 'Jackie Seiden', 'Joey McIntyre', 'Beth Kennedy', 'Larry Miller', 'Christine Lakin', 'Shea Curry', 'Sandra Taylor', 'Matthew Broderick', 'John Lithgow', 'Juliette Angelo']",['New Line Cinema'],1,['US'],['en'],tt1598822,5.873,1905,Released
25,2010-05-20,Quartier Lointain,18000000,231820,98,['Drama'],"Thomas, a father in his fifties, returns by chance to the town where he grew up. He collapses and wakes up forty years earlier in the body of his teenage self. Thrown back into his past, Thomas will not only have to re-live his first love, but also try to understand the reasons for his father’s mysterious departure. Can you change the past by living it again?",,['Sam Garbarski'],"['Pascal Greggory', 'Léo Legrand', 'Alexandra Maria Lara', 'Jonathan Zaccaï', 'Laura Martin', 'Laura Moisson', 'Pierre-Louis Bellet', 'Tania Garbasky', 'Laurence Lipski', 'Louis Bianchi', 'Théo Dardenne', 'Augustin Lepinay', 'Pauline Chappey', 'Juliette Lembrouk', 'Jean-François Wolff', 'Charlie Dupont', 'Jacques Berenbaum', 'Odile Mathieu', 'Clément Chebli', 'Patrick Zimmermann', 'Eveline Didi', 'Sophie Duez', 'Norbert Rutili', 'Lionel Abelanski']",['Entre Chien et Loup'],1,"['BE', 'FR', 'DE', 'LU']",['fr'],tt1266037,7.139,37,Released
