,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,1925-09-14,"His Majesty, Bunker Bean",84000,130000,80,['Comedy'],"His Majesty, Bunker Bean is a 1925 silent film comedy directed by Harry Beaumont and starring Matt Moore. It is based on a 1916 play, His Majesty, Bunker Bean by Lee Wilson Dodd, taken from a novel Bunker Bean by Harry Leon Wilson. It was produced and distributed by Warner Brothers.",,['Harry Beaumont'],"['Matt Moore', 'Dorothy Devore', 'George Nichols', 'Frank Leigh', 'Nora Cecil', 'Henry A. Barrows', 'Gertrude Claire', 'Lucille Ward', 'Gayne Whitman']",['Warner Bros. Pictures'],1,[],[],tt0015915,0.0,0
1,,As Sombras de Sampa,1000,10,16,[],"Winner of several prizes, including ""Best Short Film of 2019 of the Vincentian Schools"". Detective Marcos is the most renowned detective in São Paulo. Along with his colleagues, he must investigate a crime that will change his life, forever. An uncompromissed re-reading of 60's noir films.",Another Matorlandi's Masterpiece,[],"['Matheus Orlandi', 'Kauã Mattos', 'Gabriel Campello', 'Nicolas Ardanuy', 'Leonardo Feitosa']",[],1,[],"['en', 'pt']",,10.0,1
2,2019-11-06,La Belle Époque,11000000,13935410,110,"['Comedy', 'Drama']","Victor, a disillusioned sexagenarian, sees his life turned upside down on the day when Antoine, a brilliant entrepreneur, offers him a new kind of attraction: mixing theatrical artifices and historical reconstruction, this company offers his clients a chance to dive back into the era of their choice. Victor then chose to relive the most memorable week of his life: the one where, 40 years earlier, he met the great love.","If you could live your own life again, would you do it?",['Nicolas Bedos'],"['Daniel Auteuil', 'Guillaume Canet', 'Doria Tillier', 'Fanny Ardant', 'Pierre Arditi', 'Denis Podalydès', 'Michaël Cohen', 'Jeanne Arènes', 'Bertrand Poncet', 'Bruno Raffaelli', 'Lizzie Brocheré', 'Thomas Scimeca', 'Christiane Millet', 'Cédric Zimmerlin', 'François Vincentelli', 'Claude Aufaure', 'Sandrine Moaligou', 'Pierre Forest', 'Frédéric Sandeau', 'Jean-Noël Martin', 'Loïc Lacoua', 'Constance Gay', 'Maria Verdi', 'Clément Moreau', 'Éric Frey', 'Urbain Cancelier', 'Élisabeth Vitali', 'Laetitia de Fombelle', 'Yann Chermat', 'Pierre Estorges', 'Yves-Batek Mendy', 'Gaël Tavares', 'Abraham Touré', 'Soufiane Abitar', 'Hakou Benosmane', 'Adrien Ruiz', 'Wilhem Mahtallah', 'Niki Zischka', 'Jürgen Zwingel', 'Benjamin Guillard', 'Elisabeth Duda', 'Santha Leng', 'Yamina Meghraoui', 'Laurent Marion', 'Sébastien Corona', 'Hugues Martel', 'Franck Mercadal', 'Valérie de Monza', 'Claire Barbotin', 'Mila Ayache', 'Bertrand Combe', 'Anne Aor', 'Sophie-Marie Larrouy', 'Evelyne Bonneau', 'Dimitri Leroy', 'Tobias Licht', 'Mélina Ferné', 'Eric Cornet', 'Tam Ara', 'Arnaud de Montlivault', 'Emmanuel Ménard']","['France 2 Cinéma', 'Les Films du Kiosque', 'Pathé', 'Orange Studio', 'uMedia', 'Hugar Prod']",1,['FR'],"['fr', 'en']",tt9172422,7.42,803
