,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
14,2012-01-19,Red Tails,58000000,50365377,125,"['Drama', 'Action', 'Adventure', 'History', 'War']","The story of the Tuskegee Airmen, the first African-American pilots to fly in a combat squadron during World War II.",High-Octane Action and Daring Dogfights!,['Anthony Hemingway'],"['Bryan Cranston', 'David Oyelowo', 'Cuba Gooding Jr.', 'Daniela Ruah', 'Terrence Howard', 'Andre Royo', 'Robert Kazinsky', 'Lee Tergesen', 'Matthew Leitch', 'Michael B. Jordan', 'Method Man', 'Gerald McRaney', 'Matthew Marsh', 'Barnaby Kay', 'Chris Riedell', 'Leslie Odom Jr.', 'Nate Parker', 'Marcus T. Paulk', 'Kevin Phillips', 'Paul Fox', 'Lars van Riesen', 'David Gyasi', 'Josh Dallas', 'Okezie Morro', 'Aml Ameen', 'Nathaniel Martello-White', 'Anthony Welsh', 'Rick Otto', 'Rupert Penry-Jones', 'Ryan Early', 'Brian Gross', 'Ciarán McMenamin', 'Matthew Alan', 'Michael Dixon', 'Paul Hampshire', 'Leon Ockenden', 'Dan Hirst', 'Mark Doerr', 'Richard Conti', 'Philip Bulcock', 'Dave Power', 'Sam Daly', 'Justin Irving', ""Tina D'Marco"", 'Jaime King', 'Sam Kennard', 'Tristan Mack Wilds', 'Ne-Yo']","['Lucasfilm Ltd.', '20th Century Fox']",1,['US'],"['en', 'de', 'it']",tt0485985,6.514,521,Released
15,2011-01-14,ఆనగనగా ఓ ధీరుడు,3800000,5400000,133,"['Adventure', 'Fantasy', 'Action', 'Family']","In a teardrop-shaped land called Sangarashtra, a 9-year-old girl with special healing powers tries to save her homeland from the tyranny of an evil queen with the help of a blind swordsman.",,['Prakash Kovelamudi'],"['Siddharth', 'Shruti Haasan', 'Lakshmi Manchu', 'Hari Teja', 'Ravi Babu', 'Brahmanandam', 'Vallabhaneni Ramji', 'Tanikella Bharani', 'Ali Basha', 'Gunjan Bakshi', 'Subbaraya Sharma']","['Arka Media Works', 'Disney World Cinema', 'A Bellyful of Dreams Entertainment']",1,['IN'],['te'],tt1621994,6.231,26,Released
16,1951-04-12,Lightning Strikes Twice,1108000,1144000,91,"['Crime', 'Drama', 'Mystery']","Sent to a dude ranch in the west to recover her health, a New York actress falls in love with a ranch owner recently acquitted of the murder of his wife.",Would You Have the Nerve to Do What She Did on Her Wedding Day?,['King Vidor'],"['Ruth Roman', 'Richard Todd', 'Mercedes McCambridge', 'Zachary Scott', 'Frank Conroy', 'Kathryn Givney', 'Rhys Williams', 'Darryl Hickman', 'Nacho Galindo', 'Marjorie Bennett', 'Ralph Byrd', 'Frank Cady', 'Irene Calvillo', 'Leo Cleary', 'Eileen Coghlan', 'Byron Foulger', 'Joaquin Garay', 'Sumner Getchell', 'Ned Glass', 'Dick Gordon', 'Edward Hearn', 'Marya Marco', 'Harold Miller', 'Frank Mills', 'Jack Mower', 'Gordon Nelson', 'Franklin Parker', 'Nina Parry', 'Jack Perry', 'John Pickard', 'Henry Sharp', 'Bill Walker', 'Tom Wilson', 'Helen Winston']",['Warner Bros. Pictures'],1,['US'],['en'],tt0043744,6.0,9,Released
17,2012-01-19,Journey 2: The Mysterious Island,79000000,355692760,94,"['Adventure', 'Action', 'Science Fiction']","Sean Anderson partners with his mom's boyfriend on a mission to find his grandfather, who is thought to be missing on a mythical island.",Believe the Impossible. Discover the Incredible.,['Brad Peyton'],"['Dwayne Johnson', 'Josh Hutcherson', 'Michael Caine', 'Vanessa Hudgens', 'Luis Guzmán', 'Kristin Davis', 'Anna Colwell', 'Stephen Caudill', 'Branscombe Richmond', 'Walter Bankson', 'Cody Easterbrook', 'Paul Leo Klink', 'Ed Moy']","['New Line Cinema', 'Contrafilm', 'Walden Media']",2,['US'],['en'],tt1397514,6.122,3666,Released
18,2013-03-27,G.I. Joe: Retaliation,130000000,371876278,110,"['Science Fiction', 'Adventure', 'Action', 'Thriller']","Framed for crimes against the country, the G.I. Joe team is terminated by Presidential order. This forces the G.I. Joes into not only fighting their mortal enemy Cobra; they are forced to contend with threats from within the government that jeopardize their very existence.",,['Jon M. Chu'],"['Dwayne Johnson', 'Bruce Willis', 'Jonathan Pryce', 'Adrianne Palicki', 'Ray Park', 'Ray Stevenson', 'Élodie Yung', 'Lee Byung-hun', 'D.J. Cotrona', 'Luke Bracey', 'Channing Tatum', 'Joseph Mazzello', 'Arnold Vosloo', 'Walton Goggins', 'Matt Gerald', 'Joe Chrest', 'DeRay Davis', 'Ravi Naidu', 'Terry Dale Parks', 'Grant Goodman', 'Naim Alherimi', 'Douglas M. Griffin', 'James Carville', 'Ryan Hansen', 'Joanna Leeds', 'Ilia Volok', 'Dikran Tulaine', 'Robert Catrini', 'Marcelo Tubert', 'James Lew', 'Ajay Mehta', 'Augustus Cho', 'Raja Deka', 'Tiffany Lonsdale', 'Chip Carriere', 'Jim Palmer', 'Dennis Keiffer', 'Amin Joseph', 'Edgar Leza', 'Aaron V. Williamson', 'Ricardo Vargas', 'Mikal Vega']","['Paramount', 'Metro-Goldwyn-Mayer', 'Di Bonaventura Pictures', 'Hasbro', 'Saints LA', 'Skydance Media']",2,"['CA', 'US']",['en'],tt1583421,5.58,4967,Released
19,2005-09-21,L'Anniversaire,7638914,1144090,100,['Comedy'],"Raphael has become a dazzlingly successful TV producer. He reads a manuscript that tells his life story that pulls no punches, written by a member of his old gang. He invites them all to celebrate his 40th birthday, and they will rediscover friendships.",,['Diane Kurys'],"['Lambert Wilson', 'Michèle Laroque', 'Jean-Hugues Anglade', 'Pierre Palmade', 'Antoine Duléry', 'Isabella Ferrari', 'Zoé Félix', 'Florence Thomassin']",[],1,['FR'],['fr'],tt0455078,4.3,7,Released
20,2012-02-05,The Vow,30000000,196114570,104,"['Drama', 'Romance']","Happy young married couple Paige and Leo are, well, happy. Then a car accident puts Paige into a life-threatening coma. Upon awakening she has lost the previous five years of memories, including those of her beloved Leo, her wedding, a confusing relationship with her parents, or the ending of her relationship with her ex-fiance. Despite these complications, Leo endeavors to win her heart again and rebuild their marriage.",,['Michael Sucsy'],"['Rachel McAdams', 'Channing Tatum', 'Sam Neill', 'Scott Speedman', 'Jessica Lange', 'Tatiana Maslany', 'Lucas Bryant', 'Kristina Pesic', 'Dillon Casey', 'Wendy Crewson', 'Joey Klein', 'Joe Cobden', 'Jeananne Goossen', 'Shannon Barnett', 'Lindsay Ames', 'Jessica McNamee', 'Sarah Carter', 'Rachel Skarsten']","['Spyglass Entertainment', 'Screen Gems']",1,['US'],['en'],tt1606389,7.226,3575,Released
21,2011-10-19,Paranormal Activity 3,5000000,207039844,94,"['Horror', 'Mystery']","In 1988, young sisters Katie and Kristi befriend an invisible entity who resides in their home.",It Runs In The Family.,"['Henry Joost', 'Ariel Schulman']","['Katie Featherston', 'Sprague Grayden', 'Lauren Bittner', 'Christopher Nicholas Smith', 'Chloe Csengery', 'Jessica Tyler Brown', 'Marilyn Alex', 'Dustin Ingram', 'Jessica Berger', 'Maria Olsen', 'Hallie Foote', 'William Juan Prieto', 'Jackson Xenia Prieto', 'Paitoon Cheng', 'Johanna Braddy', 'Brian Boland', 'Micah Sloat', 'Molly Ephraim']","['Paramount', 'Blumhouse Productions', 'Room 101', 'Solana Films']",3,['US'],['en'],tt1778304,5.912,1884,Released
22,2008-06-24,Нирвана,2000000,273137,93,"['Drama', 'Romance']","Young Alisa is fed up with her life in Moscow, and moves to St. Petersburg. Her roommates in the collective flat are two junkies, Vel and her boyfriend Valera the Dead Man. First they fight, but soon the two women form a friendship. Together they even go after the Petersburg underworld when Dead Man is abducted because he can't pay his debts.",,['Igor Voloshin'],"['Olga Sutulova', 'Mariya Shalaeva', 'Artur Smolyaninov', 'Mikhail Evlanov', 'Tatyana Samoylova', 'Vadim Amirkhanov', 'Anastasiya Dyukova', 'Vladimir Sorokolita', 'Tatyana Tkach', 'Andrey Khabarov', 'Amy Diana Pieterse', 'Roman Radov', 'Vadim Franchuk', 'Leonid Voron', 'Oleg Garkusha', 'Sergey Sobolev', 'Tatyana Ryabokon', 'Pavel Sergienko']",['CTB Film Company'],1,['RU'],['ru'],tt1227165,5.3,13,Released
23,2013-03-22,The Host,44000000,63327201,125,"['Action', 'Adventure', 'Romance', 'Science Fiction', 'Thriller']","A parasitic alien soul is injected into the body of Melanie Stryder. Instead of carrying out her race's mission of taking over the Earth, ""Wanda"" (as she comes to be called) forms a bond with her host and sets out to aid other free humans.",You will be one of us,[],"['Saoirse Ronan', 'Diane Kruger', 'Max Irons', 'Jake Abel', 'William Hurt', 'Frances Fisher', 'Chandler Canterbury', 'Boyd Holbrook', 'Stephen Rider', 'Alex Russell', 'Rachel Roberts', 'J.D. Evermore', 'Emily Browning', 'Shyaam Karra', 'Brent Wendell Williams', 'Jhil McEntyre', 'Jalen Coleman', 'Jaylen Moore', 'Michael L. Parker', 'Phil Austin', 'Marcus Lyle Brown', 'John Wilmot', 'Evan Cleaver', 'Mustafa Harris', 'Scott Lawrence', 'Shawn Carter Peterson', 'Raeden Greer', 'Tatanka Means', 'David House', 'Ruby Lou Smith', 'Andrea Frankle', 'Yohance Myles', 'Bokeem Woodbine', 'Stacey Carino']","['Universal Pictures', 'Nick Wechsler Productions', 'Open Road Films', 'Silver Reel', 'Chockstone Pictures']",1,['US'],['en'],tt1517260,6.284,3627,Released
24,2011-12-26,Newlyweds,9000,5000,85,"['Comedy', 'Romance', 'Drama']",A newlywed couple's honeymoon is upended by the arrivals of their respective sisters.,,[],"['Edward Burns', 'Caitlin FitzGerald', 'Kerry Bishé', 'Marsha Dietlein', 'Dara Coleman', 'Max Baker', 'Johnny Solo', 'Daniella Pineda']",['Marlboro Road Gang Productions'],1,['US'],['en'],tt1880418,6.0,13,Released
25,2014-10-14,The Loft,14000000,10076790,108,['Thriller'],"For five men, the opportunity to share a penthouse in the city -- in which to carry on extramarital affairs -- is a dream come true, until the dead body of an unknown woman turns up. Realizing that her killer must be one of their group, the men are gripped by paranoia as each one suspects another. Friendships are tested, loyalties are questioned, and marriages crumble while fear and suspicion run rampant.",The right place to do wrong.,['Erik Van Looy'],"['Karl Urban', 'James Marsden', 'Wentworth Miller', 'Eric Stonestreet', 'Matthias Schoenaerts', 'Isabel Lucas', 'Rachael Taylor', 'Rhona Mitra', 'Valerie Cruz', 'Kali Rocha', 'Elaine Cassidy', 'Margarita Levieva', 'Kristin Lehman', 'Robert Wisdom', 'Dora Madison', 'Laura Cayouette', 'Astrid Coppens', 'Leticia Jimenez', 'Rhonda Floyd Aguillard', 'Lauren Alexandra', 'Stephanie Claire', 'Allyson Leigh Jordan', 'Ric Reitz', 'Graham Beckel', 'Kathy Deitch', 'Cindi Woods', 'Barbara Dzikanowice']","['Dark Castle Entertainment', 'Anonymous Content', 'Open Road Films']",1,['US'],['en'],tt1850397,6.422,1270,Released
26,2012-11-09,Lincoln,65000000,275293450,149,"['History', 'Drama']","The revealing story of the 16th US President's tumultuous final months in office. In a nation divided by war and the strong winds of change, Lincoln pursues a course of action designed to end the war, unite the country and abolish slavery. With the moral courage and fierce determination to succeed, his choices during this critical moment will change the fate of generations to come.",,['Steven Spielberg'],"['Daniel Day-Lewis', 'Sally Field', 'David Strathairn', 'Joseph Gordon-Levitt', 'James Spader', 'Hal Holbrook', 'Tommy Lee Jones', 'John Hawkes', 'Jackie Earle Haley', 'Bruce McGill', 'Tim Blake Nelson', 'Joseph Cross', 'Jared Harris', 'Lee Pace', 'Peter McRobbie', 'Gulliver McGrath', 'Gloria Reuben', 'Jeremy Strong', 'Michael Stuhlbarg', 'Boris McGiver', 'David Costabile', 'Stephen Spinella', 'Walton Goggins', 'David Warshofsky', 'Colman Domingo', 'David Oyelowo', 'Lukas Haas', 'Dane DeHaan', 'Carlos Thompson', 'Bill Camp', 'Elizabeth Marvel', 'Byron Jennings', 'Julie White', 'Charmaine White', 'Ralph D. Edlow', 'Grainger Hines', 'Richard Topol', 'Walt Smith', 'Dakin Matthews', ""James 'Ike' Eichling"", 'Wayne Duvall', 'Bill Raymond', 'Michael Stanton Kennedy', 'Ford Flannagan', 'Robert Ayers', 'Robert Peters', 'John Moon', ""Kevin Lawrence O'Donnell"", 'Jamie Horton', 'Joe Dellinger', 'Richard Warner', 'Elijah Chester', 'Dave Hager', 'Sean Haggerty', 'Mike Shiflett', 'Gregory Itzin', 'Stephen Dunn', 'Stephen McKinley Henderson', 'Chase Edmunds', 'John Hutton', 'Robert Ruffin', 'Drew Sease', 'John Lescault', 'Scott Wichmann', 'Adam Driver', 'Jean Kennedy Smith', 'Shirley Augustine', 'Sarah Wylie', 'Margaret Ann McGowan', 'Hilary Montgomery', 'Lancer Dean Shull', 'Robert Wilharm', 'Kevin Kline', 'John Jones', 'Paul Gowans', 'Joseph Miller', 'John Bellemer', 'Mary Dunleavy', 'Christopher Evan Welch', 'Alan Sader', 'Gannon McHale', 'Ken Lambert', 'Thomas Belgrey', 'Ted Johnson', 'Don Henderson Baker', 'Raynor Scheine', 'Armistead Wellford', 'Michael Ruff', 'Rich Wills', 'Christopher Alan Stewart', 'Teddy Eck', 'Todd Fletcher', 'Charles Kinney', 'Joseph Carlson', 'Michael Goodwin', 'Edward McDonald', 'Jim Batchelder', 'Gregory Hosaflook', 'Joe Kerkes', 'William Kaffenberger', 'Larry Van Hoose', 'C. Brandon Marshall', 'David Russell Graham', 'Benjamin Shirley', 'Henry Kidd', 'Joseph Frances Filipowski', 'Thomas Aldridge', 'Sidney Blackmer Jr.', 'Billy Caldwell', 'Glenn T. Crone', 'Martin Dew', 'Theodore Ewald', 'Todd Hunter', 'Joe Inscoe', 'Raymond H. Johnson', 'Gary Keener', 'Randolph Meekins', 'Frank Moran', 'Charley Morgan', 'Chad Pettit', 'Barry Privett', 'Leslie Rogers', 'Marcello Rollando', 'Keith Tyree', 'S. Epatha Merkerson', 'Christopher Boyer', 'David Doersch', 'Christopher Cartmill', 'Robert Shepherd']","['DreamWorks Pictures', '20th Century Fox', 'Amblin Entertainment', 'Dune Entertainment', 'The Kennedy/Marshall Company', 'Participant', 'Reliance Entertainment']",1,"['IN', 'US']",['en'],tt0443272,6.856,3287,Released
27,2002-12-06,Дом дураков,2500000,57862,104,"['Drama', 'Romance', 'War']","The war film that's not a war film. A film about the mental institution which backdrop is the Chechen war. A story about the patients living in an institution during the war on the border of Chechnia and Russia during the war. The patients have to continue living their day to day life after being invaded twice over, and they have to deal with their sicknesses.","It's a mad, mad, mad world...",['Andrei Konchalovsky'],"['Yuliya Vysotskaya', 'Evgeny Mironov', 'Vladas Bagdonas', 'Marina Politseymako', 'Anatoli Adoskin', 'Sultan Islamov', 'Stanislav Varkki', 'Elena Fomina', 'Bryan Adams', 'Anatoli Zhuravlyov', 'Armen Davidyants', 'Rasmi Dzhabrailov', 'Vladas Bagdonas', 'Anatoli Adoskin', 'Cecilie Thomsen', 'Aleksandr Seleznyov', 'Magomed Zurabov', 'Yuriy Dumchev', 'Ivan Grishanov', 'Александр Хованский', 'Pavel Shuvayev', 'Denis Nadtochiy', 'Mariya Atlas-Popova']","['Bac Films', 'Hachette Première', 'Persona']",1,"['FR', 'RU']","['ce', 'ru']",tt0332605,6.0,30,Released
