,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2021-12-15,Mystère,6500000,4181043,84,"['Adventure', 'Family', 'Drama']","Stéphane decides to move to the beautiful mountains of Cantal in order to reconnect with his 8-year-old daughter, Victoria, who has been silent since her mother's disappearance. During a walk in the forest, a shepherd gives Victoria a puppy named ""Mystery"" who will gradually give her a taste for life. But very quickly, Stéphane discovers that the animal is in reality a wolf… Despite the warnings and the danger of this situation, he cannot bring himself to separate his daughter from this seemingly harmless ball of hair.",,['Denis Imbert'],"['Vincent Elbaz', 'Shanna Keil', 'Marie Gillain', 'Eric Elmosnino', 'Tchéky Karyo', 'Eric Savin', 'Romain Lancry', 'Vincent Deniard', 'Ezio Sutter', 'Monique Barbarat', 'David Levadoux', 'Clélia-Marie Grelier', 'Sébastien Saint-Martin', 'Christian Eustache', 'Thierry Simon', 'Sky Alexis']","['Gaumont', 'Radar Films', 'Solar Entertainment', 'Auvergne-Rhône-Alpes Cinéma']",1,['FR'],['fr'],tt10945274,7.151,430
1,2020-10-15,Lipothymia,1,1,9,"['Drama', 'Mystery']",,,['Alex Trincado Haro'],"['Jana Punsola', 'Carla Dolç']",['Sotos Productions'],1,['ES'],['ca'],,10.0,2
